# time(s), pre_rot_eig1, pre_rot_eig2, pre_rot_eig3, pre_trans_eig1, pre_trans_eig2, pre_trans_eig3, post_rot_eig1, post_rot_eig2, post_rot_eig3, post_trans_eig1, post_trans_eig2, post_trans_eig3, cam_used[0], cam_used[1], cam_used[2], cam_used[3], level0_avg_total_rows
1646305720.353201628, 0.000000002, 0.000000008, 0.000000017, 0.000000399, 0.000000447, 0.000000713, 0.000000002, 0.000000007, 0.000000013, 0.000000050, 0.000000069, 0.000000197, 0, 1, 1, 1, 74.000000000
1646305720.453197718, 0.000000002, 0.000000006, 0.000000015, 0.000000360, 0.000000415, 0.000000642, 0.000000002, 0.000000006, 0.000000011, 0.000000060, 0.000000084, 0.000000295, 1, 1, 1, 0, 53.000000000
1646305720.528194666, 0.000000002, 0.000000011, 0.000000026, 0.000000320, 0.000000483, 0.000000494, 0.000000002, 0.000000009, 0.000000021, 0.000000066, 0.000000085, 0.000000365, 1, 1, 1, 0, 52.000000000
1646305720.653189659, 0.000000002, 0.000000005, 0.000000014, 0.000000379, 0.000000446, 0.000000796, 0.000000002, 0.000000005, 0.000000010, 0.000000057, 0.000000085, 0.000000322, 1, 1, 1, 0, 54.000000000
1646305720.703187943, 0.000000003, 0.000000013, 0.000000043, 0.000000261, 0.000000335, 0.000000583, 0.000000003, 0.000000010, 0.000000026, 0.000000074, 0.000000109, 0.000000451, 0, 1, 1, 0, 42.000000000
1646305720.753185749, 0.000000005, 0.000000010, 0.000000021, 0.000000323, 0.000000425, 0.000000582, 0.000000004, 0.000000010, 0.000000016, 0.000000083, 0.000000116, 0.000000472, 0, 1, 1, 0, 49.000000000
1646305720.853181839, 0.000000002, 0.000000005, 0.000000014, 0.000000347, 0.000000432, 0.000000723, 0.000000002, 0.000000005, 0.000000010, 0.000000089, 0.000000135, 0.000000356, 1, 1, 1, 0, 50.000000000
1646305720.878180981, 0.000000003, 0.000000011, 0.000000040, 0.000000165, 0.000000240, 0.000000490, 0.000000003, 0.000000011, 0.000000037, 0.000000035, 0.000000058, 0.000000414, 0, 1, 0, 0, 0.000000000
1646305721.003175974, 0.000000001, 0.000000004, 0.000000013, 0.000000348, 0.000000434, 0.000000829, 0.000000001, 0.000000004, 0.000000010, 0.000000083, 0.000000152, 0.000000341, 0, 1, 1, 0, 47.000000000
1646305721.053177595, 0.000000004, 0.000000008, 0.000000019, 0.000000289, 0.000000427, 0.000000466, 0.000000004, 0.000000008, 0.000000018, 0.000000288, 0.000000426, 0.000000459, 1, 1, 0, 0, 3.000000000
1646305721.078176737, 0.000000003, 0.000000012, 0.000000042, 0.000000455, 0.000000639, 0.000000691, 0.000000003, 0.000000012, 0.000000042, 0.000000455, 0.000000632, 0.000000690, 0, 1, 0, 0, 0.000000000
1646305721.203171968, 0.000000001, 0.000000004, 0.000000014, 0.000000372, 0.000000471, 0.000001053, 0.000000001, 0.000000004, 0.000000011, 0.000000172, 0.000000348, 0.000000386, 0, 1, 1, 0, 46.000000000
1646305721.303168058, 0.000000001, 0.000000005, 0.000000014, 0.000000344, 0.000000431, 0.000000820, 0.000000001, 0.000000004, 0.000000011, 0.000000223, 0.000000363, 0.000000403, 1, 1, 1, 0, 43.000000000
1646305721.403164148, 0.000000002, 0.000000005, 0.000000014, 0.000000355, 0.000000445, 0.000000885, 0.000000001, 0.000000004, 0.000000011, 0.000000259, 0.000000387, 0.000000495, 1, 1, 1, 0, 41.000000000
1646305721.453162432, 0.000000004, 0.000000009, 0.000000022, 0.000000475, 0.000000533, 0.000000820, 0.000000004, 0.000000008, 0.000000014, 0.000000301, 0.000000350, 0.000000486, 0, 1, 1, 0, 39.000000000
1646305721.503160477, 0.000000004, 0.000000014, 0.000000049, 0.000000612, 0.000000772, 0.000000802, 0.000000003, 0.000000011, 0.000000027, 0.000000325, 0.000000404, 0.000000633, 0, 1, 1, 0, 40.000000000
1646305721.528159618, 0.000000005, 0.000000029, 0.000000061, 0.000000472, 0.000000564, 0.000000736, 0.000000005, 0.000000015, 0.000000051, 0.000000177, 0.000000271, 0.000000698, 0, 1, 0, 0, 0.000000000
1646305721.553158522, 0.000000013, 0.000000032, 0.000000037, 0.000000349, 0.000000420, 0.000000778, 0.000000011, 0.000000019, 0.000000035, 0.000000083, 0.000000244, 0.000000730, 0, 1, 0, 0, 0.000000000
1646305721.578157663, 0.000000003, 0.000000014, 0.000000046, 0.000000246, 0.000000383, 0.000000913, 0.000000003, 0.000000011, 0.000000025, 0.000000113, 0.000000217, 0.000000714, 0, 1, 0, 0, 0.000000000
1646305721.703152895, 0.000000001, 0.000000004, 0.000000013, 0.000000360, 0.000000472, 0.000001022, 0.000000001, 0.000000004, 0.000000013, 0.000000338, 0.000000446, 0.000000866, 0, 1, 0, 1, 9.000000000
1646305721.728152037, 0.000000004, 0.000000023, 0.000000054, 0.000000440, 0.000000527, 0.000000895, 0.000000004, 0.000000023, 0.000000054, 0.000000413, 0.000000510, 0.000000754, 0, 1, 0, 0, 0.000000000
1646305721.853147030, 0.000000001, 0.000000003, 0.000000011, 0.000000323, 0.000000445, 0.000001059, 0.000000001, 0.000000003, 0.000000011, 0.000000293, 0.000000404, 0.000000927, 0, 1, 0, 1, 12.000000000
1646305721.903145313, 0.000000002, 0.000000008, 0.000000030, 0.000000517, 0.000000657, 0.000001282, 0.000000002, 0.000000007, 0.000000024, 0.000000459, 0.000000605, 0.000000884, 0, 1, 1, 0, 29.000000000
1646305722.003141642, 0.000000001, 0.000000004, 0.000000012, 0.000000322, 0.000000448, 0.000001040, 0.000000001, 0.000000004, 0.000000010, 0.000000303, 0.000000414, 0.000000748, 1, 1, 1, 0, 40.000000000
1646305722.078138590, 0.000000001, 0.000000004, 0.000000013, 0.000000301, 0.000000452, 0.000000932, 0.000000001, 0.000000004, 0.000000011, 0.000000292, 0.000000440, 0.000000732, 0, 1, 1, 0, 36.000000000
1646305722.128136635, 0.000000004, 0.000000018, 0.000000045, 0.000000545, 0.000000628, 0.000001040, 0.000000004, 0.000000015, 0.000000041, 0.000000523, 0.000000597, 0.000000806, 0, 1, 1, 0, 35.000000000
1646305722.178134918, 0.000000002, 0.000000005, 0.000000018, 0.000000480, 0.000000624, 0.000001266, 0.000000002, 0.000000005, 0.000000017, 0.000000467, 0.000000585, 0.000001100, 0, 1, 1, 0, 35.000000000
1646305722.253132105, 0.000000003, 0.000000006, 0.000000021, 0.000000505, 0.000000698, 0.000001421, 0.000000003, 0.000000006, 0.000000018, 0.000000493, 0.000000650, 0.000001040, 0, 1, 1, 0, 36.000000000
1646305722.278131008, 0.000000003, 0.000000012, 0.000000040, 0.000000615, 0.000000719, 0.000001180, 0.000000003, 0.000000011, 0.000000035, 0.000000589, 0.000000662, 0.000000972, 0, 1, 0, 0, 0.000000000
1646305722.403126240, 0.000000001, 0.000000003, 0.000000011, 0.000000329, 0.000000454, 0.000001128, 0.000000001, 0.000000003, 0.000000010, 0.000000317, 0.000000430, 0.000000905, 0, 1, 1, 0, 36.000000000
1646305722.503122568, 0.000000001, 0.000000003, 0.000000011, 0.000000299, 0.000000414, 0.000000978, 0.000000001, 0.000000003, 0.000000009, 0.000000288, 0.000000389, 0.000000688, 1, 1, 1, 0, 41.000000000
1646305722.603118658, 0.000000001, 0.000000003, 0.000000011, 0.000000295, 0.000000418, 0.000001030, 0.000000001, 0.000000003, 0.000000009, 0.000000283, 0.000000388, 0.000000765, 0, 1, 1, 0, 36.000000000
1646305722.703114986, 0.000000001, 0.000000003, 0.000000011, 0.000000302, 0.000000430, 0.000001089, 0.000000001, 0.000000003, 0.000000009, 0.000000270, 0.000000349, 0.000000751, 1, 1, 1, 0, 40.000000000
1646305722.803111076, 0.000000001, 0.000000003, 0.000000010, 0.000000292, 0.000000413, 0.000001071, 0.000000001, 0.000000003, 0.000000009, 0.000000269, 0.000000369, 0.000000769, 0, 1, 1, 1, 48.000000000
1646305722.903107405, 0.000000001, 0.000000003, 0.000000011, 0.000000300, 0.000000432, 0.000001095, 0.000000001, 0.000000003, 0.000000010, 0.000000270, 0.000000354, 0.000000726, 1, 1, 1, 0, 45.000000000
1646305723.003103495, 0.000000001, 0.000000003, 0.000000011, 0.000000302, 0.000000427, 0.000001103, 0.000000001, 0.000000003, 0.000000010, 0.000000274, 0.000000366, 0.000000811, 1, 1, 1, 0, 43.000000000
1646305723.053101540, 0.000000004, 0.000000006, 0.000000021, 0.000000439, 0.000000580, 0.000001176, 0.000000004, 0.000000006, 0.000000018, 0.000000406, 0.000000502, 0.000000872, 0, 1, 1, 0, 37.000000000
1646305723.153097868, 0.000000001, 0.000000003, 0.000000011, 0.000000325, 0.000000474, 0.000001199, 0.000000001, 0.000000003, 0.000000010, 0.000000303, 0.000000424, 0.000001010, 1, 1, 1, 0, 34.000000000
1646305723.203096151, 0.000000002, 0.000000008, 0.000000028, 0.000000531, 0.000000709, 0.000001291, 0.000000002, 0.000000007, 0.000000026, 0.000000494, 0.000000671, 0.000001112, 0, 1, 1, 0, 31.000000000
1646305723.303092241, 0.000000001, 0.000000003, 0.000000010, 0.000000304, 0.000000454, 0.000001173, 0.000000001, 0.000000003, 0.000000010, 0.000000296, 0.000000445, 0.000001065, 0, 1, 1, 0, 32.000000000
1646305723.403088331, 0.000000001, 0.000000003, 0.000000011, 0.000000297, 0.000000442, 0.000001185, 0.000000001, 0.000000003, 0.000000010, 0.000000285, 0.000000409, 0.000001041, 1, 1, 1, 0, 37.000000000
1646305723.503084421, 0.000000001, 0.000000003, 0.000000010, 0.000000295, 0.000000433, 0.000001162, 0.000000001, 0.000000003, 0.000000010, 0.000000288, 0.000000408, 0.000000994, 1, 1, 1, 0, 38.000000000
1646305723.603080750, 0.000000001, 0.000000003, 0.000000010, 0.000000299, 0.000000441, 0.000001165, 0.000000001, 0.000000003, 0.000000010, 0.000000289, 0.000000414, 0.000000997, 1, 1, 1, 0, 39.000000000
1646305723.653078794, 0.000000003, 0.000000006, 0.000000022, 0.000000472, 0.000000618, 0.000001334, 0.000000003, 0.000000006, 0.000000022, 0.000000463, 0.000000604, 0.000001310, 1, 1, 0, 0, 6.000000000
1646305723.753075123, 0.000000004, 0.000000011, 0.000000025, 0.000000597, 0.000000796, 0.000001609, 0.000000004, 0.000000011, 0.000000025, 0.000000596, 0.000000794, 0.000001605, 1, 1, 0, 0, 6.000000000
1646305723.878070354, 0.000000005, 0.000000022, 0.000000027, 0.000000709, 0.000000752, 0.000001602, 0.000000005, 0.000000021, 0.000000027, 0.000000707, 0.000000751, 0.000001589, 0, 1, 1, 1, 23.000000000
1646305723.928068399, 0.000000015, 0.000000055, 0.000000212, 0.000000905, 0.000001093, 0.000001739, 0.000000015, 0.000000051, 0.000000196, 0.000000891, 0.000001083, 0.000001660, 0, 1, 1, 0, 43.000000000
1646305723.978066444, 0.000000020, 0.000000031, 0.000000045, 0.000000815, 0.000001087, 0.000001739, 0.000000020, 0.000000031, 0.000000045, 0.000000814, 0.000001085, 0.000001733, 0, 1, 1, 0, 44.000000000
1646305724.103058338, 0.000000011, 0.000000022, 0.000000037, 0.000000673, 0.000000882, 0.000001456, 0.000000011, 0.000000022, 0.000000037, 0.000000673, 0.000000882, 0.000001455, 1, 1, 1, 0, 49.000000000
1646305724.178055525, 0.000000019, 0.000000022, 0.000000033, 0.000000699, 0.000000866, 0.000001426, 0.000000019, 0.000000022, 0.000000033, 0.000000699, 0.000000866, 0.000001426, 0, 1, 1, 0, 47.000000000
1646305724.228053570, 0.000000023, 0.000000050, 0.000000455, 0.000001120, 0.000001319, 0.000001742, 0.000000023, 0.000000050, 0.000000455, 0.000001120, 0.000001319, 0.000001742, 0, 1, 1, 0, 50.000000000
1646305724.278051615, 0.000000027, 0.000000039, 0.000000044, 0.000000753, 0.000000939, 0.000001896, 0.000000027, 0.000000039, 0.000000044, 0.000000753, 0.000000939, 0.000001896, 0, 1, 1, 0, 53.000000000
1646305724.378047943, 0.000000016, 0.000000023, 0.000000031, 0.000000675, 0.000000708, 0.000001625, 0.000000016, 0.000000023, 0.000000031, 0.000000675, 0.000000708, 0.000001625, 0, 1, 1, 1, 43.000000000
1646305724.453045130, 0.000000016, 0.000000033, 0.000000043, 0.000000783, 0.000000855, 0.000001634, 0.000000016, 0.000000033, 0.000000043, 0.000000783, 0.000000855, 0.000001634, 1, 1, 1, 0, 45.000000000
1646305724.503043175, 0.000000064, 0.000000083, 0.000000517, 0.000001139, 0.000001451, 0.000001868, 0.000000064, 0.000000083, 0.000000517, 0.000001139, 0.000001451, 0.000001868, 0, 1, 1, 0, 39.000000000
1646305724.553041220, 0.000000017, 0.000000036, 0.000000043, 0.000000828, 0.000000959, 0.000001616, 0.000000017, 0.000000036, 0.000000043, 0.000000828, 0.000000959, 0.000001616, 0, 1, 1, 0, 50.000000000
1646305724.653037310, 0.000000014, 0.000000015, 0.000000025, 0.000000606, 0.000000612, 0.000001318, 0.000000014, 0.000000015, 0.000000025, 0.000000606, 0.000000612, 0.000001318, 1, 1, 1, 0, 60.000000000
1646305724.753033638, 0.000000010, 0.000000012, 0.000000025, 0.000000483, 0.000000719, 0.000001097, 0.000000010, 0.000000012, 0.000000025, 0.000000483, 0.000000719, 0.000001097, 1, 1, 1, 0, 45.000000000
1646305724.853029728, 0.000000010, 0.000000013, 0.000000033, 0.000000463, 0.000000868, 0.000001125, 0.000000010, 0.000000013, 0.000000033, 0.000000463, 0.000000868, 0.000001125, 1, 1, 1, 0, 55.000000000
1646305724.953026056, 0.000000012, 0.000000015, 0.000000052, 0.000000583, 0.000001111, 0.000001305, 0.000000012, 0.000000015, 0.000000052, 0.000000583, 0.000001111, 0.000001305, 1, 1, 1, 0, 45.000000000
1646305725.003024101, 0.000000039, 0.000000137, 0.000000506, 0.000001090, 0.000002147, 0.000002247, 0.000000039, 0.000000137, 0.000000506, 0.000001090, 0.000002147, 0.000002247, 0, 1, 1, 0, 47.000000000
1646305725.053022146, 0.000000017, 0.000000027, 0.000000067, 0.000000327, 0.000000672, 0.000001218, 0.000000017, 0.000000027, 0.000000067, 0.000000327, 0.000000672, 0.000001218, 0, 1, 1, 0, 50.000000000
1646305725.103020430, 0.000000146, 0.000000471, 0.000001103, 0.000000833, 0.000001307, 0.000002219, 0.000000146, 0.000000471, 0.000001103, 0.000000833, 0.000001307, 0.000002219, 0, 1, 1, 0, 49.000000000
1646305725.153018475, 0.000000026, 0.000000051, 0.000000200, 0.000000313, 0.000000780, 0.000001768, 0.000000026, 0.000000051, 0.000000200, 0.000000313, 0.000000780, 0.000001768, 0, 1, 1, 0, 47.000000000
1646305725.253014565, 0.000000076, 0.000000085, 0.000000342, 0.000000872, 0.000001828, 0.000003607, 0.000000076, 0.000000085, 0.000000342, 0.000000872, 0.000001828, 0.000003607, 1, 1, 1, 0, 47.000000000
1646305725.378009796, 0.000000062, 0.000000152, 0.000000440, 0.000000922, 0.000002240, 0.000005528, 0.000000062, 0.000000152, 0.000000440, 0.000000922, 0.000002240, 0.000005528, 1, 1, 1, 1, 98.000000000
1646305725.503005028, 0.000000040, 0.000000138, 0.000000253, 0.000000791, 0.000001802, 0.000005672, 0.000000040, 0.000000138, 0.000000253, 0.000000791, 0.000001802, 0.000005672, 0, 1, 1, 1, 114.000000000
1646305725.603001356, 0.000000010, 0.000000024, 0.000000061, 0.000000086, 0.000000344, 0.000001706, 0.000000010, 0.000000024, 0.000000061, 0.000000086, 0.000000344, 0.000001706, 0, 1, 1, 1, 97.000000000
1646305725.702997684, 0.000000009, 0.000000015, 0.000000034, 0.000000140, 0.000000242, 0.000001132, 0.000000009, 0.000000015, 0.000000034, 0.000000140, 0.000000242, 0.000001132, 0, 1, 1, 1, 121.000000000
1646305725.752995729, 0.000000009, 0.000000020, 0.000000020, 0.000000213, 0.000000314, 0.000001097, 0.000000009, 0.000000020, 0.000000020, 0.000000213, 0.000000314, 0.000001097, 0, 1, 1, 0, 64.000000000
1646305725.877990961, 0.000000010, 0.000000016, 0.000000023, 0.000000633, 0.000000670, 0.000001504, 0.000000010, 0.000000016, 0.000000023, 0.000000633, 0.000000670, 0.000001504, 1, 1, 0, 1, 26.000000000
1646305725.927989006, 0.000000033, 0.000000038, 0.000000285, 0.000001065, 0.000001154, 0.000001584, 0.000000033, 0.000000038, 0.000000285, 0.000001065, 0.000001154, 0.000001583, 0, 1, 1, 0, 31.000000000
1646305726.052984238, 0.000000009, 0.000000009, 0.000000017, 0.000000430, 0.000000522, 0.000000941, 0.000000009, 0.000000009, 0.000000017, 0.000000430, 0.000000522, 0.000000940, 1, 1, 1, 0, 50.000000000
1646305726.102982283, 0.000000016, 0.000000027, 0.000000117, 0.000000767, 0.000000917, 0.000000955, 0.000000016, 0.000000027, 0.000000117, 0.000000767, 0.000000917, 0.000000955, 1, 1, 1, 0, 62.000000000
1646305726.252976656, 0.000000008, 0.000000009, 0.000000016, 0.000000301, 0.000000705, 0.000000931, 0.000000008, 0.000000009, 0.000000016, 0.000000301, 0.000000705, 0.000000931, 1, 1, 1, 0, 60.000000000
1646305726.352972746, 0.000000007, 0.000000008, 0.000000017, 0.000000313, 0.000000557, 0.000000807, 0.000000007, 0.000000008, 0.000000017, 0.000000313, 0.000000557, 0.000000807, 1, 1, 0, 0, 24.000000000
1646305726.402971029, 0.000000019, 0.000000022, 0.000000095, 0.000000718, 0.000000960, 0.000001034, 0.000000019, 0.000000022, 0.000000095, 0.000000718, 0.000000960, 0.000001034, 0, 1, 1, 0, 26.000000000
1646305726.452969074, 0.000000012, 0.000000017, 0.000000030, 0.000000594, 0.000000851, 0.000001005, 0.000000012, 0.000000017, 0.000000030, 0.000000594, 0.000000851, 0.000001005, 0, 1, 1, 0, 41.000000000
1646305726.552965403, 0.000000006, 0.000000007, 0.000000018, 0.000000389, 0.000000475, 0.000000843, 0.000000006, 0.000000007, 0.000000018, 0.000000389, 0.000000475, 0.000000843, 1, 1, 1, 0, 51.000000000
1646305726.602963448, 0.000000023, 0.000000028, 0.000000118, 0.000000804, 0.000000922, 0.000001171, 0.000000023, 0.000000028, 0.000000118, 0.000000804, 0.000000922, 0.000001171, 0, 1, 1, 0, 40.000000000
1646305726.702959538, 0.000000008, 0.000000010, 0.000000025, 0.000000530, 0.000000753, 0.000001083, 0.000000008, 0.000000010, 0.000000025, 0.000000530, 0.000000753, 0.000001083, 1, 1, 1, 0, 48.000000000
1646305726.827954769, 0.000000008, 0.000000009, 0.000000023, 0.000000495, 0.000000734, 0.000001074, 0.000000008, 0.000000009, 0.000000023, 0.000000495, 0.000000734, 0.000001074, 1, 1, 1, 0, 42.000000000
1646305726.952950239, 0.000000009, 0.000000010, 0.000000025, 0.000000557, 0.000000837, 0.000001152, 0.000000009, 0.000000010, 0.000000025, 0.000000557, 0.000000837, 0.000001152, 0, 1, 1, 1, 123.000000000
1646305727.002948284, 0.000000039, 0.000000057, 0.000000196, 0.000000916, 0.000001572, 0.000001842, 0.000000039, 0.000000057, 0.000000196, 0.000000916, 0.000001572, 0.000001842, 0, 1, 1, 0, 41.000000000
1646305727.102944374, 0.000000009, 0.000000010, 0.000000016, 0.000000160, 0.000000262, 0.000000371, 0.000000009, 0.000000010, 0.000000016, 0.000000160, 0.000000262, 0.000000371, 0, 1, 1, 1, 124.000000000
1646305727.202940702, 0.000000009, 0.000000010, 0.000000015, 0.000000149, 0.000000245, 0.000000345, 0.000000009, 0.000000010, 0.000000015, 0.000000149, 0.000000245, 0.000000345, 1, 1, 1, 0, 52.000000000
1646305727.252938747, 0.000000013, 0.000000015, 0.000000016, 0.000000147, 0.000000283, 0.000000291, 0.000000013, 0.000000015, 0.000000016, 0.000000147, 0.000000283, 0.000000291, 1, 1, 0, 0, 3.000000000
1646305727.352934837, 0.000000013, 0.000000014, 0.000000015, 0.000000568, 0.000000633, 0.000001038, 0.000000013, 0.000000014, 0.000000015, 0.000000568, 0.000000633, 0.000001038, 0, 1, 1, 0, 59.000000000
1646305727.402932882, 0.000000020, 0.000000029, 0.000000073, 0.000001229, 0.000001270, 0.000001604, 0.000000020, 0.000000029, 0.000000073, 0.000001229, 0.000001270, 0.000001604, 1, 1, 0, 0, 8.000000000
1646305727.502929211, 0.000000008, 0.000000009, 0.000000014, 0.000000225, 0.000000255, 0.000000279, 0.000000008, 0.000000009, 0.000000014, 0.000000225, 0.000000255, 0.000000279, 0, 1, 1, 0, 57.000000000
1646305727.602925539, 0.000000007, 0.000000009, 0.000000011, 0.000000232, 0.000000252, 0.000000315, 0.000000007, 0.000000009, 0.000000011, 0.000000232, 0.000000252, 0.000000315, 1, 1, 1, 0, 73.000000000
1646305727.702921629, 0.000000006, 0.000000008, 0.000000010, 0.000000248, 0.000000275, 0.000000377, 0.000000006, 0.000000008, 0.000000010, 0.000000248, 0.000000275, 0.000000377, 0, 1, 1, 0, 65.000000000
1646305727.802917957, 0.000000006, 0.000000008, 0.000000010, 0.000000254, 0.000000283, 0.000000445, 0.000000006, 0.000000008, 0.000000010, 0.000000254, 0.000000283, 0.000000445, 0, 1, 1, 1, 113.000000000
1646305727.902914047, 0.000000005, 0.000000011, 0.000000013, 0.000000318, 0.000000353, 0.000000517, 0.000000005, 0.000000011, 0.000000013, 0.000000318, 0.000000353, 0.000000517, 0, 1, 1, 0, 60.000000000
1646305727.952912331, 0.000000005, 0.000000011, 0.000000013, 0.000000318, 0.000000354, 0.000000521, 0.000000005, 0.000000011, 0.000000013, 0.000000318, 0.000000354, 0.000000521, 0, 1, 1, 0, 60.000000000
1646305728.002910137, 0.000000052, 0.000000142, 0.000000524, 0.000000887, 0.000000978, 0.000001208, 0.000000052, 0.000000142, 0.000000524, 0.000000887, 0.000000978, 0.000001208, 0, 1, 1, 0, 61.000000000
1646305728.052899837, 0.000000004, 0.000000010, 0.000000013, 0.000000387, 0.000000424, 0.000000699, 0.000000004, 0.000000010, 0.000000013, 0.000000387, 0.000000424, 0.000000699, 0, 1, 1, 0, 61.000000000
1646305728.152895927, 0.000000007, 0.000000012, 0.000000023, 0.000000667, 0.000000940, 0.000001438, 0.000000007, 0.000000012, 0.000000023, 0.000000667, 0.000000940, 0.000001438, 1, 1, 1, 0, 67.000000000
1646305728.252892017, 0.000000007, 0.000000012, 0.000000024, 0.000000655, 0.000001095, 0.000001601, 0.000000007, 0.000000012, 0.000000024, 0.000000655, 0.000001095, 0.000001601, 0, 1, 1, 1, 121.000000000
1646305728.352888107, 0.000000006, 0.000000009, 0.000000016, 0.000000583, 0.000000808, 0.000001118, 0.000000006, 0.000000009, 0.000000016, 0.000000583, 0.000000808, 0.000001118, 1, 1, 1, 0, 91.000000000
1646305728.452884197, 0.000000006, 0.000000009, 0.000000015, 0.000000552, 0.000000725, 0.000001024, 0.000000006, 0.000000009, 0.000000015, 0.000000552, 0.000000725, 0.000001024, 1, 1, 0, 0, 8.000000000
1646305728.502882242, 0.000000014, 0.000000025, 0.000000072, 0.000001158, 0.000001245, 0.000001530, 0.000000014, 0.000000025, 0.000000072, 0.000001158, 0.000001245, 0.000001530, 0, 1, 1, 0, 74.000000000
1646305728.602878094, 0.000000003, 0.000000005, 0.000000008, 0.000000222, 0.000000283, 0.000000382, 0.000000003, 0.000000005, 0.000000008, 0.000000222, 0.000000283, 0.000000382, 0, 1, 1, 0, 59.000000000
1646305728.702874184, 0.000000003, 0.000000005, 0.000000008, 0.000000210, 0.000000255, 0.000000280, 0.000000003, 0.000000005, 0.000000008, 0.000000210, 0.000000255, 0.000000280, 1, 1, 0, 1, 59.000000000
1646305728.752872229, 0.000000004, 0.000000008, 0.000000010, 0.000000243, 0.000000310, 0.000000403, 0.000000004, 0.000000008, 0.000000010, 0.000000243, 0.000000310, 0.000000403, 0, 1, 1, 0, 58.000000000
1646305728.852868080, 0.000000006, 0.000000007, 0.000000011, 0.000000507, 0.000000562, 0.000000785, 0.000000006, 0.000000007, 0.000000011, 0.000000507, 0.000000562, 0.000000785, 1, 1, 1, 0, 68.000000000
1646305728.902866125, 0.000000020, 0.000000026, 0.000000117, 0.000001149, 0.000001214, 0.000001292, 0.000000020, 0.000000026, 0.000000117, 0.000001149, 0.000001214, 0.000001292, 0, 1, 1, 0, 54.000000000
1646305728.952864170, 0.000000010, 0.000000016, 0.000000017, 0.000000315, 0.000000414, 0.000000976, 0.000000010, 0.000000016, 0.000000017, 0.000000315, 0.000000414, 0.000000976, 0, 1, 1, 0, 39.000000000
