# timestamp tx ty tz qx qy qz qw
1618222300.460871 7.500109 0.309961 0.292396 -0.011318 -0.032673 0.072089 0.996799
1618222300.560827 7.660023 0.330884 0.219251 -0.026758 -0.035506 0.073757 0.996285
1618222300.660308 7.819889 0.359034 0.174190 -0.032363 -0.040135 0.056936 0.997046
1618222300.760164 7.985409 0.380506 0.179920 -0.028716 -0.048134 0.051151 0.997117
1618222300.860020 8.158306 0.394051 0.215917 -0.022650 -0.049853 0.041411 0.997641
1618222300.960775 8.306730 0.405331 0.264982 -0.024459 -0.044675 0.060702 0.996856
1618222301.061165 8.453655 0.420681 0.284303 -0.022042 -0.031319 0.075603 0.996402
1618222301.161321 8.607914 0.441915 0.252926 -0.023349 -0.031321 0.091132 0.995072
1618222301.261045 8.755576 0.458937 0.242108 -0.028992 -0.038915 0.099265 0.993877
1618222301.360836 8.899783 0.481315 0.287475 -0.030638 -0.037257 0.115309 0.992158
1618222301.459945 9.033279 0.503224 0.329577 -0.025958 -0.026580 0.111237 0.993099
1618222301.559386 9.157653 0.523275 0.318592 -0.023143 -0.023370 0.109212 0.993474
1618222301.658815 9.282184 0.534995 0.270046 -0.023536 -0.017226 0.099715 0.994588
1618222301.758863 9.404420 0.535488 0.188653 -0.017704 -0.019348 0.096807 0.994958
1618222301.859298 9.516481 0.536632 0.120967 -0.017269 -0.021540 0.100903 0.994513
1618222301.959722 9.629985 0.536379 0.097341 -0.017496 -0.029441 0.101266 0.994270
1618222302.060438 9.745130 0.552847 0.137447 -0.015937 -0.034824 0.117380 0.992348
1618222302.160662 9.855561 0.567497 0.205703 -0.006281 -0.031186 0.123289 0.991861
1618222302.260039 9.973742 0.581067 0.255362 -0.002312 -0.031401 0.106305 0.993835
1618222302.359489 10.103371 0.587863 0.266251 -0.002677 -0.031477 0.084685 0.995907
1618222302.458854 10.250165 0.592652 0.259173 -0.003818 -0.037324 0.052188 0.997932
1618222302.558141 10.410795 0.594246 0.272943 -0.009337 -0.044514 0.002868 0.998961
1618222302.658080 10.590352 0.598150 0.295569 -0.005881 -0.054969 -0.039765 0.997679
1618222302.758130 10.778755 0.609965 0.321448 -0.003382 -0.058123 -0.092603 0.994000
1618222302.858374 10.982962 0.613659 0.335437 0.001997 -0.057396 -0.152235 0.986674
1618222302.959009 11.196693 0.616897 0.344004 0.008763 -0.060941 -0.206394 0.976530
1618222303.059794 11.419166 0.612172 0.365560 0.016401 -0.067093 -0.259197 0.963352
1618222303.160756 11.647031 0.596488 0.387667 0.026027 -0.073208 -0.304115 0.949462
1618222303.261558 11.873392 0.595492 0.417521 0.035546 -0.074049 -0.342691 0.935851
1618222303.362461 12.094546 0.588428 0.445734 0.042878 -0.074300 -0.368740 0.925566
1618222303.462829 12.321625 0.581854 0.482255 0.047419 -0.074437 -0.392154 0.915656
1618222303.562644 12.553516 0.576032 0.531714 0.051992 -0.078571 -0.421934 0.901718
1618222303.662256 12.797588 0.577907 0.580070 0.057868 -0.080067 -0.450567 0.887260
1618222303.761408 13.073534 0.581405 0.630761 0.068224 -0.082012 -0.487629 0.866509
1618222303.860794 13.358129 0.589162 0.681517 0.076569 -0.083495 -0.521552 0.845665
1618222303.960740 13.651474 0.595111 0.738348 0.071427 -0.077484 -0.540744 0.834560
1618222304.060527 13.967837 0.597762 0.792880 0.060791 -0.064303 -0.564613 0.820598
1618222304.159998 14.303862 0.610270 0.858385 0.057248 -0.059053 -0.598596 0.796817
1618222304.259697 14.661232 0.615114 0.933713 0.062607 -0.055877 -0.633091 0.769515
1618222304.360203 15.045438 0.625160 1.007678 0.063538 -0.054513 -0.653252 0.752498
1618222304.460833 15.442552 0.626928 1.077298 0.064271 -0.049508 -0.669487 0.738380
1618222304.561742 15.848396 0.626837 1.142476 0.064411 -0.050487 -0.679259 0.729321
1618222304.662721 16.273925 0.636637 1.196986 0.066733 -0.053932 -0.678746 0.729343
1618222304.763218 16.719156 0.644404 1.249495 0.070988 -0.061834 -0.680021 0.727124
1618222304.863379 17.183346 0.657549 1.338577 0.072880 -0.065435 -0.676457 0.729941
1618222304.963337 17.671322 0.664378 1.444473 0.079585 -0.065167 -0.673684 0.731826
1618222305.063423 18.182094 0.679974 1.568410 0.083673 -0.061393 -0.657255 0.746489
1618222305.163360 18.712740 0.695397 1.676907 0.079376 -0.052007 -0.634334 0.767212
1618222305.262519 19.262254 0.723208 1.770018 0.077592 -0.044691 -0.624847 0.775595
1618222305.361294 19.843549 0.723120 1.860395 0.075135 -0.051903 -0.627847 0.772961
1618222305.460693 20.446043 0.721545 1.977592 0.077821 -0.066384 -0.620317 0.777653
1618222305.560054 21.060352 0.705245 2.117122 0.090484 -0.067557 -0.617547 0.778386
1618222305.660094 21.694976 0.697759 2.260874 0.099093 -0.066695 -0.609351 0.783852
1618222305.760602 22.340477 0.709819 2.388221 0.096584 -0.067318 -0.591115 0.797949
1618222305.860941 23.010089 0.754541 2.499562 0.095885 -0.065283 -0.577079 0.808409
1618222305.961400 23.707283 0.789372 2.605989 0.085641 -0.068262 -0.554177 0.825163
1618222306.061064 24.411819 0.842771 2.712036 0.077127 -0.076882 -0.549038 0.828672
1618222306.161042 25.137999 0.910043 2.838758 0.073605 -0.080758 -0.533882 0.838469
1618222306.260638 25.895837 0.982057 2.970557 0.076078 -0.077303 -0.531422 0.840135
1618222306.360277 26.669511 1.057583 3.096119 0.069979 -0.078612 -0.529842 0.841541
1618222306.459886 27.460501 1.140578 3.205594 0.068025 -0.078071 -0.529488 0.841974
1618222306.559509 28.247783 1.239264 3.329521 0.072181 -0.083878 -0.537692 0.835848
1618222306.659536 29.044868 1.347674 3.473690 0.078376 -0.085638 -0.541686 0.832526
1618222306.759663 29.850594 1.469676 3.644102 0.085493 -0.082337 -0.545768 0.829487
1618222306.860387 30.684372 1.624219 3.797895 0.089815 -0.083420 -0.531563 0.838102
1618222306.960494 31.531047 1.776885 3.933490 0.089920 -0.089937 -0.528214 0.839533
1618222307.060747 32.403322 1.948937 4.080046 0.082099 -0.096777 -0.520204 0.844560
1618222307.160820 33.289440 2.108024 4.247977 0.080415 -0.092429 -0.509833 0.851505
1618222307.260305 34.181705 2.275054 4.448342 0.080826 -0.082900 -0.506635 0.854351
1618222307.359588 35.097127 2.454824 4.634684 0.082002 -0.076201 -0.513739 0.850612
1618222307.458930 36.005602 2.648784 4.797935 0.078891 -0.073150 -0.526183 0.843538
1618222307.558885 36.942009 2.843272 4.975162 0.073409 -0.078784 -0.526200 0.843515
1618222307.658951 37.902717 3.026804 5.175323 0.073306 -0.082441 -0.526861 0.842762
1618222307.759368 38.875624 3.201456 5.385866 0.073223 -0.075678 -0.520740 0.847196
1618222307.859537 39.865668 3.379425 5.589359 0.072163 -0.077743 -0.526310 0.843651
1618222307.960054 40.893313 3.566761 5.774862 0.071431 -0.077264 -0.520946 0.847079
1618222308.060742 41.958895 3.749348 5.948053 0.065443 -0.085398 -0.505777 0.855928
1618222308.160752 43.029839 3.930592 6.124450 0.057158 -0.085324 -0.506308 0.856215
1618222308.260964 44.132100 4.115810 6.331579 0.058554 -0.083434 -0.497049 0.861715
1618222308.360555 45.234733 4.281811 6.558905 0.059335 -0.080528 -0.502897 0.858539
1618222308.460278 46.356342 4.458645 6.777984 0.055127 -0.077120 -0.510123 0.854861
1618222308.560281 47.509416 4.626952 6.966804 0.041256 -0.075991 -0.511247 0.855073
1618222308.660027 48.678527 4.788259 7.154205 0.037023 -0.077115 -0.522788 0.848160
1618222308.760011 49.853728 4.945942 7.354914 0.039104 -0.070733 -0.528328 0.845185
1618222308.860070 51.041596 5.110626 7.574069 0.043936 -0.062838 -0.536091 0.840671
1618222308.960358 52.252834 5.275585 7.781573 0.044926 -0.062343 -0.538522 0.839100
1618222309.060837 53.486393 5.434322 7.968528 0.045888 -0.070090 -0.534970 0.840707
1618222309.161341 54.750055 5.599521 8.160942 0.050543 -0.074821 -0.522721 0.847708
1618222309.261142 56.019521 5.760605 8.355051 0.056976 -0.078519 -0.527150 0.844217
1618222309.361256 57.306311 5.925131 8.574456 0.061008 -0.078194 -0.520055 0.848355
1618222309.461124 58.619001 6.096434 8.782153 0.058206 -0.074996 -0.519078 0.849439
1618222309.560606 59.947917 6.259192 8.964069 0.056408 -0.076774 -0.527953 0.843913
1618222309.660210 61.292802 6.417624 9.142594 0.064610 -0.080446 -0.534480 0.838859
1618222309.760450 62.645133 6.580693 9.335044 0.060006 -0.077481 -0.524215 0.845928
1618222309.860475 63.980447 6.755787 9.563924 0.050878 -0.063163 -0.516047 0.852712
1618222309.960286 65.337244 6.920655 9.794353 0.049705 -0.056282 -0.513579 0.854751
1618222310.059789 66.694865 7.086906 10.007809 0.058497 -0.058331 -0.516819 0.852099
1618222310.159744 68.093418 7.256354 10.178463 0.064231 -0.060983 -0.511183 0.854896
1618222310.260010 69.519208 7.435188 10.342625 0.060272 -0.060196 -0.496156 0.864044
1618222310.359947 70.925371 7.581057 10.522465 0.056784 -0.058225 -0.488704 0.868651
1618222310.459764 72.374226 7.748450 10.730854 0.056287 -0.057652 -0.480979 0.873022
1618222310.559306 73.829969 7.921516 10.921616 0.053826 -0.055045 -0.485280 0.870963
1618222310.658776 75.301732 8.092580 11.087094 0.042035 -0.057005 -0.495043 0.865977
1618222310.758382 76.803988 8.266667 11.263713 0.039690 -0.065024 -0.507372 0.858353
1618222310.858355 78.320916 8.429054 11.454101 0.036562 -0.072717 -0.513614 0.854152
1618222310.958609 79.842195 8.599969 11.678316 0.035781 -0.071803 -0.519710 0.850568
1618222311.058953 81.389145 8.753499 11.867412 0.029364 -0.069832 -0.526955 0.846510
1618222311.160231 82.963772 8.921574 12.049331 0.025986 -0.065394 -0.505736 0.859814
1618222311.260752 84.533913 9.090985 12.208151 0.015649 -0.060688 -0.493393 0.867546
1618222311.360751 86.116225 9.264133 12.382972 -0.005162 -0.063580 -0.490350 0.869188
1618222311.460987 87.707686 9.478864 12.594059 -0.012413 -0.062742 -0.472775 0.878859
1618222311.559781 89.282577 9.657251 12.792292 -0.005643 -0.060992 -0.494591 0.866965
1618222311.659124 90.879546 9.850901 12.965551 0.000074 -0.057198 -0.510139 0.858188
1618222311.758858 92.486624 10.047132 13.143019 0.009772 -0.049192 -0.518602 0.853543
1618222311.858769 94.115685 10.227970 13.320106 0.008891 -0.054781 -0.531463 0.845261
1618222311.959573 95.760820 10.403245 13.510706 0.001243 -0.064104 -0.522052 0.850500
1618222312.060152 97.413709 10.606414 13.705057 -0.003079 -0.060375 -0.512715 0.856428
1618222312.160772 99.084383 10.801533 13.899643 -0.002509 -0.061004 -0.503361 0.861916
1618222312.262087 100.781876 11.039041 14.077419 0.002106 -0.063495 -0.459635 0.885833
1618222312.362225 102.463154 11.274088 14.240625 -0.002006 -0.065486 -0.429585 0.900646
1618222312.462056 104.132048 11.489569 14.397290 -0.003714 -0.064208 -0.396352 0.915843
1618222312.561426 105.802553 11.714821 14.567066 -0.003372 -0.063582 -0.368019 0.927636
1618222312.660507 107.478447 11.912299 14.741079 -0.004255 -0.068497 -0.353967 0.932736
1618222312.760437 109.171611 12.135716 14.941800 -0.001350 -0.067594 -0.314787 0.946752
1618222312.860065 110.857923 12.371716 15.125151 -0.000675 -0.066431 -0.286602 0.955743
1618222312.960308 112.563716 12.628209 15.316892 -0.004958 -0.063645 -0.243478 0.967803
1618222313.060630 114.261184 12.859648 15.512677 -0.016187 -0.058694 -0.194261 0.979058
1618222313.160887 115.959875 13.088451 15.707711 -0.029632 -0.052478 -0.144194 0.987712
1618222313.261046 117.662733 13.327702 15.893601 -0.043376 -0.048425 -0.092109 0.993624
1618222313.360943 119.382742 13.559122 16.086805 -0.052327 -0.048245 -0.043524 0.996514
1618222313.460673 121.105722 13.791626 16.269261 -0.055771 -0.047305 0.000781 0.997322
1618222313.560142 122.807682 14.015845 16.435660 -0.054044 -0.041323 0.036027 0.997032
1618222313.660017 124.525479 14.256564 16.579309 -0.052339 -0.034400 0.086232 0.994304
1618222313.760298 126.247841 14.472711 16.707715 -0.055388 -0.037617 0.141596 0.987658
1618222313.860472 127.972303 14.661601 16.833571 -0.061898 -0.038869 0.197186 0.977638
1618222313.960440 129.696067 14.855992 16.959982 -0.062588 -0.036458 0.248360 0.965956
1618222314.060331 131.424042 15.024939 17.093651 -0.060305 -0.032399 0.298728 0.951880
1618222314.160380 133.163978 15.193841 17.225340 -0.059359 -0.023486 0.357420 0.931760
1618222314.260360 134.897026 15.335896 17.355005 -0.060527 -0.017582 0.413345 0.908390
1618222314.360131 136.628277 15.450718 17.486930 -0.060820 -0.010991 0.461855 0.884800
1618222314.460040 138.358077 15.549930 17.620620 -0.060317 -0.004678 0.511380 0.857222
1618222314.559890 140.085344 15.564007 17.752434 -0.060689 -0.002881 0.556320 0.828744
1618222314.659837 141.805574 15.642542 17.864052 -0.064406 -0.000363 0.603020 0.795122
1618222314.759831 143.538335 15.703002 17.964781 -0.062418 0.000495 0.649709 0.757616
1618222314.859766 145.244153 15.734994 18.065736 -0.063310 0.003713 0.686806 0.724068
1618222314.959546 146.951007 15.736702 18.163046 -0.068440 0.004354 0.718574 0.692061
1618222315.059474 148.674613 15.723766 18.264353 -0.073599 0.000999 0.749682 0.657692
1618222315.159131 150.387178 15.697288 18.375189 -0.076396 -0.004374 0.770063 0.633362
1618222315.258481 152.108379 15.666403 18.484004 -0.075169 -0.003011 0.777850 0.623931
1618222315.358551 153.844056 15.632962 18.601339 -0.070616 0.006509 0.793715 0.604142
1618222315.458624 155.582702 15.596750 18.725418 -0.069601 0.013261 0.807068 0.586192
1618222315.558907 157.330121 15.568899 18.851397 -0.070520 0.018187 0.821275 0.565865
1618222315.659425 159.080826 15.550034 18.978747 -0.069817 0.021223 0.840840 0.536343
1618222315.759368 160.828634 15.529232 19.090619 -0.069531 0.026490 0.850294 0.521023
1618222315.859669 162.584313 15.517032 19.200152 -0.056466 0.030764 0.867178 0.493829
1618222315.959588 164.326292 15.497721 19.296518 -0.047289 0.030374 0.882337 0.467250
1618222316.058598 166.054452 15.495409 19.407888 -0.045097 0.027921 0.885153 0.462268
1618222316.158663 167.797926 15.480954 19.537938 -0.046974 0.031790 0.900463 0.431218
1618222316.257454 169.525430 15.476183 19.648971 -0.044241 0.025406 0.898390 0.436225
1618222316.356156 171.265678 15.459342 19.754512 -0.040455 0.015867 0.888124 0.457545
1618222316.456531 173.037093 15.432376 19.852947 -0.035688 0.009057 0.895844 0.442841
1618222316.555932 174.800830 15.426104 19.965874 -0.040597 0.010262 0.882257 0.468903
1618222316.656522 176.601787 15.405446 20.075657 -0.044908 0.014863 0.879754 0.473069
1618222316.757265 178.411361 15.377890 20.211879 -0.042549 0.019895 0.875769 0.480439
1618222316.858793 180.240081 15.335675 20.323960 -0.043065 0.021004 0.883153 0.466632
1618222316.960241 182.077746 15.291358 20.415289 -0.036601 0.022813 0.895273 0.443426
1618222317.060060 183.904258 15.249567 20.497511 -0.032118 0.020861 0.889390 0.455542
1618222317.160541 185.728004 15.186980 20.613360 -0.035353 0.027679 0.897427 0.438872
1618222317.260081 187.528916 15.133902 20.731534 -0.035136 0.027422 0.897209 0.439352
1618222317.359214 189.326819 15.067696 20.830125 -0.039720 0.021749 0.890515 0.452695
1618222317.458827 191.149992 14.998210 20.922805 -0.040563 0.014233 0.887771 0.458274
1618222317.558755 192.973310 14.943846 21.011226 -0.033085 0.007384 0.889037 0.456578
1618222317.658283 194.784541 14.872422 21.112137 -0.039380 0.005064 0.883308 0.467108
1618222317.758491 196.631905 14.789804 21.230944 -0.048187 -0.002317 0.886575 0.460062
1618222317.858484 198.476528 14.727581 21.322468 -0.044220 -0.008835 0.885976 0.461534
1618222317.958859 200.338147 14.653240 21.412567 -0.045444 -0.009204 0.892929 0.447803
1618222318.058590 202.170396 14.552307 21.478802 -0.039682 -0.017350 0.893515 0.446939
1618222318.158466 204.020430 14.462311 21.553458 -0.037931 -0.015603 0.897527 0.439048
1618222318.257936 205.841584 14.363422 21.624175 -0.040139 -0.008542 0.893181 0.447821
1618222318.357752 207.680093 14.256907 21.677518 -0.037780 -0.007428 0.891165 0.452043
1618222318.457278 209.527291 14.174601 21.723158 -0.043929 -0.009831 0.883465 0.466329
1618222318.557302 211.382535 14.091920 21.744903 -0.031709 -0.008083 0.879022 0.475656
1618222318.657609 213.242955 14.008139 21.799660 -0.034805 -0.006198 0.877174 0.478869
1618222318.757936 215.105051 13.923160 21.872620 -0.038844 -0.012284 0.875991 0.480603
1618222318.858525 216.969210 13.848698 21.955119 -0.041458 -0.013057 0.881244 0.470658
1618222318.959139 218.843983 13.778212 22.025139 -0.042350 -0.007268 0.888769 0.456337
1618222319.059062 220.705281 13.722275 22.089229 -0.036955 -0.010072 0.891447 0.451503
1618222319.159165 222.558581 13.663931 22.173889 -0.032931 -0.008381 0.898976 0.436677
1618222319.258419 224.388811 13.622282 22.298811 -0.034508 -0.007952 0.896700 0.441221
1618222319.357807 226.233578 13.588846 22.431607 -0.037433 -0.015642 0.892610 0.449001
1618222319.457519 228.070051 13.554544 22.548657 -0.036292 -0.020155 0.889923 0.454218
1618222319.557437 229.909350 13.540709 22.654898 -0.029040 -0.021950 0.888734 0.456975
1618222319.657862 231.755977 13.530875 22.788387 -0.027087 -0.026248 0.892685 0.449100
1618222319.757702 233.593309 13.540197 22.944537 -0.032635 -0.033186 0.886508 0.460366
1618222319.858176 235.456232 13.552346 23.120304 -0.033524 -0.034355 0.887824 0.457673
1618222319.958562 237.296523 13.596305 23.291795 -0.025300 -0.027656 0.888904 0.456558
1618222320.058696 239.131781 13.647787 23.461763 -0.012628 -0.030814 0.886431 0.461661
1618222320.159480 240.987896 13.716364 23.613523 0.000869 -0.035641 0.893845 0.446956
1618222320.259478 242.816269 13.798682 23.778709 -0.005377 -0.030827 0.893072 0.448824
1618222320.359109 244.659142 13.886465 23.954560 -0.016663 -0.028585 0.886123 0.462267
1618222320.459193 246.508528 14.002295 24.112154 -0.027570 -0.042380 0.885274 0.462314
1618222320.558379 248.337455 14.146700 24.273169 -0.017608 -0.051796 0.869893 0.490196
1618222320.658521 250.178255 14.313857 24.442634 -0.003928 -0.056152 0.865040 0.498535
1618222320.759085 252.025720 14.476413 24.624727 0.000290 -0.059102 0.865203 0.497926
1618222320.859548 253.887995 14.653863 24.812449 -0.007348 -0.063584 0.862275 0.502380
1618222320.960354 255.762020 14.862527 24.967390 -0.008604 -0.068819 0.867435 0.492694
1618222321.060773 257.624975 15.062407 25.101913 0.000515 -0.074948 0.872834 0.482227
1618222321.160711 259.476679 15.272016 25.228529 -0.004391 -0.066923 0.875439 0.478653
1618222321.261038 261.353857 15.509694 25.381616 -0.014150 -0.058370 0.887524 0.456829
1618222321.360787 263.217998 15.766907 25.549461 -0.015035 -0.064692 0.893575 0.443973
1618222321.459666 265.083198 16.038704 25.709030 -0.017233 -0.073549 0.885341 0.458765
1618222321.559383 266.959807 16.345985 25.868620 -0.011676 -0.081807 0.886479 0.455332
1618222321.658840 268.851824 16.677367 26.040696 -0.010068 -0.089750 0.882752 0.461077
1618222321.758330 270.748870 17.022682 26.232856 -0.010440 -0.088006 0.876267 0.473605
1618222321.858124 272.650156 17.390222 26.430998 -0.007752 -0.079649 0.869719 0.487017
1618222321.958670 274.561111 17.786090 26.643526 -0.003093 -0.080944 0.872383 0.482065
1618222322.059909 276.508101 18.201361 26.867710 -0.006941 -0.087680 0.886179 0.454919
1618222322.159927 278.435405 18.630299 27.091995 -0.003173 -0.105942 0.884364 0.454605
1618222322.260161 280.368779 19.073165 27.350959 -0.007621 -0.112585 0.887674 0.446432
1618222322.359640 282.301742 19.536307 27.627815 -0.010142 -0.115691 0.883407 0.453988
1618222322.459128 284.248493 20.019286 27.904896 -0.015998 -0.123818 0.874707 0.468296
1618222322.558994 286.200708 20.526885 28.174662 -0.010260 -0.130543 0.870435 0.474548
1618222322.658565 288.140590 21.048882 28.448854 -0.000214 -0.128593 0.858031 0.497239
1618222322.759115 290.116969 21.594185 28.725423 0.001124 -0.125066 0.857423 0.499182
1618222322.859757 292.110035 22.156645 29.012126 -0.002999 -0.119356 0.860339 0.495542
