# time(s), pre_rot_eig1, pre_rot_eig2, pre_rot_eig3, pre_trans_eig1, pre_trans_eig2, pre_trans_eig3, post_rot_eig1, post_rot_eig2, post_rot_eig3, post_trans_eig1, post_trans_eig2, post_trans_eig3, cam_used[0], cam_used[1], cam_used[2], cam_used[3], level0_avg_total_rows
1646305719.628230095, 0.000000006, 0.000000007, 0.000000019, 0.000000153, 0.000000210, 0.000000336, 0.000000006, 0.000000006, 0.000000018, 0.000000076, 0.000000119, 0.000000291, 0, 1, 0, 0, 0.000000000
1646305719.653228998, 0.000000006, 0.000000007, 0.000000019, 0.000000147, 0.000000205, 0.000000326, 0.000000006, 0.000000007, 0.000000018, 0.000000074, 0.000000110, 0.000000282, 1, 0, 0, 0, 42.000000000
1646305719.678228140, 0.000000006, 0.000000006, 0.000000017, 0.000000145, 0.000000195, 0.000000317, 0.000000006, 0.000000006, 0.000000017, 0.000000145, 0.000000195, 0.000000316, 0, 0, 0, 1, 1.000000000
1646305719.703227043, 0.000000005, 0.000000006, 0.000000016, 0.000000214, 0.000000264, 0.000000368, 0.000000005, 0.000000005, 0.000000016, 0.000000092, 0.000000137, 0.000000283, 1, 0, 0, 0, 43.000000000
1646305719.728226185, 0.000000005, 0.000000005, 0.000000015, 0.000000156, 0.000000211, 0.000000312, 0.000000005, 0.000000005, 0.000000014, 0.000000066, 0.000000103, 0.000000261, 0, 1, 0, 0, 0.000000000
1646305719.753225327, 0.000000004, 0.000000005, 0.000000013, 0.000000131, 0.000000181, 0.000000290, 0.000000004, 0.000000005, 0.000000013, 0.000000069, 0.000000105, 0.000000243, 1, 0, 0, 0, 47.000000000
1646305719.778224230, 0.000000005, 0.000000007, 0.000000014, 0.000000137, 0.000000192, 0.000000288, 0.000000005, 0.000000007, 0.000000014, 0.000000072, 0.000000106, 0.000000250, 0, 1, 0, 0, 0.000000000
1646305719.803223133, 0.000000004, 0.000000005, 0.000000012, 0.000000138, 0.000000194, 0.000000285, 0.000000004, 0.000000005, 0.000000012, 0.000000071, 0.000000108, 0.000000246, 1, 0, 0, 0, 50.000000000
1646305719.828222275, 0.000000004, 0.000000004, 0.000000012, 0.000000136, 0.000000195, 0.000000275, 0.000000004, 0.000000004, 0.000000012, 0.000000070, 0.000000108, 0.000000239, 0, 1, 0, 0, 0.000000000
1646305719.853221178, 0.000000004, 0.000000005, 0.000000013, 0.000000134, 0.000000194, 0.000000270, 0.000000004, 0.000000005, 0.000000013, 0.000000074, 0.000000114, 0.000000237, 1, 0, 0, 0, 50.000000000
1646305719.878220320, 0.000000004, 0.000000005, 0.000000012, 0.000000139, 0.000000201, 0.000000269, 0.000000004, 0.000000005, 0.000000012, 0.000000076, 0.000000118, 0.000000237, 0, 1, 0, 0, 0.000000000
1646305719.903219223, 0.000000003, 0.000000005, 0.000000012, 0.000000139, 0.000000202, 0.000000267, 0.000000003, 0.000000005, 0.000000011, 0.000000123, 0.000000183, 0.000000222, 0, 0, 0, 1, 23.000000000
1646305719.928218365, 0.000000003, 0.000000004, 0.000000011, 0.000000183, 0.000000223, 0.000000320, 0.000000003, 0.000000004, 0.000000011, 0.000000160, 0.000000181, 0.000000298, 0, 1, 0, 0, 0.000000000
1646305719.953217268, 0.000000003, 0.000000004, 0.000000010, 0.000000201, 0.000000219, 0.000000383, 0.000000003, 0.000000004, 0.000000010, 0.000000099, 0.000000169, 0.000000216, 1, 0, 0, 0, 51.000000000
1646305719.978216410, 0.000000003, 0.000000004, 0.000000010, 0.000000151, 0.000000225, 0.000000279, 0.000000003, 0.000000004, 0.000000010, 0.000000072, 0.000000121, 0.000000230, 0, 1, 0, 0, 0.000000000
1646305720.003215313, 0.000000003, 0.000000004, 0.000000010, 0.000000132, 0.000000200, 0.000000258, 0.000000003, 0.000000004, 0.000000009, 0.000000079, 0.000000132, 0.000000233, 1, 0, 0, 0, 50.000000000
1646305720.028214455, 0.000000003, 0.000000003, 0.000000009, 0.000000141, 0.000000214, 0.000000263, 0.000000003, 0.000000003, 0.000000009, 0.000000084, 0.000000145, 0.000000231, 0, 1, 0, 0, 0.000000000
1646305720.053213358, 0.000000003, 0.000000004, 0.000000010, 0.000000144, 0.000000220, 0.000000271, 0.000000003, 0.000000004, 0.000000010, 0.000000085, 0.000000147, 0.000000229, 1, 0, 0, 0, 50.000000000
1646305720.078212500, 0.000000003, 0.000000007, 0.000000010, 0.000000145, 0.000000226, 0.000000273, 0.000000003, 0.000000007, 0.000000010, 0.000000085, 0.000000145, 0.000000239, 0, 1, 0, 0, 0.000000000
1646305720.103211403, 0.000000003, 0.000000006, 0.000000010, 0.000000144, 0.000000225, 0.000000275, 0.000000003, 0.000000006, 0.000000010, 0.000000083, 0.000000141, 0.000000241, 1, 0, 0, 0, 50.000000000
1646305720.128210545, 0.000000003, 0.000000006, 0.000000010, 0.000000141, 0.000000221, 0.000000272, 0.000000003, 0.000000006, 0.000000010, 0.000000082, 0.000000139, 0.000000239, 0, 1, 0, 0, 0.000000000
1646305720.153209448, 0.000000003, 0.000000006, 0.000000010, 0.000000140, 0.000000219, 0.000000270, 0.000000003, 0.000000006, 0.000000010, 0.000000082, 0.000000142, 0.000000239, 1, 0, 0, 0, 51.000000000
1646305720.178208590, 0.000000003, 0.000000006, 0.000000009, 0.000000141, 0.000000220, 0.000000271, 0.000000003, 0.000000005, 0.000000009, 0.000000082, 0.000000145, 0.000000237, 0, 1, 0, 0, 0.000000000
1646305720.203207493, 0.000000003, 0.000000005, 0.000000009, 0.000000140, 0.000000219, 0.000000271, 0.000000003, 0.000000005, 0.000000009, 0.000000083, 0.000000146, 0.000000233, 1, 0, 1, 0, 52.000000000
1646305720.253205538, 0.000000002, 0.000000005, 0.000000010, 0.000000227, 0.000000306, 0.000000415, 0.000000002, 0.000000005, 0.000000010, 0.000000136, 0.000000233, 0.000000313, 0, 1, 0, 0, 0.000000000
1646305720.278204441, 0.000000002, 0.000000004, 0.000000009, 0.000000172, 0.000000252, 0.000000339, 0.000000002, 0.000000004, 0.000000008, 0.000000102, 0.000000188, 0.000000262, 0, 1, 0, 0, 0.000000000
1646305720.303203583, 0.000000002, 0.000000004, 0.000000008, 0.000000144, 0.000000225, 0.000000292, 0.000000002, 0.000000004, 0.000000008, 0.000000103, 0.000000181, 0.000000241, 1, 0, 0, 0, 35.000000000
1646305720.328202486, 0.000000002, 0.000000004, 0.000000008, 0.000000152, 0.000000222, 0.000000289, 0.000000002, 0.000000004, 0.000000008, 0.000000108, 0.000000182, 0.000000234, 0, 1, 0, 0, 0.000000000
1646305720.353201628, 0.000000002, 0.000000004, 0.000000008, 0.000000159, 0.000000222, 0.000000295, 0.000000002, 0.000000004, 0.000000008, 0.000000112, 0.000000189, 0.000000235, 1, 0, 0, 0, 35.000000000
1646305720.378200531, 0.000000002, 0.000000005, 0.000000008, 0.000000161, 0.000000226, 0.000000304, 0.000000002, 0.000000005, 0.000000008, 0.000000114, 0.000000194, 0.000000240, 0, 1, 0, 0, 0.000000000
1646305720.403199434, 0.000000002, 0.000000004, 0.000000008, 0.000000160, 0.000000227, 0.000000308, 0.000000002, 0.000000004, 0.000000008, 0.000000114, 0.000000194, 0.000000242, 1, 0, 0, 0, 36.000000000
1646305720.428198814, 0.000000002, 0.000000004, 0.000000007, 0.000000160, 0.000000226, 0.000000307, 0.000000002, 0.000000004, 0.000000007, 0.000000114, 0.000000194, 0.000000241, 0, 1, 0, 0, 0.000000000
1646305720.453197718, 0.000000002, 0.000000003, 0.000000007, 0.000000159, 0.000000225, 0.000000306, 0.000000002, 0.000000003, 0.000000007, 0.000000113, 0.000000190, 0.000000239, 1, 0, 0, 0, 38.000000000
1646305720.478196859, 0.000000002, 0.000000005, 0.000000008, 0.000000159, 0.000000233, 0.000000304, 0.000000002, 0.000000005, 0.000000008, 0.000000113, 0.000000190, 0.000000247, 0, 1, 0, 0, 0.000000000
1646305720.503195763, 0.000000002, 0.000000004, 0.000000007, 0.000000158, 0.000000227, 0.000000302, 0.000000002, 0.000000004, 0.000000007, 0.000000120, 0.000000199, 0.000000244, 1, 0, 0, 0, 38.000000000
1646305720.528194666, 0.000000002, 0.000000004, 0.000000007, 0.000000163, 0.000000225, 0.000000311, 0.000000002, 0.000000004, 0.000000007, 0.000000124, 0.000000204, 0.000000243, 0, 1, 0, 0, 0.000000000
1646305720.553193808, 0.000000002, 0.000000004, 0.000000008, 0.000000166, 0.000000225, 0.000000317, 0.000000002, 0.000000004, 0.000000008, 0.000000118, 0.000000190, 0.000000240, 1, 0, 0, 0, 39.000000000
1646305720.578192711, 0.000000002, 0.000000005, 0.000000008, 0.000000161, 0.000000229, 0.000000307, 0.000000002, 0.000000005, 0.000000008, 0.000000114, 0.000000183, 0.000000247, 0, 1, 0, 0, 0.000000000
1646305720.603191853, 0.000000002, 0.000000005, 0.000000008, 0.000000158, 0.000000231, 0.000000303, 0.000000002, 0.000000005, 0.000000008, 0.000000122, 0.000000194, 0.000000253, 1, 0, 0, 0, 39.000000000
1646305720.628190756, 0.000000002, 0.000000005, 0.000000008, 0.000000164, 0.000000234, 0.000000313, 0.000000002, 0.000000005, 0.000000008, 0.000000127, 0.000000201, 0.000000256, 0, 1, 0, 0, 0.000000000
1646305720.653189659, 0.000000002, 0.000000006, 0.000000008, 0.000000168, 0.000000236, 0.000000319, 0.000000002, 0.000000006, 0.000000008, 0.000000137, 0.000000213, 0.000000263, 1, 0, 0, 0, 37.000000000
1646305720.678188801, 0.000000002, 0.000000005, 0.000000008, 0.000000173, 0.000000232, 0.000000333, 0.000000002, 0.000000005, 0.000000007, 0.000000140, 0.000000215, 0.000000267, 0, 1, 0, 0, 0.000000000
1646305720.703187943, 0.000000002, 0.000000005, 0.000000007, 0.000000174, 0.000000227, 0.000000341, 0.000000002, 0.000000004, 0.000000007, 0.000000141, 0.000000212, 0.000000264, 1, 0, 0, 0, 37.000000000
1646305720.728186846, 0.000000002, 0.000000004, 0.000000008, 0.000000176, 0.000000225, 0.000000341, 0.000000002, 0.000000004, 0.000000008, 0.000000142, 0.000000212, 0.000000263, 0, 1, 0, 0, 0.000000000
1646305720.753185749, 0.000000002, 0.000000005, 0.000000008, 0.000000179, 0.000000226, 0.000000344, 0.000000002, 0.000000005, 0.000000008, 0.000000159, 0.000000201, 0.000000322, 0, 0, 0, 1, 28.000000000
1646305720.778184891, 0.000000002, 0.000000005, 0.000000008, 0.000000189, 0.000000228, 0.000000398, 0.000000002, 0.000000005, 0.000000008, 0.000000167, 0.000000203, 0.000000374, 0, 1, 0, 0, 0.000000000
1646305720.803184032, 0.000000002, 0.000000004, 0.000000008, 0.000000191, 0.000000224, 0.000000430, 0.000000002, 0.000000004, 0.000000007, 0.000000153, 0.000000213, 0.000000305, 1, 0, 0, 0, 40.000000000
1646305720.828182936, 0.000000002, 0.000000004, 0.000000007, 0.000000182, 0.000000228, 0.000000374, 0.000000002, 0.000000004, 0.000000007, 0.000000146, 0.000000213, 0.000000272, 0, 1, 0, 0, 0.000000000
1646305720.853181839, 0.000000002, 0.000000004, 0.000000007, 0.000000177, 0.000000229, 0.000000347, 0.000000002, 0.000000004, 0.000000007, 0.000000135, 0.000000209, 0.000000266, 1, 0, 0, 0, 41.000000000
1646305720.878180981, 0.000000002, 0.000000006, 0.000000008, 0.000000173, 0.000000236, 0.000000344, 0.000000002, 0.000000006, 0.000000007, 0.000000131, 0.000000211, 0.000000270, 0, 1, 0, 0, 0.000000000
1646305720.903179884, 0.000000002, 0.000000006, 0.000000007, 0.000000171, 0.000000238, 0.000000345, 0.000000002, 0.000000005, 0.000000007, 0.000000130, 0.000000211, 0.000000274, 0, 1, 0, 0, 0.000000000
1646305720.928179026, 0.000000002, 0.000000005, 0.000000007, 0.000000171, 0.000000238, 0.000000345, 0.000000002, 0.000000005, 0.000000007, 0.000000130, 0.000000211, 0.000000274, 0, 1, 0, 0, 0.000000000
1646305720.953177929, 0.000000002, 0.000000006, 0.000000008, 0.000000171, 0.000000238, 0.000000345, 0.000000002, 0.000000006, 0.000000008, 0.000000129, 0.000000211, 0.000000275, 1, 0, 0, 0, 41.000000000
1646305720.978177071, 0.000000002, 0.000000004, 0.000000007, 0.000000168, 0.000000239, 0.000000345, 0.000000002, 0.000000004, 0.000000007, 0.000000126, 0.000000212, 0.000000276, 0, 1, 0, 0, 0.000000000
1646305721.003175974, 0.000000002, 0.000000003, 0.000000007, 0.000000165, 0.000000231, 0.000000343, 0.000000002, 0.000000003, 0.000000007, 0.000000125, 0.000000207, 0.000000267, 1, 0, 0, 0, 41.000000000
1646305721.028175116, 0.000000002, 0.000000003, 0.000000007, 0.000000165, 0.000000225, 0.000000338, 0.000000002, 0.000000003, 0.000000007, 0.000000125, 0.000000203, 0.000000261, 0, 1, 0, 0, 0.000000000
1646305721.053177595, 0.000000002, 0.000000004, 0.000000008, 0.000000167, 0.000000223, 0.000000335, 0.000000002, 0.000000004, 0.000000008, 0.000000129, 0.000000204, 0.000000262, 1, 0, 0, 0, 41.000000000
1646305721.078176737, 0.000000002, 0.000000005, 0.000000007, 0.000000170, 0.000000227, 0.000000338, 0.000000002, 0.000000005, 0.000000007, 0.000000131, 0.000000208, 0.000000265, 0, 1, 0, 0, 0.000000000
1646305721.103175640, 0.000000002, 0.000000004, 0.000000007, 0.000000169, 0.000000225, 0.000000340, 0.000000002, 0.000000004, 0.000000007, 0.000000136, 0.000000209, 0.000000267, 1, 0, 0, 0, 41.000000000
1646305721.128174543, 0.000000002, 0.000000004, 0.000000007, 0.000000173, 0.000000224, 0.000000344, 0.000000002, 0.000000004, 0.000000007, 0.000000139, 0.000000209, 0.000000268, 0, 1, 0, 0, 0.000000000
1646305721.153173685, 0.000000002, 0.000000004, 0.000000007, 0.000000173, 0.000000223, 0.000000345, 0.000000002, 0.000000003, 0.000000007, 0.000000138, 0.000000205, 0.000000267, 1, 0, 0, 0, 45.000000000
1646305721.178172827, 0.000000002, 0.000000004, 0.000000007, 0.000000172, 0.000000229, 0.000000344, 0.000000002, 0.000000004, 0.000000007, 0.000000137, 0.000000208, 0.000000270, 0, 1, 0, 0, 0.000000000
1646305721.203171968, 0.000000002, 0.000000004, 0.000000007, 0.000000172, 0.000000229, 0.000000343, 0.000000002, 0.000000004, 0.000000007, 0.000000136, 0.000000207, 0.000000270, 0, 1, 0, 0, 0.000000000
1646305721.228170872, 0.000000002, 0.000000004, 0.000000007, 0.000000171, 0.000000229, 0.000000341, 0.000000002, 0.000000004, 0.000000007, 0.000000135, 0.000000207, 0.000000269, 0, 1, 0, 0, 0.000000000
1646305721.253170013, 0.000000002, 0.000000004, 0.000000007, 0.000000171, 0.000000228, 0.000000341, 0.000000002, 0.000000004, 0.000000007, 0.000000158, 0.000000212, 0.000000324, 0, 0, 0, 1, 28.000000000
1646305721.278168917, 0.000000002, 0.000000005, 0.000000007, 0.000000183, 0.000000230, 0.000000395, 0.000000002, 0.000000005, 0.000000007, 0.000000169, 0.000000214, 0.000000375, 0, 1, 0, 0, 0.000000000
1646305721.303168058, 0.000000002, 0.000000004, 0.000000007, 0.000000186, 0.000000229, 0.000000428, 0.000000002, 0.000000004, 0.000000007, 0.000000155, 0.000000216, 0.000000338, 1, 0, 0, 0, 44.000000000
1646305721.328167200, 0.000000002, 0.000000004, 0.000000007, 0.000000179, 0.000000229, 0.000000395, 0.000000002, 0.000000004, 0.000000007, 0.000000148, 0.000000215, 0.000000315, 0, 1, 0, 0, 0.000000000
1646305721.353166103, 0.000000002, 0.000000005, 0.000000007, 0.000000176, 0.000000229, 0.000000376, 0.000000002, 0.000000005, 0.000000007, 0.000000150, 0.000000216, 0.000000312, 1, 0, 0, 0, 46.000000000
1646305721.378165245, 0.000000002, 0.000000004, 0.000000007, 0.000000175, 0.000000229, 0.000000375, 0.000000002, 0.000000003, 0.000000007, 0.000000150, 0.000000217, 0.000000311, 0, 1, 0, 0, 0.000000000
1646305721.403164148, 0.000000002, 0.000000003, 0.000000006, 0.000000175, 0.000000227, 0.000000377, 0.000000002, 0.000000003, 0.000000006, 0.000000150, 0.000000216, 0.000000318, 1, 0, 0, 0, 47.000000000
1646305721.428163290, 0.000000002, 0.000000003, 0.000000006, 0.000000175, 0.000000225, 0.000000383, 0.000000002, 0.000000003, 0.000000006, 0.000000150, 0.000000214, 0.000000322, 0, 1, 0, 0, 0.000000000
1646305721.453162432, 0.000000002, 0.000000005, 0.000000008, 0.000000178, 0.000000224, 0.000000386, 0.000000002, 0.000000005, 0.000000008, 0.000000158, 0.000000216, 0.000000338, 1, 0, 0, 0, 45.000000000
1646305721.478161335, 0.000000002, 0.000000006, 0.000000007, 0.000000182, 0.000000235, 0.000000400, 0.000000002, 0.000000006, 0.000000007, 0.000000162, 0.000000226, 0.000000351, 0, 1, 0, 0, 0.000000000
1646305721.503160477, 0.000000002, 0.000000005, 0.000000007, 0.000000182, 0.000000234, 0.000000410, 0.000000002, 0.000000005, 0.000000007, 0.000000178, 0.000000230, 0.000000398, 0, 0, 0, 1, 23.000000000
1646305721.528159618, 0.000000002, 0.000000004, 0.000000007, 0.000000190, 0.000000236, 0.000000442, 0.000000002, 0.000000004, 0.000000007, 0.000000186, 0.000000231, 0.000000429, 0, 1, 0, 0, 0.000000000
1646305721.553158522, 0.000000002, 0.000000004, 0.000000007, 0.000000193, 0.000000236, 0.000000461, 0.000000002, 0.000000004, 0.000000007, 0.000000174, 0.000000228, 0.000000402, 1, 0, 0, 0, 41.000000000
1646305721.578157663, 0.000000002, 0.000000005, 0.000000007, 0.000000188, 0.000000236, 0.000000440, 0.000000002, 0.000000005, 0.000000007, 0.000000170, 0.000000228, 0.000000384, 0, 1, 0, 0, 0.000000000
1646305721.603156567, 0.000000002, 0.000000005, 0.000000007, 0.000000185, 0.000000236, 0.000000430, 0.000000002, 0.000000005, 0.000000007, 0.000000169, 0.000000228, 0.000000385, 1, 0, 0, 0, 41.000000000
1646305721.628155708, 0.000000002, 0.000000005, 0.000000007, 0.000000186, 0.000000235, 0.000000433, 0.000000002, 0.000000005, 0.000000007, 0.000000179, 0.000000227, 0.000000418, 0, 1, 0, 1, 22.000000000
1646305721.678153992, 0.000000002, 0.000000007, 0.000000008, 0.000000259, 0.000000328, 0.000000612, 0.000000002, 0.000000007, 0.000000008, 0.000000249, 0.000000318, 0.000000590, 0, 1, 0, 0, 0.000000000
1646305721.703152895, 0.000000002, 0.000000003, 0.000000007, 0.000000212, 0.000000267, 0.000000549, 0.000000002, 0.000000003, 0.000000007, 0.000000201, 0.000000263, 0.000000510, 1, 0, 0, 0, 37.000000000
1646305721.728152037, 0.000000002, 0.000000003, 0.000000007, 0.000000192, 0.000000243, 0.000000502, 0.000000002, 0.000000003, 0.000000006, 0.000000182, 0.000000240, 0.000000467, 0, 1, 0, 0, 0.000000000
1646305721.753150940, 0.000000002, 0.000000005, 0.000000007, 0.000000189, 0.000000236, 0.000000479, 0.000000002, 0.000000005, 0.000000007, 0.000000181, 0.000000233, 0.000000453, 1, 0, 0, 0, 35.000000000
1646305721.778150082, 0.000000002, 0.000000005, 0.000000007, 0.000000190, 0.000000241, 0.000000475, 0.000000002, 0.000000005, 0.000000007, 0.000000182, 0.000000238, 0.000000449, 0, 1, 0, 0, 0.000000000
1646305721.803149223, 0.000000002, 0.000000004, 0.000000007, 0.000000190, 0.000000238, 0.000000478, 0.000000002, 0.000000004, 0.000000006, 0.000000182, 0.000000235, 0.000000454, 1, 0, 0, 0, 36.000000000
1646305721.828148127, 0.000000002, 0.000000004, 0.000000007, 0.000000191, 0.000000237, 0.000000479, 0.000000002, 0.000000004, 0.000000007, 0.000000184, 0.000000234, 0.000000455, 0, 1, 0, 0, 0.000000000
1646305721.853147030, 0.000000002, 0.000000005, 0.000000007, 0.000000194, 0.000000236, 0.000000479, 0.000000002, 0.000000005, 0.000000007, 0.000000188, 0.000000234, 0.000000458, 1, 0, 0, 0, 37.000000000
1646305721.878146172, 0.000000002, 0.000000006, 0.000000007, 0.000000195, 0.000000240, 0.000000482, 0.000000002, 0.000000005, 0.000000007, 0.000000189, 0.000000237, 0.000000461, 0, 1, 0, 0, 0.000000000
1646305721.903145313, 0.000000002, 0.000000005, 0.000000007, 0.000000195, 0.000000240, 0.000000485, 0.000000002, 0.000000005, 0.000000007, 0.000000187, 0.000000237, 0.000000451, 1, 0, 0, 0, 39.000000000
1646305721.928144455, 0.000000002, 0.000000005, 0.000000007, 0.000000192, 0.000000238, 0.000000480, 0.000000002, 0.000000005, 0.000000007, 0.000000185, 0.000000235, 0.000000447, 0, 1, 0, 0, 0.000000000
1646305721.953143358, 0.000000002, 0.000000005, 0.000000007, 0.000000191, 0.000000237, 0.000000478, 0.000000002, 0.000000005, 0.000000007, 0.000000185, 0.000000235, 0.000000450, 1, 0, 0, 0, 42.000000000
1646305721.978142500, 0.000000002, 0.000000005, 0.000000007, 0.000000192, 0.000000242, 0.000000480, 0.000000002, 0.000000005, 0.000000007, 0.000000186, 0.000000240, 0.000000452, 0, 1, 0, 0, 0.000000000
1646305722.003141642, 0.000000002, 0.000000005, 0.000000007, 0.000000192, 0.000000244, 0.000000486, 0.000000002, 0.000000005, 0.000000007, 0.000000187, 0.000000242, 0.000000463, 1, 0, 0, 0, 41.000000000
1646305722.028140545, 0.000000002, 0.000000005, 0.000000007, 0.000000193, 0.000000246, 0.000000495, 0.000000002, 0.000000004, 0.000000007, 0.000000188, 0.000000244, 0.000000472, 0, 1, 0, 0, 0.000000000
1646305722.053139687, 0.000000002, 0.000000005, 0.000000007, 0.000000195, 0.000000248, 0.000000502, 0.000000002, 0.000000005, 0.000000007, 0.000000192, 0.000000246, 0.000000497, 0, 0, 0, 1, 12.000000000
1646305722.078138590, 0.000000002, 0.000000005, 0.000000007, 0.000000199, 0.000000253, 0.000000521, 0.000000002, 0.000000005, 0.000000007, 0.000000196, 0.000000251, 0.000000516, 0, 1, 0, 0, 0.000000000
1646305722.103137732, 0.000000002, 0.000000004, 0.000000007, 0.000000199, 0.000000250, 0.000000529, 0.000000002, 0.000000004, 0.000000007, 0.000000195, 0.000000249, 0.000000506, 1, 0, 0, 0, 42.000000000
1646305722.128136635, 0.000000002, 0.000000004, 0.000000007, 0.000000199, 0.000000249, 0.000000522, 0.000000002, 0.000000004, 0.000000007, 0.000000195, 0.000000247, 0.000000499, 0, 1, 0, 0, 0.000000000
1646305722.153135777, 0.000000002, 0.000000004, 0.000000007, 0.000000198, 0.000000248, 0.000000517, 0.000000002, 0.000000004, 0.000000007, 0.000000194, 0.000000247, 0.000000497, 1, 0, 0, 0, 41.000000000
1646305722.178134918, 0.000000002, 0.000000004, 0.000000007, 0.000000197, 0.000000251, 0.000000517, 0.000000002, 0.000000004, 0.000000007, 0.000000193, 0.000000250, 0.000000497, 0, 1, 0, 0, 0.000000000
1646305722.203133821, 0.000000002, 0.000000004, 0.000000006, 0.000000195, 0.000000248, 0.000000519, 0.000000002, 0.000000004, 0.000000006, 0.000000191, 0.000000247, 0.000000500, 1, 0, 0, 0, 42.000000000
1646305722.228132963, 0.000000002, 0.000000003, 0.000000006, 0.000000194, 0.000000246, 0.000000519, 0.000000002, 0.000000003, 0.000000006, 0.000000190, 0.000000244, 0.000000500, 0, 1, 0, 0, 0.000000000
1646305722.253132105, 0.000000002, 0.000000005, 0.000000007, 0.000000197, 0.000000245, 0.000000519, 0.000000002, 0.000000005, 0.000000007, 0.000000193, 0.000000243, 0.000000500, 1, 0, 0, 0, 41.000000000
