# time(s), pre_rot_eig1, pre_rot_eig2, pre_rot_eig3, pre_trans_eig1, pre_trans_eig2, pre_trans_eig3, post_rot_eig1, post_rot_eig2, post_rot_eig3, post_trans_eig1, post_trans_eig2, post_trans_eig3, cam_used[0], cam_used[1], cam_used[2], cam_used[3], level0_avg_total_rows
1755487230.436751842, 0.000000009, 0.000000013, 0.000000014, 0.000000110, 0.000000125, 0.000000193, 0.000000001, 0.000000008, 0.000000011, 0.000000100, 0.000000112, 0.000000181, 1, 1, 0, 0, 8.000000000
1755487230.456447363, 0.000000024, 0.000000037, 0.000000053, 0.000000107, 0.000000122, 0.000000202, 0.000000024, 0.000000032, 0.000000050, 0.000000105, 0.000000117, 0.000000174, 0, 0, 1, 1, 10.000000000
1755487230.537217855, 0.000000008, 0.000000011, 0.000000013, 0.000000115, 0.000000133, 0.000000234, 0.000000008, 0.000000011, 0.000000012, 0.000000115, 0.000000133, 0.000000233, 1, 1, 0, 0, 7.000000000
1755487230.556366205, 0.000000023, 0.000000034, 0.000000045, 0.000000119, 0.000000137, 0.000000252, 0.000000022, 0.000000032, 0.000000044, 0.000000118, 0.000000135, 0.000000246, 0, 0, 1, 1, 11.000000000
1755487230.636504173, 0.000000007, 0.000000010, 0.000000012, 0.000000117, 0.000000139, 0.000000278, 0.000000007, 0.000000010, 0.000000012, 0.000000117, 0.000000139, 0.000000278, 1, 1, 0, 0, 9.000000000
1755487230.656111717, 0.000000008, 0.000000011, 0.000000014, 0.000000104, 0.000000121, 0.000000265, 0.000000008, 0.000000011, 0.000000014, 0.000000104, 0.000000121, 0.000000263, 0, 0, 1, 1, 18.000000000
1755487230.734679461, 0.000000006, 0.000000009, 0.000000011, 0.000000108, 0.000000127, 0.000000275, 0.000000006, 0.000000009, 0.000000011, 0.000000107, 0.000000127, 0.000000274, 1, 1, 0, 0, 15.000000000
1755487230.754661560, 0.000000020, 0.000000024, 0.000000030, 0.000000102, 0.000000120, 0.000000280, 0.000000020, 0.000000023, 0.000000030, 0.000000102, 0.000000120, 0.000000278, 0, 0, 1, 1, 17.000000000
1755487230.835677862, 0.000000005, 0.000000008, 0.000000010, 0.000000104, 0.000000122, 0.000000274, 0.000000005, 0.000000008, 0.000000010, 0.000000103, 0.000000122, 0.000000274, 1, 1, 0, 0, 14.000000000
1755487230.855550766, 0.000000027, 0.000000035, 0.000000051, 0.000000108, 0.000000126, 0.000000293, 0.000000027, 0.000000035, 0.000000051, 0.000000108, 0.000000126, 0.000000293, 0, 0, 1, 1, 14.000000000
1755487230.937164545, 0.000000005, 0.000000007, 0.000000010, 0.000000105, 0.000000125, 0.000000279, 0.000000005, 0.000000007, 0.000000010, 0.000000105, 0.000000124, 0.000000279, 1, 1, 0, 0, 14.000000000
1755487230.956515551, 0.000000021, 0.000000030, 0.000000043, 0.000000109, 0.000000127, 0.000000294, 0.000000021, 0.000000030, 0.000000043, 0.000000109, 0.000000127, 0.000000293, 0, 0, 1, 1, 16.000000000
1755487231.036366463, 0.000000005, 0.000000007, 0.000000009, 0.000000105, 0.000000124, 0.000000276, 0.000000005, 0.000000007, 0.000000009, 0.000000105, 0.000000124, 0.000000276, 1, 1, 0, 0, 9.000000000
1755487231.056031942, 0.000000028, 0.000000036, 0.000000053, 0.000000109, 0.000000127, 0.000000297, 0.000000028, 0.000000036, 0.000000053, 0.000000109, 0.000000127, 0.000000297, 0, 0, 1, 1, 17.000000000
1755487231.156368017, 0.000000062, 0.000000161, 0.000000230, 0.000000244, 0.000000274, 0.000000526, 0.000000062, 0.000000159, 0.000000226, 0.000000243, 0.000000273, 0.000000526, 0, 0, 1, 1, 19.000000000
1755487231.238186836, 0.000000005, 0.000000007, 0.000000010, 0.000000139, 0.000000166, 0.000000370, 0.000000005, 0.000000007, 0.000000010, 0.000000139, 0.000000166, 0.000000369, 1, 1, 0, 0, 12.000000000
1755487231.256699562, 0.000000013, 0.000000019, 0.000000028, 0.000000126, 0.000000147, 0.000000348, 0.000000013, 0.000000019, 0.000000028, 0.000000126, 0.000000147, 0.000000348, 0, 0, 1, 1, 18.000000000
1755487231.336899519, 0.000000005, 0.000000006, 0.000000009, 0.000000106, 0.000000127, 0.000000299, 0.000000005, 0.000000006, 0.000000009, 0.000000106, 0.000000127, 0.000000299, 1, 1, 0, 0, 12.000000000
1755487231.356097460, 0.000000015, 0.000000026, 0.000000040, 0.000000107, 0.000000126, 0.000000300, 0.000000015, 0.000000026, 0.000000040, 0.000000107, 0.000000126, 0.000000300, 0, 0, 1, 1, 25.000000000
1755487231.437324286, 0.000000004, 0.000000006, 0.000000008, 0.000000098, 0.000000118, 0.000000269, 0.000000004, 0.000000006, 0.000000008, 0.000000098, 0.000000118, 0.000000269, 1, 1, 0, 0, 5.000000000
1755487231.457976103, 0.000000014, 0.000000031, 0.000000052, 0.000000103, 0.000000121, 0.000000262, 0.000000014, 0.000000031, 0.000000052, 0.000000103, 0.000000121, 0.000000262, 0, 0, 1, 1, 26.000000000
1755487231.536483526, 0.000000004, 0.000000006, 0.000000008, 0.000000098, 0.000000120, 0.000000257, 0.000000004, 0.000000006, 0.000000008, 0.000000098, 0.000000120, 0.000000257, 1, 1, 0, 0, 14.000000000
1755487231.556293488, 0.000000014, 0.000000026, 0.000000039, 0.000000102, 0.000000121, 0.000000258, 0.000000014, 0.000000026, 0.000000039, 0.000000102, 0.000000121, 0.000000258, 0, 0, 1, 1, 30.000000000
1755487231.637584209, 0.000000004, 0.000000005, 0.000000008, 0.000000096, 0.000000117, 0.000000244, 0.000000004, 0.000000005, 0.000000008, 0.000000096, 0.000000117, 0.000000244, 1, 1, 0, 0, 12.000000000
1755487231.657895565, 0.000000013, 0.000000028, 0.000000052, 0.000000102, 0.000000120, 0.000000239, 0.000000013, 0.000000028, 0.000000052, 0.000000102, 0.000000120, 0.000000239, 0, 0, 1, 1, 35.000000000
1755487231.735971451, 0.000000004, 0.000000005, 0.000000008, 0.000000095, 0.000000119, 0.000000233, 0.000000004, 0.000000005, 0.000000008, 0.000000095, 0.000000119, 0.000000233, 1, 1, 0, 0, 8.000000000
1755487231.756078720, 0.000000014, 0.000000024, 0.000000038, 0.000000099, 0.000000120, 0.000000238, 0.000000014, 0.000000024, 0.000000038, 0.000000099, 0.000000120, 0.000000237, 0, 0, 1, 1, 28.000000000
1755487231.837418318, 0.000000004, 0.000000005, 0.000000007, 0.000000093, 0.000000116, 0.000000226, 0.000000004, 0.000000005, 0.000000007, 0.000000093, 0.000000116, 0.000000226, 1, 1, 0, 0, 14.000000000
1755487231.856544018, 0.000000015, 0.000000027, 0.000000048, 0.000000098, 0.000000118, 0.000000230, 0.000000015, 0.000000026, 0.000000048, 0.000000098, 0.000000118, 0.000000230, 0, 0, 1, 1, 38.000000000
1755487231.936315298, 0.000000004, 0.000000005, 0.000000007, 0.000000092, 0.000000114, 0.000000220, 0.000000004, 0.000000005, 0.000000007, 0.000000092, 0.000000114, 0.000000220, 1, 1, 0, 0, 15.000000000
1755487231.956176996, 0.000000019, 0.000000033, 0.000000062, 0.000000098, 0.000000119, 0.000000228, 0.000000019, 0.000000033, 0.000000062, 0.000000098, 0.000000119, 0.000000228, 0, 0, 1, 1, 39.000000000
1755487232.037492752, 0.000000003, 0.000000005, 0.000000007, 0.000000091, 0.000000112, 0.000000215, 0.000000003, 0.000000005, 0.000000007, 0.000000091, 0.000000112, 0.000000215, 1, 1, 0, 0, 16.000000000
1755487232.056939363, 0.000000015, 0.000000025, 0.000000047, 0.000000096, 0.000000115, 0.000000220, 0.000000015, 0.000000025, 0.000000047, 0.000000096, 0.000000115, 0.000000220, 0, 0, 1, 1, 38.000000000
1755487232.136281252, 0.000000003, 0.000000004, 0.000000007, 0.000000089, 0.000000111, 0.000000210, 0.000000003, 0.000000004, 0.000000007, 0.000000089, 0.000000111, 0.000000210, 1, 1, 0, 0, 15.000000000
1755487232.155980587, 0.000000015, 0.000000024, 0.000000039, 0.000000093, 0.000000113, 0.000000216, 0.000000015, 0.000000024, 0.000000039, 0.000000093, 0.000000113, 0.000000216, 0, 0, 1, 1, 40.000000000
1755487232.236876726, 0.000000003, 0.000000004, 0.000000007, 0.000000088, 0.000000109, 0.000000209, 0.000000003, 0.000000004, 0.000000007, 0.000000088, 0.000000109, 0.000000209, 1, 1, 0, 0, 17.000000000
1755487232.256368399, 0.000000017, 0.000000027, 0.000000048, 0.000000093, 0.000000112, 0.000000218, 0.000000017, 0.000000027, 0.000000047, 0.000000093, 0.000000112, 0.000000217, 0, 0, 1, 1, 38.000000000
1755487232.336576462, 0.000000003, 0.000000004, 0.000000007, 0.000000088, 0.000000107, 0.000000206, 0.000000003, 0.000000004, 0.000000007, 0.000000088, 0.000000107, 0.000000206, 1, 1, 0, 0, 18.000000000
1755487232.356400967, 0.000000014, 0.000000022, 0.000000038, 0.000000092, 0.000000110, 0.000000213, 0.000000014, 0.000000022, 0.000000038, 0.000000092, 0.000000110, 0.000000213, 0, 0, 1, 1, 39.000000000
1755487232.436978579, 0.000000003, 0.000000004, 0.000000007, 0.000000086, 0.000000105, 0.000000205, 0.000000003, 0.000000004, 0.000000007, 0.000000086, 0.000000105, 0.000000204, 1, 1, 0, 0, 14.000000000
1755487232.456936121, 0.000000015, 0.000000026, 0.000000049, 0.000000091, 0.000000109, 0.000000210, 0.000000015, 0.000000026, 0.000000049, 0.000000091, 0.000000109, 0.000000210, 0, 0, 1, 1, 36.000000000
1755487232.536941767, 0.000000003, 0.000000004, 0.000000007, 0.000000085, 0.000000105, 0.000000203, 0.000000003, 0.000000004, 0.000000007, 0.000000085, 0.000000105, 0.000000203, 1, 1, 0, 0, 16.000000000
1755487232.556629896, 0.000000014, 0.000000023, 0.000000038, 0.000000089, 0.000000107, 0.000000209, 0.000000014, 0.000000023, 0.000000038, 0.000000089, 0.000000107, 0.000000209, 0, 0, 1, 1, 33.000000000
1755487232.637280464, 0.000000003, 0.000000004, 0.000000007, 0.000000084, 0.000000104, 0.000000202, 0.000000003, 0.000000004, 0.000000007, 0.000000084, 0.000000104, 0.000000202, 1, 1, 0, 0, 15.000000000
1755487232.656409740, 0.000000013, 0.000000024, 0.000000045, 0.000000089, 0.000000107, 0.000000206, 0.000000013, 0.000000024, 0.000000045, 0.000000089, 0.000000107, 0.000000206, 0, 0, 1, 1, 32.000000000
1755487232.737890482, 0.000000003, 0.000000004, 0.000000006, 0.000000083, 0.000000103, 0.000000201, 0.000000003, 0.000000004, 0.000000006, 0.000000083, 0.000000103, 0.000000201, 1, 1, 0, 0, 14.000000000
1755487232.757024288, 0.000000011, 0.000000021, 0.000000037, 0.000000087, 0.000000105, 0.000000201, 0.000000011, 0.000000021, 0.000000037, 0.000000087, 0.000000105, 0.000000201, 0, 0, 1, 1, 33.000000000
1755487232.837532997, 0.000000003, 0.000000004, 0.000000006, 0.000000082, 0.000000103, 0.000000199, 0.000000003, 0.000000004, 0.000000006, 0.000000082, 0.000000103, 0.000000199, 1, 1, 0, 0, 14.000000000
1755487232.857517481, 0.000000010, 0.000000022, 0.000000045, 0.000000088, 0.000000106, 0.000000197, 0.000000010, 0.000000022, 0.000000045, 0.000000088, 0.000000106, 0.000000197, 0, 0, 1, 1, 40.000000000
1755487232.937284470, 0.000000003, 0.000000004, 0.000000006, 0.000000082, 0.000000105, 0.000000199, 0.000000003, 0.000000004, 0.000000006, 0.000000082, 0.000000105, 0.000000199, 1, 1, 0, 0, 13.000000000
1755487232.956321239, 0.000000011, 0.000000020, 0.000000035, 0.000000086, 0.000000106, 0.000000201, 0.000000011, 0.000000020, 0.000000035, 0.000000086, 0.000000106, 0.000000201, 0, 0, 1, 1, 36.000000000
1755487233.037731409, 0.000000003, 0.000000004, 0.000000006, 0.000000081, 0.000000103, 0.000000198, 0.000000003, 0.000000004, 0.000000006, 0.000000081, 0.000000103, 0.000000198, 1, 1, 0, 0, 20.000000000
1755487233.056906223, 0.000000011, 0.000000022, 0.000000045, 0.000000086, 0.000000106, 0.000000198, 0.000000011, 0.000000022, 0.000000045, 0.000000086, 0.000000106, 0.000000198, 0, 0, 1, 1, 42.000000000
1755487233.137217760, 0.000000003, 0.000000004, 0.000000006, 0.000000080, 0.000000104, 0.000000198, 0.000000003, 0.000000004, 0.000000006, 0.000000080, 0.000000104, 0.000000198, 1, 1, 0, 0, 15.000000000
1755487233.156665802, 0.000000010, 0.000000020, 0.000000036, 0.000000085, 0.000000105, 0.000000199, 0.000000010, 0.000000020, 0.000000036, 0.000000085, 0.000000105, 0.000000199, 0, 0, 1, 1, 37.000000000
1755487233.235789061, 0.000000003, 0.000000004, 0.000000006, 0.000000080, 0.000000104, 0.000000196, 0.000000003, 0.000000004, 0.000000006, 0.000000080, 0.000000104, 0.000000196, 1, 1, 0, 0, 20.000000000
1755487233.255969763, 0.000000013, 0.000000022, 0.000000045, 0.000000085, 0.000000107, 0.000000202, 0.000000013, 0.000000022, 0.000000045, 0.000000085, 0.000000107, 0.000000202, 0, 0, 1, 1, 37.000000000
1755487233.338192463, 0.000000003, 0.000000004, 0.000000006, 0.000000080, 0.000000102, 0.000000197, 0.000000003, 0.000000004, 0.000000006, 0.000000080, 0.000000102, 0.000000197, 1, 1, 0, 0, 25.000000000
1755487233.358381510, 0.000000009, 0.000000019, 0.000000039, 0.000000085, 0.000000105, 0.000000193, 0.000000009, 0.000000019, 0.000000039, 0.000000085, 0.000000105, 0.000000193, 0, 0, 1, 1, 42.000000000
1755487233.437273741, 0.000000003, 0.000000004, 0.000000006, 0.000000079, 0.000000105, 0.000000196, 0.000000003, 0.000000004, 0.000000006, 0.000000079, 0.000000105, 0.000000196, 1, 1, 0, 0, 21.000000000
1755487233.456748962, 0.000000012, 0.000000023, 0.000000044, 0.000000085, 0.000000108, 0.000000200, 0.000000012, 0.000000023, 0.000000044, 0.000000085, 0.000000108, 0.000000200, 0, 0, 1, 1, 42.000000000
1755487233.539589882, 0.000000003, 0.000000004, 0.000000006, 0.000000079, 0.000000103, 0.000000197, 0.000000003, 0.000000004, 0.000000006, 0.000000079, 0.000000103, 0.000000197, 1, 1, 0, 0, 23.000000000
1755487233.557840109, 0.000000009, 0.000000020, 0.000000036, 0.000000084, 0.000000105, 0.000000195, 0.000000009, 0.000000020, 0.000000036, 0.000000084, 0.000000105, 0.000000195, 0, 0, 1, 1, 31.000000000
1755487233.637962818, 0.000000003, 0.000000004, 0.000000006, 0.000000078, 0.000000104, 0.000000195, 0.000000003, 0.000000004, 0.000000006, 0.000000078, 0.000000104, 0.000000195, 1, 1, 0, 0, 26.000000000
1755487233.656960964, 0.000000011, 0.000000023, 0.000000045, 0.000000084, 0.000000107, 0.000000198, 0.000000011, 0.000000023, 0.000000045, 0.000000084, 0.000000107, 0.000000198, 0, 0, 1, 1, 30.000000000
1755487233.736608982, 0.000000003, 0.000000004, 0.000000006, 0.000000078, 0.000000103, 0.000000192, 0.000000003, 0.000000004, 0.000000006, 0.000000078, 0.000000103, 0.000000192, 1, 1, 0, 0, 23.000000000
1755487233.755843401, 0.000000011, 0.000000019, 0.000000035, 0.000000083, 0.000000104, 0.000000196, 0.000000011, 0.000000019, 0.000000035, 0.000000083, 0.000000104, 0.000000196, 0, 0, 1, 1, 40.000000000
1755487233.837733030, 0.000000003, 0.000000003, 0.000000006, 0.000000078, 0.000000101, 0.000000190, 0.000000003, 0.000000003, 0.000000006, 0.000000078, 0.000000101, 0.000000190, 1, 1, 0, 0, 31.000000000
1755487233.856884003, 0.000000010, 0.000000020, 0.000000043, 0.000000083, 0.000000104, 0.000000189, 0.000000010, 0.000000020, 0.000000043, 0.000000083, 0.000000104, 0.000000189, 0, 0, 1, 1, 30.000000000
1755487233.937366009, 0.000000003, 0.000000003, 0.000000006, 0.000000077, 0.000000103, 0.000000190, 0.000000003, 0.000000003, 0.000000006, 0.000000077, 0.000000103, 0.000000190, 1, 1, 0, 0, 32.000000000
1755487233.956971884, 0.000000009, 0.000000019, 0.000000035, 0.000000083, 0.000000105, 0.000000188, 0.000000009, 0.000000019, 0.000000035, 0.000000083, 0.000000105, 0.000000188, 0, 0, 1, 1, 31.000000000
1755487234.037732601, 0.000000003, 0.000000003, 0.000000006, 0.000000077, 0.000000103, 0.000000193, 0.000000003, 0.000000003, 0.000000006, 0.000000077, 0.000000103, 0.000000193, 1, 1, 0, 0, 35.000000000
1755487234.057633162, 0.000000008, 0.000000018, 0.000000041, 0.000000083, 0.000000106, 0.000000185, 0.000000008, 0.000000018, 0.000000041, 0.000000083, 0.000000106, 0.000000185, 0, 0, 1, 1, 36.000000000
1755487234.137819767, 0.000000003, 0.000000004, 0.000000006, 0.000000077, 0.000000107, 0.000000195, 0.000000003, 0.000000004, 0.000000006, 0.000000077, 0.000000106, 0.000000195, 1, 1, 0, 0, 26.000000000
1755487234.157829762, 0.000000007, 0.000000016, 0.000000033, 0.000000083, 0.000000108, 0.000000185, 0.000000007, 0.000000016, 0.000000033, 0.000000083, 0.000000108, 0.000000185, 0, 0, 1, 1, 24.000000000
1755487234.238272190, 0.000000003, 0.000000004, 0.000000006, 0.000000078, 0.000000107, 0.000000197, 0.000000003, 0.000000004, 0.000000006, 0.000000078, 0.000000107, 0.000000197, 1, 1, 0, 0, 30.000000000
1755487234.257072687, 0.000000009, 0.000000019, 0.000000040, 0.000000083, 0.000000109, 0.000000189, 0.000000009, 0.000000019, 0.000000040, 0.000000083, 0.000000109, 0.000000189, 0, 0, 1, 1, 41.000000000
1755487234.337022781, 0.000000003, 0.000000004, 0.000000006, 0.000000079, 0.000000109, 0.000000198, 0.000000003, 0.000000004, 0.000000006, 0.000000079, 0.000000109, 0.000000198, 1, 1, 0, 0, 26.000000000
1755487234.356084824, 0.000000008, 0.000000017, 0.000000032, 0.000000084, 0.000000109, 0.000000192, 0.000000008, 0.000000017, 0.000000032, 0.000000084, 0.000000109, 0.000000192, 0, 0, 1, 1, 40.000000000
1755487234.436883450, 0.000000003, 0.000000003, 0.000000006, 0.000000077, 0.000000107, 0.000000195, 0.000000003, 0.000000003, 0.000000006, 0.000000077, 0.000000107, 0.000000195, 1, 1, 0, 0, 29.000000000
1755487234.456721067, 0.000000009, 0.000000021, 0.000000040, 0.000000084, 0.000000109, 0.000000189, 0.000000009, 0.000000021, 0.000000040, 0.000000084, 0.000000109, 0.000000189, 0, 0, 1, 1, 36.000000000
1755487234.538052559, 0.000000003, 0.000000004, 0.000000005, 0.000000077, 0.000000108, 0.000000195, 0.000000003, 0.000000004, 0.000000005, 0.000000077, 0.000000108, 0.000000195, 1, 1, 0, 0, 27.000000000
1755487234.558256388, 0.000000008, 0.000000016, 0.000000033, 0.000000083, 0.000000109, 0.000000186, 0.000000008, 0.000000016, 0.000000033, 0.000000083, 0.000000109, 0.000000186, 0, 0, 1, 1, 45.000000000
1755487234.637425900, 0.000000003, 0.000000004, 0.000000005, 0.000000077, 0.000000109, 0.000000195, 0.000000003, 0.000000004, 0.000000005, 0.000000077, 0.000000109, 0.000000195, 1, 1, 0, 0, 25.000000000
1755487234.657217264, 0.000000008, 0.000000019, 0.000000040, 0.000000084, 0.000000111, 0.000000188, 0.000000008, 0.000000019, 0.000000040, 0.000000084, 0.000000111, 0.000000188, 0, 0, 1, 1, 43.000000000
1755487234.738109827, 0.000000003, 0.000000003, 0.000000005, 0.000000076, 0.000000108, 0.000000194, 0.000000003, 0.000000003, 0.000000005, 0.000000076, 0.000000108, 0.000000194, 1, 1, 0, 0, 27.000000000
1755487234.757678509, 0.000000008, 0.000000016, 0.000000032, 0.000000082, 0.000000110, 0.000000186, 0.000000008, 0.000000016, 0.000000032, 0.000000082, 0.000000110, 0.000000186, 0, 0, 1, 1, 36.000000000
1755487234.837769032, 0.000000003, 0.000000003, 0.000000006, 0.000000076, 0.000000108, 0.000000193, 0.000000003, 0.000000003, 0.000000006, 0.000000076, 0.000000108, 0.000000193, 1, 1, 0, 0, 25.000000000
1755487234.857646942, 0.000000008, 0.000000019, 0.000000040, 0.000000083, 0.000000110, 0.000000186, 0.000000008, 0.000000019, 0.000000040, 0.000000083, 0.000000110, 0.000000186, 0, 0, 1, 1, 32.000000000
1755487234.936835527, 0.000000003, 0.000000003, 0.000000006, 0.000000075, 0.000000107, 0.000000192, 0.000000003, 0.000000003, 0.000000006, 0.000000075, 0.000000107, 0.000000192, 1, 1, 0, 0, 24.000000000
1755487234.957302809, 0.000000008, 0.000000017, 0.000000034, 0.000000082, 0.000000110, 0.000000187, 0.000000008, 0.000000017, 0.000000034, 0.000000082, 0.000000110, 0.000000187, 0, 0, 1, 1, 29.000000000
1755487235.038899899, 0.000000003, 0.000000003, 0.000000006, 0.000000076, 0.000000107, 0.000000193, 0.000000003, 0.000000003, 0.000000006, 0.000000076, 0.000000107, 0.000000193, 1, 1, 0, 0, 26.000000000
1755487235.058529139, 0.000000008, 0.000000017, 0.000000039, 0.000000083, 0.000000110, 0.000000184, 0.000000008, 0.000000017, 0.000000039, 0.000000083, 0.000000110, 0.000000184, 0, 0, 1, 1, 31.000000000
1755487235.139331579, 0.000000003, 0.000000003, 0.000000006, 0.000000076, 0.000000107, 0.000000194, 0.000000003, 0.000000003, 0.000000006, 0.000000076, 0.000000107, 0.000000194, 1, 1, 0, 0, 27.000000000
1755487235.157519102, 0.000000008, 0.000000015, 0.000000031, 0.000000082, 0.000000109, 0.000000187, 0.000000008, 0.000000015, 0.000000031, 0.000000082, 0.000000109, 0.000000187, 0, 0, 1, 1, 41.000000000
1755487235.238425970, 0.000000003, 0.000000003, 0.000000006, 0.000000076, 0.000000106, 0.000000192, 0.000000003, 0.000000003, 0.000000006, 0.000000076, 0.000000106, 0.000000192, 1, 1, 0, 0, 34.000000000
1755487235.258118629, 0.000000007, 0.000000013, 0.000000022, 0.000000076, 0.000000100, 0.000000176, 0.000000007, 0.000000013, 0.000000022, 0.000000076, 0.000000100, 0.000000176, 0, 0, 1, 1, 46.000000000
1755487235.337952614, 0.000000003, 0.000000003, 0.000000005, 0.000000073, 0.000000101, 0.000000187, 0.000000003, 0.000000003, 0.000000005, 0.000000073, 0.000000101, 0.000000187, 1, 1, 0, 0, 21.000000000
1755487235.357281923, 0.000000008, 0.000000016, 0.000000033, 0.000000079, 0.000000104, 0.000000183, 0.000000008, 0.000000016, 0.000000033, 0.000000079, 0.000000104, 0.000000183, 0, 0, 1, 1, 43.000000000
1755487235.437979221, 0.000000003, 0.000000003, 0.000000005, 0.000000073, 0.000000101, 0.000000188, 0.000000003, 0.000000003, 0.000000005, 0.000000073, 0.000000101, 0.000000188, 1, 1, 0, 0, 26.000000000
1755487235.457678080, 0.000000008, 0.000000018, 0.000000040, 0.000000080, 0.000000105, 0.000000183, 0.000000008, 0.000000018, 0.000000040, 0.000000080, 0.000000105, 0.000000183, 0, 0, 1, 1, 42.000000000
1755487235.537418365, 0.000000003, 0.000000003, 0.000000005, 0.000000074, 0.000000103, 0.000000188, 0.000000003, 0.000000003, 0.000000005, 0.000000074, 0.000000103, 0.000000188, 1, 1, 0, 0, 29.000000000
1755487235.557297230, 0.000000008, 0.000000016, 0.000000033, 0.000000080, 0.000000106, 0.000000185, 0.000000008, 0.000000016, 0.000000033, 0.000000080, 0.000000106, 0.000000185, 0, 0, 1, 1, 49.000000000
1755487235.638728142, 0.000000003, 0.000000003, 0.000000005, 0.000000073, 0.000000103, 0.000000189, 0.000000003, 0.000000003, 0.000000005, 0.000000073, 0.000000103, 0.000000189, 1, 1, 0, 0, 31.000000000
1755487235.658349514, 0.000000006, 0.000000011, 0.000000020, 0.000000073, 0.000000097, 0.000000174, 0.000000006, 0.000000011, 0.000000020, 0.000000073, 0.000000097, 0.000000174, 0, 0, 1, 1, 41.000000000
1755487235.738975286, 0.000000003, 0.000000003, 0.000000005, 0.000000070, 0.000000099, 0.000000183, 0.000000003, 0.000000003, 0.000000005, 0.000000070, 0.000000099, 0.000000183, 1, 1, 0, 0, 33.000000000
1755487235.758190870, 0.000000007, 0.000000015, 0.000000031, 0.000000077, 0.000000102, 0.000000178, 0.000000007, 0.000000015, 0.000000031, 0.000000077, 0.000000102, 0.000000178, 0, 0, 1, 1, 53.000000000
1755487235.838499784, 0.000000003, 0.000000003, 0.000000005, 0.000000072, 0.000000103, 0.000000188, 0.000000003, 0.000000003, 0.000000005, 0.000000072, 0.000000103, 0.000000188, 1, 1, 0, 0, 33.000000000
1755487235.857798815, 0.000000008, 0.000000019, 0.000000041, 0.000000080, 0.000000107, 0.000000183, 0.000000008, 0.000000019, 0.000000041, 0.000000080, 0.000000107, 0.000000183, 0, 0, 1, 1, 61.000000000
1755487235.939471006, 0.000000003, 0.000000003, 0.000000005, 0.000000073, 0.000000104, 0.000000190, 0.000000003, 0.000000003, 0.000000005, 0.000000073, 0.000000104, 0.000000190, 1, 1, 0, 0, 32.000000000
