# time(s), pre_rot_eig1, pre_rot_eig2, pre_rot_eig3, pre_trans_eig1, pre_trans_eig2, pre_trans_eig3, post_rot_eig1, post_rot_eig2, post_rot_eig3, post_trans_eig1, post_trans_eig2, post_trans_eig3, cam_used[0], cam_used[1], cam_used[2], cam_used[3], level0_avg_total_rows
1646305720.953177929, 0.000000001, 0.000000003, 0.000000006, 0.000000202, 0.000000360, 0.000000690, 0.000000001, 0.000000003, 0.000000006, 0.000000147, 0.000000317, 0.000000382, 1, 1, 1, 0, 49.000000000
1646305721.053177595, 0.000000001, 0.000000003, 0.000000005, 0.000000195, 0.000000342, 0.000000676, 0.000000001, 0.000000003, 0.000000005, 0.000000146, 0.000000296, 0.000000394, 0, 1, 1, 1, 62.000000000
1646305721.103175640, 0.000000001, 0.000000007, 0.000000020, 0.000000373, 0.000000585, 0.000000715, 0.000000001, 0.000000007, 0.000000019, 0.000000257, 0.000000421, 0.000000522, 0, 1, 1, 0, 39.000000000
1646305721.153173685, 0.000000002, 0.000000005, 0.000000006, 0.000000389, 0.000000462, 0.000000673, 0.000000002, 0.000000005, 0.000000006, 0.000000305, 0.000000385, 0.000000489, 0, 1, 1, 0, 37.000000000
1646305721.178172827, 0.000000002, 0.000000008, 0.000000022, 0.000000405, 0.000000564, 0.000000630, 0.000000002, 0.000000008, 0.000000022, 0.000000284, 0.000000432, 0.000000560, 0, 1, 0, 0, 0.000000000
1646305721.303168058, 0.000000001, 0.000000003, 0.000000003, 0.000000209, 0.000000356, 0.000000766, 0.000000001, 0.000000003, 0.000000003, 0.000000172, 0.000000338, 0.000000487, 0, 1, 1, 0, 38.000000000
1646305721.403164148, 0.000000001, 0.000000003, 0.000000004, 0.000000196, 0.000000334, 0.000000699, 0.000000001, 0.000000003, 0.000000004, 0.000000154, 0.000000301, 0.000000423, 1, 1, 1, 0, 45.000000000
1646305721.503160477, 0.000000001, 0.000000003, 0.000000006, 0.000000194, 0.000000344, 0.000000700, 0.000000001, 0.000000003, 0.000000005, 0.000000167, 0.000000295, 0.000000508, 1, 1, 1, 0, 43.000000000
1646305721.553158522, 0.000000002, 0.000000005, 0.000000005, 0.000000328, 0.000000353, 0.000000678, 0.000000002, 0.000000004, 0.000000005, 0.000000258, 0.000000326, 0.000000557, 0, 1, 1, 0, 35.000000000
1646305721.653154850, 0.000000001, 0.000000003, 0.000000005, 0.000000199, 0.000000347, 0.000000760, 0.000000001, 0.000000003, 0.000000005, 0.000000166, 0.000000312, 0.000000556, 1, 1, 1, 0, 46.000000000
1646305721.753150940, 0.000000001, 0.000000003, 0.000000005, 0.000000193, 0.000000339, 0.000000747, 0.000000001, 0.000000003, 0.000000005, 0.000000181, 0.000000317, 0.000000638, 1, 1, 1, 0, 38.000000000
1646305721.853147030, 0.000000001, 0.000000003, 0.000000006, 0.000000195, 0.000000353, 0.000000777, 0.000000001, 0.000000003, 0.000000006, 0.000000178, 0.000000323, 0.000000665, 0, 1, 1, 1, 54.000000000
1646305721.903145313, 0.000000001, 0.000000007, 0.000000023, 0.000000400, 0.000000625, 0.000001009, 0.000000001, 0.000000007, 0.000000021, 0.000000366, 0.000000590, 0.000000862, 0, 1, 1, 0, 44.000000000
1646305722.003141642, 0.000000001, 0.000000003, 0.000000003, 0.000000201, 0.000000347, 0.000000827, 0.000000001, 0.000000003, 0.000000003, 0.000000197, 0.000000337, 0.000000769, 1, 1, 1, 0, 54.000000000
1646305722.053139687, 0.000000002, 0.000000004, 0.000000005, 0.000000334, 0.000000367, 0.000000804, 0.000000002, 0.000000004, 0.000000005, 0.000000328, 0.000000361, 0.000000773, 0, 1, 1, 0, 49.000000000
1646305722.153135777, 0.000000001, 0.000000003, 0.000000003, 0.000000200, 0.000000339, 0.000000827, 0.000000001, 0.000000003, 0.000000003, 0.000000198, 0.000000337, 0.000000807, 1, 1, 1, 0, 58.000000000
1646305722.203133821, 0.000000001, 0.000000006, 0.000000022, 0.000000412, 0.000000638, 0.000001148, 0.000000001, 0.000000006, 0.000000022, 0.000000409, 0.000000636, 0.000001128, 0, 1, 1, 0, 47.000000000
1646305722.253132105, 0.000000002, 0.000000005, 0.000000007, 0.000000443, 0.000000523, 0.000000957, 0.000000002, 0.000000005, 0.000000007, 0.000000442, 0.000000520, 0.000000947, 0, 1, 1, 0, 44.000000000
1646305722.303130150, 0.000000002, 0.000000006, 0.000000020, 0.000000643, 0.000000778, 0.000001217, 0.000000002, 0.000000006, 0.000000020, 0.000000639, 0.000000776, 0.000001207, 0, 1, 1, 0, 43.000000000
1646305722.353128195, 0.000000002, 0.000000005, 0.000000007, 0.000000444, 0.000000568, 0.000000975, 0.000000002, 0.000000005, 0.000000007, 0.000000443, 0.000000565, 0.000000966, 0, 1, 1, 0, 46.000000000
1646305722.403126240, 0.000000002, 0.000000006, 0.000000020, 0.000000645, 0.000000777, 0.000001178, 0.000000002, 0.000000006, 0.000000020, 0.000000637, 0.000000773, 0.000001158, 0, 1, 1, 0, 47.000000000
1646305722.453124523, 0.000000002, 0.000000006, 0.000000008, 0.000000494, 0.000000582, 0.000000958, 0.000000002, 0.000000006, 0.000000008, 0.000000488, 0.000000575, 0.000000942, 0, 1, 1, 0, 47.000000000
1646305722.553120613, 0.000000001, 0.000000003, 0.000000004, 0.000000206, 0.000000359, 0.000000870, 0.000000001, 0.000000003, 0.000000004, 0.000000204, 0.000000357, 0.000000851, 0, 1, 1, 0, 44.000000000
1646305722.603118658, 0.000000001, 0.000000006, 0.000000021, 0.000000415, 0.000000641, 0.000001075, 0.000000001, 0.000000006, 0.000000021, 0.000000409, 0.000000637, 0.000001050, 0, 1, 1, 0, 46.000000000
1646305722.703114986, 0.000000001, 0.000000003, 0.000000003, 0.000000204, 0.000000359, 0.000000907, 0.000000001, 0.000000003, 0.000000003, 0.000000203, 0.000000357, 0.000000890, 0, 1, 1, 0, 48.000000000
1646305722.803111076, 0.000000001, 0.000000003, 0.000000003, 0.000000191, 0.000000337, 0.000000863, 0.000000001, 0.000000003, 0.000000003, 0.000000190, 0.000000336, 0.000000849, 0, 1, 1, 0, 47.000000000
1646305722.853109121, 0.000000002, 0.000000004, 0.000000006, 0.000000346, 0.000000381, 0.000000945, 0.000000002, 0.000000004, 0.000000006, 0.000000342, 0.000000379, 0.000000928, 0, 1, 1, 0, 49.000000000
1646305722.953105450, 0.000000001, 0.000000003, 0.000000005, 0.000000200, 0.000000355, 0.000000915, 0.000000001, 0.000000003, 0.000000005, 0.000000199, 0.000000350, 0.000000901, 1, 1, 1, 0, 58.000000000
1646305723.053101540, 0.000000001, 0.000000003, 0.000000006, 0.000000213, 0.000000360, 0.000000926, 0.000000001, 0.000000003, 0.000000006, 0.000000211, 0.000000356, 0.000000908, 1, 1, 1, 0, 54.000000000
1646305723.103099823, 0.000000001, 0.000000006, 0.000000023, 0.000000435, 0.000000690, 0.000001099, 0.000000001, 0.000000006, 0.000000022, 0.000000431, 0.000000688, 0.000001084, 0, 1, 1, 0, 42.000000000
1646305723.203096151, 0.000000001, 0.000000003, 0.000000005, 0.000000222, 0.000000383, 0.000000984, 0.000000001, 0.000000003, 0.000000005, 0.000000220, 0.000000382, 0.000000971, 0, 1, 1, 0, 44.000000000
1646305723.253093958, 0.000000002, 0.000000005, 0.000000007, 0.000000371, 0.000000410, 0.000001077, 0.000000002, 0.000000005, 0.000000007, 0.000000367, 0.000000409, 0.000001060, 0, 1, 1, 0, 46.000000000
1646305723.353090286, 0.000000001, 0.000000003, 0.000000004, 0.000000204, 0.000000363, 0.000000946, 0.000000001, 0.000000003, 0.000000004, 0.000000203, 0.000000360, 0.000000935, 1, 1, 1, 0, 54.000000000
1646305723.453086615, 0.000000001, 0.000000003, 0.000000004, 0.000000194, 0.000000361, 0.000000922, 0.000000001, 0.000000003, 0.000000004, 0.000000193, 0.000000358, 0.000000910, 1, 1, 1, 0, 50.000000000
1646305723.503084421, 0.000000001, 0.000000006, 0.000000023, 0.000000425, 0.000000678, 0.000001082, 0.000000001, 0.000000006, 0.000000023, 0.000000421, 0.000000676, 0.000001064, 0, 1, 1, 0, 45.000000000
1646305723.603080750, 0.000000001, 0.000000003, 0.000000004, 0.000000209, 0.000000379, 0.000000943, 0.000000001, 0.000000003, 0.000000004, 0.000000209, 0.000000379, 0.000000942, 0, 1, 0, 1, 3.000000000
1646305723.703077078, 0.000000001, 0.000000004, 0.000000009, 0.000000236, 0.000000409, 0.000000916, 0.000000001, 0.000000004, 0.000000009, 0.000000234, 0.000000407, 0.000000898, 0, 1, 1, 0, 46.000000000
1646305723.803073168, 0.000000006, 0.000000017, 0.000000019, 0.000000508, 0.000000698, 0.000001048, 0.000000006, 0.000000016, 0.000000019, 0.000000499, 0.000000688, 0.000001034, 1, 1, 1, 0, 58.000000000
1646305723.903069258, 0.000000004, 0.000000016, 0.000000019, 0.000000513, 0.000000605, 0.000001033, 0.000000004, 0.000000016, 0.000000019, 0.000000513, 0.000000604, 0.000001032, 1, 1, 0, 1, 30.000000000
1646305724.003065586, 0.000000004, 0.000000015, 0.000000017, 0.000000475, 0.000000553, 0.000000925, 0.000000004, 0.000000015, 0.000000017, 0.000000475, 0.000000553, 0.000000925, 1, 1, 1, 0, 28.000000000
1646305724.103058338, 0.000000006, 0.000000014, 0.000000022, 0.000000472, 0.000000620, 0.000000929, 0.000000006, 0.000000014, 0.000000021, 0.000000471, 0.000000619, 0.000000928, 1, 1, 1, 0, 54.000000000
1646305724.203054428, 0.000000009, 0.000000015, 0.000000022, 0.000000501, 0.000000665, 0.000001067, 0.000000009, 0.000000015, 0.000000022, 0.000000500, 0.000000665, 0.000001066, 0, 1, 1, 0, 41.000000000
1646305724.303050756, 0.000000005, 0.000000008, 0.000000009, 0.000000100, 0.000000178, 0.000000372, 0.000000005, 0.000000008, 0.000000009, 0.000000100, 0.000000178, 0.000000372, 0, 1, 1, 0, 46.000000000
1646305724.403046846, 0.000000011, 0.000000016, 0.000000021, 0.000000441, 0.000000486, 0.000000904, 0.000000011, 0.000000016, 0.000000021, 0.000000441, 0.000000486, 0.000000904, 1, 1, 0, 1, 12.000000000
1646305724.503043175, 0.000000011, 0.000000017, 0.000000022, 0.000000484, 0.000000549, 0.000001147, 0.000000011, 0.000000017, 0.000000022, 0.000000484, 0.000000549, 0.000001147, 1, 1, 1, 0, 33.000000000
1646305724.553041220, 0.000000014, 0.000000024, 0.000000029, 0.000000522, 0.000000591, 0.000001139, 0.000000014, 0.000000024, 0.000000029, 0.000000522, 0.000000591, 0.000001139, 0, 1, 1, 0, 34.000000000
1646305724.603039265, 0.000000048, 0.000000052, 0.000000477, 0.000000910, 0.000001105, 0.000001589, 0.000000048, 0.000000052, 0.000000477, 0.000000910, 0.000001105, 0.000001589, 0, 1, 1, 0, 37.000000000
1646305724.703035593, 0.000000010, 0.000000011, 0.000000019, 0.000000454, 0.000000532, 0.000001045, 0.000000010, 0.000000011, 0.000000019, 0.000000454, 0.000000532, 0.000001045, 0, 1, 1, 0, 44.000000000
1646305724.803031683, 0.000000006, 0.000000008, 0.000000020, 0.000000348, 0.000000684, 0.000000897, 0.000000006, 0.000000008, 0.000000020, 0.000000348, 0.000000684, 0.000000897, 1, 1, 1, 0, 52.000000000
1646305724.903027773, 0.000000005, 0.000000005, 0.000000013, 0.000000115, 0.000000290, 0.000000335, 0.000000005, 0.000000005, 0.000000013, 0.000000115, 0.000000290, 0.000000335, 1, 1, 1, 0, 54.000000000
1646305725.003024101, 0.000000007, 0.000000007, 0.000000018, 0.000000134, 0.000000228, 0.000000411, 0.000000007, 0.000000007, 0.000000018, 0.000000134, 0.000000228, 0.000000411, 1, 1, 1, 0, 41.000000000
1646305725.103020430, 0.000000011, 0.000000020, 0.000000039, 0.000000170, 0.000000272, 0.000000768, 0.000000011, 0.000000020, 0.000000039, 0.000000170, 0.000000272, 0.000000768, 1, 1, 1, 0, 43.000000000
1646305725.203016520, 0.000000019, 0.000000030, 0.000000041, 0.000000070, 0.000000341, 0.000000969, 0.000000019, 0.000000030, 0.000000041, 0.000000070, 0.000000341, 0.000000969, 0, 1, 1, 0, 44.000000000
1646305725.253014565, 0.000000026, 0.000000047, 0.000000141, 0.000000134, 0.000000503, 0.000001085, 0.000000026, 0.000000047, 0.000000141, 0.000000134, 0.000000503, 0.000001085, 0, 1, 1, 0, 43.000000000
1646305725.353010893, 0.000000059, 0.000000087, 0.000000381, 0.000000667, 0.000001477, 0.000002796, 0.000000059, 0.000000087, 0.000000381, 0.000000667, 0.000001477, 0.000002796, 1, 1, 0, 0, 0.000000000
1646305725.453006983, 0.000000039, 0.000000136, 0.000000274, 0.000000714, 0.000001557, 0.000004179, 0.000000039, 0.000000136, 0.000000274, 0.000000714, 0.000001557, 0.000004178, 1, 1, 0, 1, 49.000000000
1646305725.553003311, 0.000000024, 0.000000070, 0.000000112, 0.000000561, 0.000001201, 0.000004193, 0.000000024, 0.000000070, 0.000000112, 0.000000561, 0.000001201, 0.000004193, 0, 1, 1, 1, 119.000000000
1646305725.603001356, 0.000000233, 0.000000404, 0.000000669, 0.000000999, 0.000001917, 0.000006124, 0.000000233, 0.000000404, 0.000000669, 0.000000999, 0.000001917, 0.000006124, 0, 1, 0, 1, 66.000000000
1646305725.702997684, 0.000000008, 0.000000013, 0.000000023, 0.000000126, 0.000000227, 0.000001083, 0.000000008, 0.000000013, 0.000000023, 0.000000126, 0.000000227, 0.000001083, 0, 1, 1, 0, 59.000000000
1646305725.752995729, 0.000000008, 0.000000014, 0.000000018, 0.000000193, 0.000000266, 0.000000813, 0.000000008, 0.000000014, 0.000000018, 0.000000193, 0.000000266, 0.000000813, 0, 1, 1, 0, 59.000000000
1646305725.852991819, 0.000000009, 0.000000013, 0.000000021, 0.000000524, 0.000000557, 0.000001231, 0.000000009, 0.000000013, 0.000000021, 0.000000524, 0.000000557, 0.000001231, 0, 1, 1, 0, 46.000000000
1646305725.952988148, 0.000000007, 0.000000011, 0.000000020, 0.000000517, 0.000000547, 0.000000933, 0.000000007, 0.000000011, 0.000000020, 0.000000517, 0.000000547, 0.000000933, 1, 1, 1, 0, 41.000000000
1646305726.052984238, 0.000000008, 0.000000008, 0.000000021, 0.000000407, 0.000000483, 0.000000802, 0.000000008, 0.000000008, 0.000000021, 0.000000407, 0.000000483, 0.000000802, 1, 1, 1, 0, 42.000000000
1646305726.102982283, 0.000000014, 0.000000019, 0.000000082, 0.000000746, 0.000000875, 0.000000938, 0.000000014, 0.000000019, 0.000000082, 0.000000746, 0.000000875, 0.000000938, 0, 1, 1, 0, 33.000000000
1646305726.152980328, 0.000000018, 0.000000030, 0.000000039, 0.000000733, 0.000000962, 0.000001141, 0.000000018, 0.000000030, 0.000000039, 0.000000733, 0.000000962, 0.000001141, 0, 1, 1, 0, 41.000000000
1646305726.252976656, 0.000000009, 0.000000009, 0.000000019, 0.000000308, 0.000000676, 0.000000853, 0.000000009, 0.000000009, 0.000000019, 0.000000308, 0.000000676, 0.000000853, 1, 1, 1, 0, 60.000000000
1646305726.352972746, 0.000000006, 0.000000007, 0.000000015, 0.000000304, 0.000000466, 0.000000717, 0.000000006, 0.000000007, 0.000000015, 0.000000304, 0.000000466, 0.000000717, 0, 1, 1, 1, 64.000000000
1646305726.452969074, 0.000000005, 0.000000007, 0.000000013, 0.000000326, 0.000000368, 0.000000659, 0.000000005, 0.000000007, 0.000000013, 0.000000326, 0.000000368, 0.000000659, 1, 1, 0, 0, 9.000000000
1646305726.477968216, 0.000000014, 0.000000017, 0.000000085, 0.000000492, 0.000000523, 0.000000718, 0.000000014, 0.000000017, 0.000000085, 0.000000492, 0.000000523, 0.000000718, 0, 1, 0, 0, 0.000000000
1646305726.502967358, 0.000000204, 0.000000393, 0.000000704, 0.000000795, 0.000000832, 0.000001092, 0.000000204, 0.000000393, 0.000000704, 0.000000795, 0.000000832, 0.000001092, 0, 1, 0, 0, 0.000000000
1646305726.527966261, 0.000000022, 0.000000028, 0.000000058, 0.000000857, 0.000001004, 0.000001201, 0.000000022, 0.000000028, 0.000000058, 0.000000857, 0.000001004, 0.000001201, 0, 1, 0, 0, 0.000000000
1646305726.652961493, 0.000000004, 0.000000006, 0.000000015, 0.000000324, 0.000000594, 0.000000741, 0.000000004, 0.000000006, 0.000000015, 0.000000324, 0.000000594, 0.000000741, 1, 1, 0, 0, 2.000000000
1646305726.752957821, 0.000000008, 0.000000008, 0.000000022, 0.000000425, 0.000000688, 0.000000908, 0.000000008, 0.000000008, 0.000000022, 0.000000425, 0.000000688, 0.000000908, 0, 1, 1, 1, 92.000000000
1646305726.852953911, 0.000000007, 0.000000009, 0.000000029, 0.000000470, 0.000000809, 0.000001007, 0.000000007, 0.000000009, 0.000000029, 0.000000470, 0.000000809, 0.000001007, 0, 1, 1, 1, 127.000000000
1646305726.902951956, 0.000000030, 0.000000053, 0.000000194, 0.000000848, 0.000001606, 0.000001616, 0.000000030, 0.000000053, 0.000000194, 0.000000848, 0.000001606, 0.000001616, 0, 1, 1, 0, 39.000000000
1646305726.952950239, 0.000000012, 0.000000013, 0.000000038, 0.000000599, 0.000001118, 0.000001257, 0.000000012, 0.000000013, 0.000000038, 0.000000599, 0.000001118, 0.000001257, 0, 1, 1, 0, 52.000000000
1646305727.002948284, 0.000000030, 0.000000045, 0.000000181, 0.000000992, 0.000001981, 0.000002012, 0.000000030, 0.000000045, 0.000000181, 0.000000992, 0.000001981, 0.000002012, 0, 1, 1, 0, 58.000000000
1646305727.052946329, 0.000000010, 0.000000011, 0.000000024, 0.000000173, 0.000000346, 0.000000426, 0.000000010, 0.000000011, 0.000000024, 0.000000173, 0.000000346, 0.000000426, 0, 1, 1, 0, 56.000000000
1646305727.152942419, 0.000000008, 0.000000009, 0.000000014, 0.000000129, 0.000000227, 0.000000296, 0.000000008, 0.000000009, 0.000000014, 0.000000129, 0.000000227, 0.000000296, 0, 1, 1, 0, 54.000000000
1646305727.252938747, 0.000000011, 0.000000014, 0.000000018, 0.000000513, 0.000000532, 0.000000995, 0.000000011, 0.000000014, 0.000000018, 0.000000513, 0.000000532, 0.000000995, 1, 1, 0, 1, 95.000000000
1646305727.352934837, 0.000000010, 0.000000013, 0.000000015, 0.000000537, 0.000000646, 0.000001250, 0.000000010, 0.000000013, 0.000000015, 0.000000537, 0.000000646, 0.000001250, 1, 1, 0, 1, 91.000000000
1646305727.402932882, 0.000000019, 0.000000028, 0.000000067, 0.000001148, 0.000001189, 0.000001658, 0.000000019, 0.000000028, 0.000000067, 0.000001148, 0.000001189, 0.000001658, 0, 1, 0, 1, 94.000000000
1646305727.502929211, 0.000000006, 0.000000008, 0.000000012, 0.000000205, 0.000000218, 0.000000253, 0.000000006, 0.000000008, 0.000000012, 0.000000205, 0.000000218, 0.000000253, 0, 1, 1, 0, 69.000000000
1646305727.552927256, 0.000000008, 0.000000011, 0.000000013, 0.000000236, 0.000000249, 0.000000289, 0.000000008, 0.000000011, 0.000000013, 0.000000236, 0.000000249, 0.000000289, 0, 1, 1, 0, 78.000000000
1646305727.602925539, 0.000000024, 0.000000033, 0.000000137, 0.000000525, 0.000000675, 0.000000831, 0.000000024, 0.000000033, 0.000000137, 0.000000525, 0.000000675, 0.000000831, 0, 1, 1, 0, 76.000000000
1646305727.652923584, 0.000000006, 0.000000011, 0.000000013, 0.000000319, 0.000000349, 0.000000428, 0.000000006, 0.000000011, 0.000000013, 0.000000319, 0.000000349, 0.000000428, 0, 1, 1, 0, 77.000000000
1646305727.702921629, 0.000000023, 0.000000040, 0.000000207, 0.000000779, 0.000000894, 0.000000987, 0.000000023, 0.000000040, 0.000000207, 0.000000779, 0.000000894, 0.000000987, 0, 1, 1, 0, 75.000000000
1646305727.752919674, 0.000000006, 0.000000011, 0.000000013, 0.000000327, 0.000000391, 0.000000509, 0.000000006, 0.000000011, 0.000000013, 0.000000327, 0.000000391, 0.000000509, 0, 1, 1, 0, 70.000000000
1646305727.802917957, 0.000000034, 0.000000046, 0.000000312, 0.000000798, 0.000000974, 0.000001082, 0.000000034, 0.000000046, 0.000000312, 0.000000798, 0.000000974, 0.000001082, 0, 1, 1, 0, 64.000000000
1646305727.902914047, 0.000000005, 0.000000010, 0.000000013, 0.000000335, 0.000000395, 0.000000517, 0.000000005, 0.000000010, 0.000000013, 0.000000335, 0.000000395, 0.000000517, 0, 1, 0, 1, 50.000000000
1646305728.002910137, 0.000000005, 0.000000009, 0.000000013, 0.000000321, 0.000000395, 0.000000627, 0.000000005, 0.000000009, 0.000000013, 0.000000321, 0.000000395, 0.000000627, 1, 1, 1, 0, 63.000000000
1646305728.052899837, 0.000000004, 0.000000008, 0.000000010, 0.000000269, 0.000000314, 0.000000524, 0.000000004, 0.000000008, 0.000000010, 0.000000269, 0.000000314, 0.000000524, 0, 1, 1, 0, 61.000000000
1646305728.102897882, 0.000000076, 0.000000239, 0.000000634, 0.000000808, 0.000000895, 0.000001233, 0.000000076, 0.000000239, 0.000000634, 0.000000808, 0.000000895, 0.000001233, 0, 1, 1, 0, 68.000000000
1646305728.152895927, 0.000000004, 0.000000008, 0.000000012, 0.000000291, 0.000000394, 0.000000626, 0.000000004, 0.000000008, 0.000000012, 0.000000291, 0.000000394, 0.000000626, 0, 1, 1, 0, 68.000000000
1646305728.202893972, 0.000000069, 0.000000115, 0.000000856, 0.000000798, 0.000000999, 0.000001384, 0.000000069, 0.000000115, 0.000000856, 0.000000798, 0.000000999, 0.000001384, 0, 1, 1, 0, 72.000000000
1646305728.252892017, 0.000000004, 0.000000008, 0.000000012, 0.000000271, 0.000000398, 0.000000571, 0.000000004, 0.000000008, 0.000000012, 0.000000271, 0.000000398, 0.000000571, 0, 1, 1, 0, 81.000000000
1646305728.302890062, 0.000000022, 0.000000032, 0.000000228, 0.000000746, 0.000000964, 0.000001015, 0.000000022, 0.000000032, 0.000000228, 0.000000746, 0.000000964, 0.000001015, 0, 1, 1, 0, 78.000000000
1646305728.402885914, 0.000000003, 0.000000005, 0.000000008, 0.000000216, 0.000000269, 0.000000422, 0.000000003, 0.000000005, 0.000000008, 0.000000216, 0.000000269, 0.000000422, 0, 1, 1, 1, 103.000000000
1646305728.452884197, 0.000000004, 0.000000007, 0.000000009, 0.000000205, 0.000000308, 0.000000402, 0.000000004, 0.000000007, 0.000000009, 0.000000205, 0.000000308, 0.000000402, 0, 1, 1, 0, 66.000000000
1646305728.502882242, 0.000000012, 0.000000020, 0.000000068, 0.000000696, 0.000000800, 0.000000951, 0.000000012, 0.000000020, 0.000000068, 0.000000696, 0.000000800, 0.000000951, 0, 1, 1, 0, 74.000000000
