# time(s), pre_rot_eig1, pre_rot_eig2, pre_rot_eig3, pre_trans_eig1, pre_trans_eig2, pre_trans_eig3, post_rot_eig1, post_rot_eig2, post_rot_eig3, post_trans_eig1, post_trans_eig2, post_trans_eig3, cam_used[0], cam_used[1], cam_used[2], cam_used[3], level0_avg_total_rows
1646305720.453197718, 0.000000005, 0.000000016, 0.000000018, 0.000000574, 0.000000652, 0.000001068, 0.000000005, 0.000000016, 0.000000018, 0.000000467, 0.000000556, 0.000000974, 0, 1, 0, 1, 35.000000000
1646305720.553193808, 0.000000005, 0.000000016, 0.000000017, 0.000000539, 0.000000614, 0.000001029, 0.000000005, 0.000000016, 0.000000016, 0.000000387, 0.000000538, 0.000000756, 0, 1, 1, 1, 70.000000000
1646305720.628190756, 0.000000004, 0.000000023, 0.000000036, 0.000000581, 0.000000683, 0.000000937, 0.000000004, 0.000000021, 0.000000035, 0.000000495, 0.000000664, 0.000000761, 0, 1, 1, 0, 36.000000000
1646305720.753185749, 0.000000004, 0.000000011, 0.000000016, 0.000000525, 0.000000633, 0.000001048, 0.000000004, 0.000000011, 0.000000015, 0.000000402, 0.000000551, 0.000000795, 0, 1, 1, 1, 76.000000000
1646305720.853181839, 0.000000004, 0.000000012, 0.000000016, 0.000000484, 0.000000575, 0.000000948, 0.000000004, 0.000000012, 0.000000015, 0.000000455, 0.000000556, 0.000000843, 1, 1, 1, 0, 34.000000000
1646305720.953177929, 0.000000003, 0.000000011, 0.000000015, 0.000000471, 0.000000577, 0.000000959, 0.000000003, 0.000000011, 0.000000014, 0.000000430, 0.000000561, 0.000000820, 1, 1, 1, 0, 39.000000000
1646305721.053177595, 0.000000003, 0.000000010, 0.000000013, 0.000000449, 0.000000548, 0.000000941, 0.000000003, 0.000000010, 0.000000013, 0.000000446, 0.000000541, 0.000000930, 1, 1, 0, 0, 3.000000000
1646305721.153173685, 0.000000003, 0.000000009, 0.000000013, 0.000000442, 0.000000546, 0.000000951, 0.000000003, 0.000000009, 0.000000013, 0.000000371, 0.000000498, 0.000000817, 0, 1, 1, 1, 72.000000000
1646305721.253170013, 0.000000003, 0.000000009, 0.000000013, 0.000000422, 0.000000537, 0.000000929, 0.000000002, 0.000000009, 0.000000012, 0.000000378, 0.000000501, 0.000000849, 1, 1, 1, 1, 66.000000000
1646305721.303168058, 0.000000004, 0.000000026, 0.000000046, 0.000000656, 0.000000794, 0.000001131, 0.000000004, 0.000000026, 0.000000041, 0.000000580, 0.000000763, 0.000001003, 0, 1, 1, 0, 34.000000000
1646305721.353166103, 0.000000009, 0.000000017, 0.000000027, 0.000000757, 0.000000848, 0.000001089, 0.000000009, 0.000000016, 0.000000025, 0.000000659, 0.000000802, 0.000000969, 0, 1, 1, 0, 33.000000000
1646305721.403164148, 0.000000005, 0.000000027, 0.000000048, 0.000000887, 0.000001031, 0.000001265, 0.000000005, 0.000000026, 0.000000043, 0.000000745, 0.000000984, 0.000001130, 0, 1, 1, 0, 33.000000000
1646305721.453162432, 0.000000010, 0.000000018, 0.000000029, 0.000000820, 0.000000927, 0.000001124, 0.000000010, 0.000000018, 0.000000027, 0.000000773, 0.000000887, 0.000001044, 0, 1, 1, 0, 34.000000000
1646305721.553158522, 0.000000002, 0.000000009, 0.000000012, 0.000000437, 0.000000551, 0.000000993, 0.000000002, 0.000000009, 0.000000012, 0.000000422, 0.000000543, 0.000000926, 1, 1, 1, 0, 38.000000000
1646305721.653154850, 0.000000002, 0.000000009, 0.000000012, 0.000000402, 0.000000523, 0.000000978, 0.000000002, 0.000000009, 0.000000012, 0.000000390, 0.000000511, 0.000000907, 0, 1, 1, 0, 34.000000000
1646305721.753150940, 0.000000003, 0.000000009, 0.000000012, 0.000000410, 0.000000520, 0.000000993, 0.000000003, 0.000000008, 0.000000012, 0.000000370, 0.000000496, 0.000000920, 0, 1, 1, 1, 64.000000000
1646305721.803149223, 0.000000004, 0.000000022, 0.000000040, 0.000000634, 0.000000803, 0.000001305, 0.000000004, 0.000000022, 0.000000039, 0.000000573, 0.000000768, 0.000001245, 0, 1, 0, 1, 26.000000000
1646305721.903145313, 0.000000002, 0.000000008, 0.000000013, 0.000000425, 0.000000566, 0.000001081, 0.000000002, 0.000000008, 0.000000013, 0.000000387, 0.000000534, 0.000000967, 0, 1, 1, 1, 56.000000000
1646305721.953143358, 0.000000008, 0.000000013, 0.000000023, 0.000000576, 0.000000656, 0.000001002, 0.000000008, 0.000000013, 0.000000021, 0.000000545, 0.000000607, 0.000000935, 0, 1, 1, 0, 31.000000000
1646305722.003141642, 0.000000003, 0.000000020, 0.000000040, 0.000000799, 0.000000938, 0.000001347, 0.000000003, 0.000000020, 0.000000037, 0.000000747, 0.000000910, 0.000001230, 0, 1, 1, 0, 30.000000000
1646305722.053139687, 0.000000008, 0.000000015, 0.000000027, 0.000000801, 0.000000897, 0.000001156, 0.000000008, 0.000000015, 0.000000025, 0.000000779, 0.000000839, 0.000001102, 0, 1, 1, 0, 31.000000000
1646305722.153135777, 0.000000002, 0.000000008, 0.000000011, 0.000000422, 0.000000541, 0.000001055, 0.000000002, 0.000000008, 0.000000011, 0.000000414, 0.000000525, 0.000000989, 1, 1, 1, 0, 38.000000000
1646305722.203133821, 0.000000003, 0.000000022, 0.000000039, 0.000000657, 0.000000816, 0.000001391, 0.000000003, 0.000000022, 0.000000037, 0.000000645, 0.000000805, 0.000001330, 0, 1, 1, 0, 36.000000000
1646305722.328129053, 0.000000002, 0.000000007, 0.000000011, 0.000000403, 0.000000565, 0.000001097, 0.000000002, 0.000000007, 0.000000011, 0.000000399, 0.000000556, 0.000001054, 1, 1, 1, 0, 44.000000000
1646305722.403126240, 0.000000003, 0.000000008, 0.000000013, 0.000000522, 0.000000575, 0.000001328, 0.000000003, 0.000000008, 0.000000013, 0.000000499, 0.000000565, 0.000001239, 0, 1, 1, 1, 51.000000000
1646305722.503122568, 0.000000002, 0.000000008, 0.000000012, 0.000000391, 0.000000533, 0.000001007, 0.000000002, 0.000000008, 0.000000012, 0.000000388, 0.000000529, 0.000000977, 1, 1, 1, 0, 47.000000000
1646305722.603118658, 0.000000002, 0.000000007, 0.000000011, 0.000000383, 0.000000521, 0.000001051, 0.000000002, 0.000000007, 0.000000011, 0.000000380, 0.000000518, 0.000001021, 1, 1, 1, 0, 47.000000000
1646305722.703114986, 0.000000002, 0.000000007, 0.000000011, 0.000000381, 0.000000515, 0.000001103, 0.000000002, 0.000000007, 0.000000011, 0.000000379, 0.000000512, 0.000001088, 1, 1, 1, 0, 47.000000000
1646305722.803111076, 0.000000002, 0.000000007, 0.000000010, 0.000000373, 0.000000508, 0.000001089, 0.000000002, 0.000000007, 0.000000010, 0.000000370, 0.000000507, 0.000001073, 1, 1, 1, 0, 47.000000000
1646305722.853109121, 0.000000006, 0.000000012, 0.000000022, 0.000000575, 0.000000662, 0.000001185, 0.000000006, 0.000000012, 0.000000022, 0.000000575, 0.000000661, 0.000001184, 1, 1, 0, 0, 6.000000000
1646305722.953105450, 0.000000002, 0.000000007, 0.000000011, 0.000000396, 0.000000523, 0.000001150, 0.000000002, 0.000000007, 0.000000011, 0.000000396, 0.000000522, 0.000001149, 1, 1, 0, 0, 4.000000000
1646305723.003103495, 0.000000004, 0.000000022, 0.000000038, 0.000000643, 0.000000796, 0.000001333, 0.000000004, 0.000000022, 0.000000037, 0.000000630, 0.000000791, 0.000001304, 0, 1, 1, 0, 40.000000000
1646305723.028102636, 0.000000013, 0.000000054, 0.000000188, 0.000000797, 0.000001003, 0.000001359, 0.000000013, 0.000000053, 0.000000187, 0.000000781, 0.000001005, 0.000001326, 0, 1, 0, 0, 0.000000000
1646305723.153097868, 0.000000002, 0.000000007, 0.000000011, 0.000000440, 0.000000617, 0.000001324, 0.000000002, 0.000000007, 0.000000011, 0.000000433, 0.000000615, 0.000001293, 0, 1, 1, 0, 41.000000000
1646305723.253093958, 0.000000002, 0.000000007, 0.000000011, 0.000000394, 0.000000540, 0.000001172, 0.000000002, 0.000000007, 0.000000011, 0.000000389, 0.000000539, 0.000001151, 1, 1, 1, 0, 44.000000000
1646305723.303092241, 0.000000003, 0.000000018, 0.000000034, 0.000000660, 0.000000862, 0.000001316, 0.000000003, 0.000000018, 0.000000033, 0.000000646, 0.000000856, 0.000001291, 0, 1, 1, 0, 40.000000000
1646305723.353090286, 0.000000007, 0.000000015, 0.000000027, 0.000000802, 0.000000918, 0.000001464, 0.000000007, 0.000000015, 0.000000027, 0.000000783, 0.000000907, 0.000001433, 0, 1, 1, 0, 42.000000000
1646305723.453086615, 0.000000002, 0.000000007, 0.000000011, 0.000000407, 0.000000562, 0.000001227, 0.000000002, 0.000000007, 0.000000011, 0.000000396, 0.000000555, 0.000001190, 0, 1, 1, 1, 51.000000000
1646305723.603080750, 0.000000002, 0.000000007, 0.000000009, 0.000000404, 0.000000560, 0.000001269, 0.000000002, 0.000000007, 0.000000009, 0.000000393, 0.000000554, 0.000001233, 1, 1, 1, 1, 58.000000000
1646305723.703077078, 0.000000003, 0.000000011, 0.000000016, 0.000000469, 0.000000599, 0.000001193, 0.000000003, 0.000000011, 0.000000016, 0.000000464, 0.000000597, 0.000001177, 1, 1, 1, 0, 50.000000000
1646305723.803073168, 0.000000011, 0.000000026, 0.000000037, 0.000000716, 0.000000920, 0.000001369, 0.000000011, 0.000000025, 0.000000037, 0.000000701, 0.000000902, 0.000001347, 0, 1, 1, 1, 53.000000000
1646305723.853071213, 0.000000020, 0.000000038, 0.000000051, 0.000000923, 0.000001211, 0.000001581, 0.000000020, 0.000000038, 0.000000050, 0.000000913, 0.000001204, 0.000001571, 0, 1, 1, 0, 50.000000000
1646305723.953067541, 0.000000011, 0.000000023, 0.000000040, 0.000000707, 0.000000975, 0.000001271, 0.000000011, 0.000000023, 0.000000040, 0.000000705, 0.000000974, 0.000001268, 1, 1, 1, 0, 61.000000000
1646305724.003065586, 0.000000029, 0.000000082, 0.000000145, 0.000001012, 0.000001210, 0.000001407, 0.000000029, 0.000000081, 0.000000145, 0.000001011, 0.000001210, 0.000001405, 0, 1, 1, 0, 50.000000000
1646305724.053060055, 0.000000025, 0.000000033, 0.000000047, 0.000000994, 0.000001342, 0.000001411, 0.000000025, 0.000000033, 0.000000047, 0.000000993, 0.000001342, 0.000001411, 0, 1, 1, 0, 63.000000000
1646305724.103058338, 0.000000046, 0.000000111, 0.000000200, 0.000001288, 0.000001384, 0.000001893, 0.000000046, 0.000000111, 0.000000200, 0.000001287, 0.000001384, 0.000001892, 0, 1, 1, 0, 74.000000000
1646305724.153056383, 0.000000027, 0.000000033, 0.000000042, 0.000001022, 0.000001614, 0.000001756, 0.000000027, 0.000000033, 0.000000042, 0.000001022, 0.000001614, 0.000001756, 0, 1, 1, 0, 75.000000000
1646305724.203054428, 0.000000092, 0.000000121, 0.000000305, 0.000001378, 0.000001483, 0.000002191, 0.000000092, 0.000000121, 0.000000305, 0.000001378, 0.000001483, 0.000002191, 0, 1, 1, 0, 68.000000000
1646305724.303050756, 0.000000007, 0.000000010, 0.000000012, 0.000000122, 0.000000227, 0.000000520, 0.000000007, 0.000000010, 0.000000012, 0.000000122, 0.000000227, 0.000000520, 0, 1, 1, 1, 73.000000000
1646305724.403046846, 0.000000016, 0.000000021, 0.000000026, 0.000000532, 0.000000603, 0.000001109, 0.000000016, 0.000000021, 0.000000026, 0.000000532, 0.000000603, 0.000001109, 1, 1, 1, 0, 45.000000000
1646305724.553041220, 0.000000009, 0.000000017, 0.000000022, 0.000000527, 0.000000667, 0.000001354, 0.000000009, 0.000000017, 0.000000022, 0.000000527, 0.000000667, 0.000001354, 1, 1, 1, 1, 40.000000000
1646305724.653037310, 0.000000013, 0.000000018, 0.000000024, 0.000000559, 0.000000627, 0.000001291, 0.000000013, 0.000000018, 0.000000024, 0.000000559, 0.000000627, 0.000001291, 1, 1, 1, 0, 43.000000000
1646305724.753033638, 0.000000011, 0.000000014, 0.000000025, 0.000000525, 0.000000725, 0.000001152, 0.000000011, 0.000000014, 0.000000025, 0.000000525, 0.000000725, 0.000001152, 1, 1, 1, 0, 44.000000000
1646305724.853029728, 0.000000011, 0.000000014, 0.000000033, 0.000000483, 0.000000898, 0.000001130, 0.000000011, 0.000000014, 0.000000033, 0.000000483, 0.000000898, 0.000001130, 1, 1, 1, 0, 49.000000000
1646305724.953026056, 0.000000013, 0.000000014, 0.000000051, 0.000000614, 0.000001111, 0.000001318, 0.000000013, 0.000000014, 0.000000051, 0.000000614, 0.000001111, 0.000001318, 1, 1, 1, 0, 34.000000000
1646305725.003024101, 0.000000045, 0.000000083, 0.000000505, 0.000001124, 0.000002162, 0.000002208, 0.000000045, 0.000000083, 0.000000505, 0.000001124, 0.000002162, 0.000002208, 0, 1, 1, 0, 38.000000000
1646305725.053022146, 0.000000017, 0.000000031, 0.000000067, 0.000000334, 0.000000796, 0.000001362, 0.000000017, 0.000000031, 0.000000067, 0.000000334, 0.000000796, 0.000001362, 0, 1, 1, 0, 46.000000000
1646305725.153018475, 0.000000039, 0.000000063, 0.000000203, 0.000001126, 0.000001705, 0.000003051, 0.000000039, 0.000000063, 0.000000203, 0.000001126, 0.000001705, 0.000003051, 0, 1, 1, 1, 103.000000000
1646305725.203016520, 0.000000795, 0.000001072, 0.000001276, 0.000001775, 0.000002610, 0.000005110, 0.000000795, 0.000001072, 0.000001276, 0.000001775, 0.000002610, 0.000005110, 0, 1, 0, 1, 77.000000000
1646305725.228015661, 0.000001060, 0.000001480, 0.000001934, 0.000001615, 0.000003552, 0.000006722, 0.000001060, 0.000001480, 0.000001934, 0.000001615, 0.000003552, 0.000006722, 0, 1, 0, 0, 0.000000000
1646305725.353010893, 0.000000051, 0.000000073, 0.000000201, 0.000000881, 0.000002604, 0.000005587, 0.000000051, 0.000000073, 0.000000201, 0.000000881, 0.000002604, 0.000005587, 0, 1, 1, 0, 50.000000000
1646305725.403008938, 0.000000674, 0.000000765, 0.000001193, 0.000001211, 0.000003260, 0.000007556, 0.000000674, 0.000000765, 0.000001193, 0.000001211, 0.000003260, 0.000007556, 0, 1, 1, 0, 62.000000000
1646305725.453006983, 0.000000018, 0.000000118, 0.000000140, 0.000000204, 0.000000729, 0.000003055, 0.000000018, 0.000000118, 0.000000140, 0.000000204, 0.000000729, 0.000003055, 0, 1, 1, 0, 57.000000000
1646305725.503005028, 0.000000510, 0.000000657, 0.000001226, 0.000000545, 0.000001363, 0.000004679, 0.000000510, 0.000000657, 0.000001226, 0.000000545, 0.000001363, 0.000004679, 0, 1, 1, 0, 69.000000000
1646305725.553003311, 0.000000012, 0.000000062, 0.000000069, 0.000000231, 0.000000497, 0.000001908, 0.000000012, 0.000000062, 0.000000069, 0.000000231, 0.000000497, 0.000001908, 0, 1, 1, 0, 66.000000000
1646305725.603001356, 0.000000268, 0.000000521, 0.000000701, 0.000000597, 0.000001118, 0.000003257, 0.000000268, 0.000000521, 0.000000701, 0.000000597, 0.000001118, 0.000003257, 0, 1, 1, 0, 77.000000000
1646305725.652999401, 0.000000009, 0.000000029, 0.000000050, 0.000000244, 0.000000517, 0.000001701, 0.000000009, 0.000000029, 0.000000050, 0.000000244, 0.000000517, 0.000001701, 0, 1, 1, 0, 66.000000000
1646305725.752995729, 0.000000021, 0.000000027, 0.000000028, 0.000000650, 0.000000787, 0.000002296, 0.000000021, 0.000000027, 0.000000028, 0.000000650, 0.000000787, 0.000002296, 0, 1, 1, 0, 66.000000000
1646305725.802993774, 0.000000038, 0.000000065, 0.000000185, 0.000001305, 0.000001433, 0.000002596, 0.000000038, 0.000000065, 0.000000185, 0.000001305, 0.000001433, 0.000002596, 0, 1, 0, 1, 45.000000000
1646305725.902989864, 0.000000007, 0.000000009, 0.000000012, 0.000000258, 0.000000290, 0.000000394, 0.000000007, 0.000000009, 0.000000012, 0.000000258, 0.000000290, 0.000000394, 0, 1, 1, 1, 83.000000000
1646305725.952988148, 0.000000009, 0.000000013, 0.000000015, 0.000000319, 0.000000339, 0.000000453, 0.000000009, 0.000000013, 0.000000015, 0.000000319, 0.000000339, 0.000000453, 0, 1, 1, 0, 37.000000000
1646305726.002986193, 0.000000021, 0.000000025, 0.000000103, 0.000000788, 0.000000866, 0.000000898, 0.000000021, 0.000000025, 0.000000103, 0.000000788, 0.000000866, 0.000000898, 0, 1, 1, 0, 42.000000000
1646305726.102982283, 0.000000005, 0.000000006, 0.000000009, 0.000000122, 0.000000243, 0.000000249, 0.000000005, 0.000000006, 0.000000009, 0.000000122, 0.000000243, 0.000000249, 0, 1, 1, 0, 42.000000000
1646305726.202978611, 0.000000009, 0.000000011, 0.000000020, 0.000000286, 0.000000636, 0.000000709, 0.000000009, 0.000000011, 0.000000020, 0.000000286, 0.000000636, 0.000000709, 1, 1, 1, 0, 59.000000000
1646305726.302974701, 0.000000005, 0.000000007, 0.000000010, 0.000000086, 0.000000234, 0.000000278, 0.000000005, 0.000000007, 0.000000010, 0.000000086, 0.000000234, 0.000000278, 1, 1, 0, 1, 27.000000000
