# timestamp tx ty tz qx qy qz qw
1646305724.153056 0.068291 0.202873 -0.149336 0.138075 0.017133 0.078437 0.987162
1646305724.203054 0.071716 0.240555 -0.218736 0.162043 0.030316 0.101856 0.981044
1646305724.253053 0.079205 0.275575 -0.284356 0.178102 0.045585 0.122893 0.975243
1646305724.303051 0.086928 0.316863 -0.336455 0.193749 0.059962 0.135025 0.969863
1646305724.353049 0.101487 0.355396 -0.384783 0.201917 0.069051 0.140162 0.966859
1646305724.403047 0.116383 0.396820 -0.420417 0.198752 0.073942 0.139646 0.967228
1646305724.453045 0.136168 0.440554 -0.449538 0.195043 0.075842 0.143030 0.967341
1646305724.503043 0.154329 0.488694 -0.466798 0.192825 0.075546 0.146012 0.967363
1646305724.578040 0.188429 0.566948 -0.481833 0.182190 0.065979 0.163108 0.967393
1646305724.653037 0.220536 0.653295 -0.481186 0.140782 0.049911 0.199724 0.968400
1646305724.703036 0.239239 0.718197 -0.476741 0.098548 0.038467 0.229558 0.967529
1646305724.753034 0.258288 0.790250 -0.469930 0.054591 0.021496 0.264718 0.962539
1646305724.803032 0.270144 0.870851 -0.471294 0.011904 -0.005538 0.300885 0.953570
1646305724.853030 0.284484 0.957289 -0.483862 -0.022405 -0.036250 0.337224 0.940459
1646305724.878029 0.288413 0.999260 -0.492403 -0.040838 -0.050149 0.354367 0.932867
1646305724.953026 0.309379 1.116139 -0.524543 -0.118965 -0.091216 0.392225 0.907572
1646305725.003024 0.328890 1.186227 -0.548198 -0.182520 -0.117690 0.404285 0.888476
1646305725.053022 0.359302 1.251671 -0.569100 -0.254790 -0.140976 0.400371 0.868856
1646305725.103020 0.391527 1.312836 -0.585075 -0.323281 -0.152043 0.389501 0.848918
1646305725.153018 0.430973 1.367768 -0.595588 -0.377198 -0.146323 0.369483 0.836537
1646305725.203017 0.476063 1.417192 -0.605020 -0.411132 -0.137292 0.348080 0.831241
1646305725.253015 0.532315 1.462509 -0.611516 -0.424354 -0.123717 0.325874 0.835718
1646305725.303013 0.593326 1.497498 -0.613857 -0.425037 -0.111371 0.300657 0.846490
1646305725.353011 0.664120 1.520808 -0.612431 -0.414165 -0.096694 0.270199 0.863777
1646305725.403009 0.732040 1.536285 -0.608355 -0.384695 -0.079734 0.237532 0.888387
1646305725.453007 0.809174 1.535531 -0.605458 -0.342412 -0.062935 0.205542 0.914629
1646305725.503005 0.880657 1.535330 -0.600940 -0.301401 -0.044522 0.174086 0.936413
1646305725.553003 0.957703 1.527209 -0.599534 -0.262241 -0.020232 0.142397 0.954224
1646305725.603001 1.028950 1.520885 -0.597752 -0.228280 0.005225 0.111010 0.967232
1646305725.652999 1.103317 1.513589 -0.601034 -0.199466 0.026725 0.088092 0.975571
1646305725.702998 1.172344 1.512274 -0.611461 -0.172782 0.044224 0.072521 0.981291
1646305725.752996 1.243498 1.521103 -0.626814 -0.140021 0.064358 0.062239 0.986092
1646305725.802994 1.311972 1.537765 -0.650048 -0.098933 0.083376 0.063361 0.989569
1646305725.852992 1.382118 1.561278 -0.674372 -0.046518 0.096616 0.071271 0.991676
1646305725.902990 1.446272 1.590506 -0.699403 0.003359 0.105569 0.084413 0.990817
1646305725.952988 1.510397 1.626547 -0.716791 0.050873 0.112202 0.099580 0.987374
1646305726.002986 1.569569 1.667618 -0.730715 0.097292 0.123277 0.115148 0.980856
1646305726.052984 1.629890 1.713998 -0.737098 0.138813 0.135920 0.133760 0.971784
1646305726.127981 1.718479 1.785154 -0.737804 0.178359 0.153425 0.156198 0.959297
1646305726.202979 1.800917 1.856369 -0.732909 0.178957 0.160159 0.174342 0.954949
1646305726.252977 1.857825 1.901646 -0.722754 0.166051 0.154501 0.186249 0.955964
1646305726.302975 1.913806 1.953537 -0.714046 0.144603 0.135607 0.199147 0.959709
1646305726.352973 1.972210 2.005267 -0.702608 0.118529 0.102058 0.218506 0.963219
1646305726.402971 2.024586 2.058593 -0.694015 0.096688 0.066844 0.238128 0.964095
1646305726.452969 2.080250 2.116361 -0.684536 0.078429 0.044322 0.258475 0.961808
1646305726.502967 2.130899 2.173497 -0.675193 0.054596 0.034190 0.278386 0.958307
1646305726.552965 2.183470 2.234052 -0.667863 0.030615 0.035887 0.300190 0.952712
1646305726.602963 2.231694 2.292930 -0.661291 0.008092 0.039007 0.321996 0.945902
1646305726.677961 2.305023 2.380416 -0.659507 -0.019645 0.036595 0.351190 0.935382
1646305726.752958 2.382034 2.470640 -0.663404 -0.038496 0.012855 0.382915 0.922892
1646305726.802956 2.430691 2.527286 -0.670506 -0.046954 -0.000513 0.398065 0.916155
1646305726.852954 2.480371 2.580700 -0.679386 -0.057091 -0.006567 0.403299 0.913262
1646305726.902952 2.529299 2.629536 -0.687894 -0.073243 -0.012806 0.403427 0.911986
1646305726.952950 2.581113 2.677613 -0.691193 -0.085904 -0.014101 0.398603 0.912983
1646305727.002948 2.635278 2.724545 -0.693796 -0.098103 -0.012603 0.392327 0.914493
1646305727.052946 2.692561 2.769193 -0.693506 -0.109549 -0.005512 0.380542 0.918235
1646305727.102944 2.749753 2.814598 -0.691123 -0.114608 0.002148 0.363281 0.924601
1646305727.152942 2.811213 2.858045 -0.686917 -0.118958 0.005493 0.342106 0.932085
1646305727.202941 2.874938 2.898271 -0.685362 -0.122157 0.002860 0.316179 0.940798
1646305727.252939 2.942568 2.931100 -0.685560 -0.121497 -0.003206 0.283240 0.951317
1646305727.327936 3.035624 2.975092 -0.684329 -0.110942 -0.015296 0.232195 0.966200
1646305727.402933 3.126703 3.014078 -0.681575 -0.092092 -0.024221 0.185369 0.978044
1646305727.452931 3.190965 3.040908 -0.680736 -0.081510 -0.025890 0.158886 0.983586
1646305727.502929 3.249485 3.065132 -0.675975 -0.074317 -0.024787 0.137686 0.987373
1646305727.577926 3.334075 3.099028 -0.665958 -0.057767 -0.017265 0.118450 0.991128
1646305727.652924 3.417279 3.128255 -0.656768 -0.039566 -0.014474 0.113853 0.992604
1646305727.677923 3.443764 3.136829 -0.654350 -0.032320 -0.014839 0.113157 0.992940
1646305727.752920 3.525980 3.160098 -0.648593 -0.010350 -0.020244 0.107986 0.993892
1646305727.802918 3.576906 3.174046 -0.645639 0.003513 -0.027194 0.105237 0.994069
1646305727.852916 3.628659 3.187053 -0.644377 0.013226 -0.031712 0.106116 0.993760
1646305727.902914 3.677542 3.197715 -0.642385 0.017276 -0.031077 0.106828 0.993642
1646305727.952912 3.732373 3.203794 -0.641041 0.013030 -0.027126 0.106202 0.993889
1646305728.027909 3.814333 3.207628 -0.638197 0.005148 -0.022052 0.099559 0.994774
1646305728.102898 3.901947 3.210261 -0.637243 0.008067 -0.022478 0.088026 0.995832
1646305728.152896 3.963104 3.210367 -0.640033 0.016628 -0.023232 0.075167 0.996762
1646305728.202894 4.021227 3.211023 -0.645499 0.023737 -0.023753 0.061277 0.997556
1646305728.252892 4.081384 3.209933 -0.652020 0.028582 -0.020813 0.049306 0.998158
1646305728.302890 4.139869 3.210195 -0.659063 0.035879 -0.018044 0.035601 0.998559
1646305728.352888 4.201957 3.208366 -0.665175 0.035104 -0.013354 0.026750 0.998936
1646305728.402886 4.261950 3.210415 -0.668413 0.032695 -0.004311 0.020960 0.999236
1646305728.477883 4.358442 3.217757 -0.666148 0.034650 0.010021 0.026700 0.998993
1646305728.552880 4.452550 3.234755 -0.662773 0.031807 0.009055 0.050420 0.998180
1646305728.602878 4.514038 3.252146 -0.662730 0.031144 0.003115 0.074617 0.996721
1646305728.652876 4.575851 3.271446 -0.671590 0.025916 -0.006515 0.100906 0.994537
1646305728.702874 4.629595 3.292108 -0.683503 0.012057 -0.009216 0.124710 0.992077
1646305728.752872 4.684915 3.312828 -0.699561 -0.014095 -0.006141 0.150762 0.988450
1646305728.802870 4.738150 3.335011 -0.715652 -0.048589 -0.000505 0.175686 0.983246
1646305728.852868 4.797479 3.357243 -0.728178 -0.087105 0.005951 0.196748 0.976559
1646305728.902866 4.854642 3.379477 -0.739860 -0.120868 0.015354 0.211582 0.969736
1646305728.952864 4.917266 3.396917 -0.747692 -0.150198 0.026816 0.212472 0.965183
1646305729.002862 4.978937 3.407984 -0.755313 -0.174076 0.036305 0.202226 0.963060
1646305729.052860 5.047414 3.412943 -0.761615 -0.195932 0.042497 0.179663 0.963081
1646305729.102858 5.116202 3.411622 -0.766469 -0.210238 0.044111 0.151911 0.964768
1646305729.152856 5.191044 3.405004 -0.772379 -0.219242 0.039419 0.118075 0.967697
1646305729.202854 5.261721 3.390451 -0.774678 -0.226821 0.026712 0.087339 0.969645
1646305729.252852 5.335560 3.369191 -0.774656 -0.240560 0.014664 0.054554 0.968989
1646305729.302850 5.405177 3.345901 -0.770333 -0.254390 0.012428 0.021362 0.966786
1646305729.352848 5.476675 3.318853 -0.762699 -0.268898 0.020579 -0.015429 0.962825
1646305729.402846 5.543292 3.294001 -0.753698 -0.278512 0.031798 -0.043180 0.958935
1646305729.452844 5.613283 3.268810 -0.744515 -0.284507 0.038703 -0.059519 0.956042
1646305729.527841 5.718156 3.238085 -0.737944 -0.282663 0.025376 -0.060768 0.956956
1646305729.577839 5.793923 3.220927 -0.738356 -0.269437 0.008270 -0.054932 0.961414
1646305729.627837 5.860468 3.205057 -0.744351 -0.250854 0.004351 -0.055276 0.966436
1646305729.702835 5.958882 3.186003 -0.760034 -0.217989 0.009007 -0.049980 0.974629
1646305729.752832 6.030429 3.179938 -0.771094 -0.194338 0.016843 -0.035219 0.980158
1646305729.802830 6.094420 3.173587 -0.777927 -0.163899 0.032295 -0.014802 0.985837
1646305729.852829 6.164108 3.174773 -0.780378 -0.131067 0.051506 0.006093 0.990016
1646305729.902827 6.230923 3.170727 -0.779018 -0.100365 0.066439 0.026241 0.992383
1646305729.952825 6.301227 3.166001 -0.776245 -0.078656 0.070414 0.040560 0.993584
1646305730.002823 6.371685 3.158462 -0.773693 -0.053785 0.062976 0.051725 0.995221
1646305730.052820 6.448611 3.145263 -0.774726 -0.030334 0.054415 0.049665 0.996821
1646305730.102818 6.517826 3.123315 -0.780230 -0.021933 0.041863 0.038124 0.998155
1646305730.152817 6.583489 3.093740 -0.789976 -0.021631 0.031189 0.021273 0.999053
1646305730.202815 6.643609 3.062952 -0.798533 -0.024850 0.025303 0.001217 0.999370
1646305730.252813 6.705433 3.030292 -0.802744 -0.032738 0.030631 -0.020781 0.998778
1646305730.302811 6.766097 2.996278 -0.803644 -0.041779 0.042349 -0.045790 0.997178
1646305730.352809 6.829457 2.960897 -0.799826 -0.048860 0.049436 -0.073047 0.994903
1646305730.402807 6.889333 2.917485 -0.798217 -0.049851 0.051523 -0.102239 0.992173
1646305730.452805 6.946531 2.864856 -0.798111 -0.050294 0.053423 -0.138387 0.987657
1646305730.477804 6.970502 2.833824 -0.799560 -0.052091 0.055191 -0.158355 0.984461
1646305730.552801 7.031595 2.731700 -0.806564 -0.044987 0.061877 -0.234779 0.969034
1646305730.602799 7.051656 2.658116 -0.813319 -0.034498 0.055837 -0.305884 0.949804
1646305730.677796 7.053190 2.544407 -0.825397 -0.031187 0.046856 -0.432670 0.899794
1646305730.752793 7.016388 2.448755 -0.830201 -0.019758 0.054254 -0.564605 0.823339
1646305730.802791 6.976918 2.400258 -0.829808 -0.010627 0.059092 -0.646788 0.760303
1646305730.852789 6.931141 2.371264 -0.824183 -0.005762 0.055948 -0.723170 0.688376
1646305730.902787 6.882832 2.360342 -0.818937 -0.003741 0.048112 -0.790886 0.610058
1646305730.952785 6.835158 2.372044 -0.811429 -0.002448 0.036817 -0.851022 0.523832
1646305731.002783 6.791843 2.404588 -0.805628 -0.004321 0.034503 -0.903342 0.427510
1646305731.052781 6.755616 2.451460 -0.798915 -0.013146 0.040899 -0.944550 0.325544
1646305731.102779 6.731595 2.519931 -0.795561 -0.020093 0.043380 -0.972045 0.229878
1646305731.152777 6.724538 2.593600 -0.794640 -0.013103 0.032289 -0.990260 0.134799
1646305731.202775 6.730658 2.684067 -0.796409 -0.002165 0.019898 -0.999326 0.030767
1646305731.252773 6.758241 2.780722 -0.796972 -0.005817 -0.019077 0.996200 0.084786
1646305731.302771 6.801313 2.885040 -0.797958 -0.008435 -0.021563 0.979642 0.199411
1646305731.352769 6.864911 2.978850 -0.800602 -0.008714 -0.016043 0.950467 0.310289
1646305731.402767 6.948788 3.064315 -0.804262 -0.011486 -0.003588 0.909478 0.415579
1646305731.452765 7.052948 3.129952 -0.811871 -0.019058 0.007660 0.858299 0.512738
1646305731.502763 7.162372 3.179148 -0.817525 -0.025618 0.016702 0.800530 0.598512
1646305731.552761 7.277784 3.210100 -0.819629 -0.025087 0.022739 0.737149 0.674881
1646305731.602759 7.385491 3.226664 -0.819825 -0.020993 0.028651 0.668581 0.742791
1646305731.677756 7.537677 3.220790 -0.811728 -0.009757 0.032313 0.560543 0.827437
1646305731.752753 7.671205 3.205908 -0.798613 -0.000207 0.029616 0.460986 0.886913
1646305731.777752 7.711596 3.198543 -0.793159 -0.000230 0.026710 0.431679 0.901632
1646305731.852749 7.827264 3.188426 -0.777622 -0.003738 0.022574 0.358506 0.933247
1646305731.927746 7.933339 3.192331 -0.768179 -0.002987 0.027407 0.299565 0.953677
1646305732.002743 8.030875 3.210028 -0.769313 0.006271 0.045954 0.250494 0.967006
1646305732.052737 8.092328 3.221107 -0.782160 0.007899 0.051944 0.226963 0.972485
1646305732.102735 8.148911 3.235255 -0.800989 0.012276 0.063637 0.214102 0.974659
1646305732.152733 8.204154 3.249619 -0.823614 0.014797 0.085330 0.206251 0.974659
1646305732.202731 8.252800 3.262145 -0.843621 0.015422 0.108733 0.195757 0.974484
1646305732.277728 8.323213 3.277314 -0.862891 0.008375 0.140652 0.185423 0.972505
1646305732.352725 8.390538 3.296166 -0.862042 -0.004546 0.161699 0.185968 0.969148
1646305732.427722 8.463439 3.317952 -0.833302 -0.021909 0.165124 0.199175 0.965703
1646305732.502719 8.530658 3.343440 -0.787663 -0.035699 0.153691 0.221751 0.962253
1646305732.552717 8.572627 3.360261 -0.751548 -0.037303 0.141820 0.231751 0.961659
1646305732.602715 8.608734 3.379109 -0.709493 -0.033190 0.130199 0.237474 0.962057
1646305732.652713 8.645574 3.399306 -0.663786 -0.032710 0.116376 0.240868 0.963000
1646305732.702711 8.675380 3.416664 -0.616323 -0.026521 0.103259 0.242582 0.964255
1646305732.777709 8.710411 3.434075 -0.547488 -0.012819 0.089517 0.244692 0.965375
1646305732.852705 8.733919 3.451263 -0.481314 -0.007475 0.085524 0.243666 0.966052
1646305732.902704 8.746545 3.457161 -0.434596 -0.007155 0.092665 0.238724 0.966630
1646305732.952702 8.756736 3.465084 -0.385909 -0.016001 0.102878 0.235168 0.966362
1646305733.002700 8.765730 3.469347 -0.330152 -0.024336 0.115107 0.229273 0.966226
1646305733.052698 8.772696 3.476313 -0.278339 -0.028903 0.121470 0.225052 0.966313
1646305733.127695 8.789285 3.485182 -0.199219 -0.026549 0.118754 0.220104 0.967857
1646305733.127695 8.789285 3.485182 -0.199219 -0.026549 0.118754 0.220104 0.967857
1646305733.227691 8.812215 3.496213 -0.105403 -0.018810 0.111873 0.214162 0.970188
1646305733.302688 8.828713 3.503126 -0.051199 -0.010755 0.105591 0.203944 0.973212
1646305733.352686 8.836951 3.512256 -0.024393 -0.002436 0.100364 0.191994 0.976248
1646305733.402683 8.850810 3.520200 -0.000215 0.007255 0.095668 0.180374 0.978908
1646305733.452682 8.856775 3.529457 0.019740 0.012242 0.089226 0.172468 0.980889
1646305733.502680 8.868398 3.532795 0.036986 0.013539 0.077847 0.166453 0.982878
1646305733.552678 8.874414 3.539874 0.049532 0.012489 0.066718 0.163627 0.984184
1646305733.627675 8.879659 3.541520 0.061465 0.009772 0.055526 0.158777 0.985703
1646305733.702672 8.882286 3.541866 0.072364 0.008716 0.045813 0.149135 0.987716
1646305733.777669 8.886875 3.546341 0.077232 0.012690 0.039006 0.145094 0.988567
1646305733.852666 8.890443 3.552474 0.081296 0.016259 0.037346 0.145321 0.988546
1646305733.902664 8.893535 3.549595 0.085405 0.016065 0.037570 0.145758 0.988476
1646305733.952662 8.893370 3.551225 0.088169 0.015585 0.036845 0.146429 0.988412
1646305734.002660 8.895073 3.549459 0.093222 0.015330 0.033556 0.145057 0.988735
1646305734.052658 8.895328 3.551286 0.097095 0.015313 0.029467 0.143430 0.989103
1646305734.102656 8.897574 3.548463 0.101034 0.015123 0.024835 0.140592 0.989641
1646305734.152654 8.897593 3.549486 0.103692 0.013900 0.022443 0.139661 0.989847
1646305734.202652 8.899303 3.546702 0.106465 0.013160 0.020787 0.140276 0.989807
1646305734.252650 8.898594 3.549754 0.108553 0.013481 0.020059 0.143423 0.989366
1646305734.302648 8.900992 3.549070 0.110485 0.015239 0.019272 0.146795 0.988862
1646305734.352646 8.901367 3.552781 0.111443 0.016693 0.019820 0.150276 0.988304
1646305734.377645 8.901493 3.550055 0.112487 0.017154 0.020254 0.151302 0.988131
1646305734.452642 8.904476 3.555063 0.114600 0.016037 0.019257 0.153591 0.987817
1646305734.502640 8.907731 3.554348 0.116882 0.016065 0.017273 0.153443 0.987876
1646305734.552638 8.907328 3.556976 0.117758 0.016983 0.015575 0.153299 0.987911
1646305734.602636 8.909123 3.555526 0.118967 0.018020 0.014749 0.152858 0.987974
1646305734.652634 8.907246 3.557005 0.119381 0.018196 0.015167 0.152977 0.987946
1646305734.702632 8.906863 3.556824 0.120790 0.018195 0.015219 0.152803 0.987972
1646305734.752630 8.903736 3.558538 0.121927 0.018505 0.015339 0.152942 0.987943
1646305734.827627 8.907122 3.556485 0.123300 0.019054 0.013431 0.151975 0.988109
1646305734.902624 8.905696 3.556157 0.126037 0.020398 0.011221 0.151249 0.988222
1646305734.952622 8.904394 3.558392 0.126906 0.020514 0.010729 0.151406 0.988201
1646305735.002620 8.905086 3.558330 0.128569 0.020330 0.010785 0.151298 0.988220
1646305735.052618 8.904281 3.559911 0.128787 0.020155 0.011573 0.151321 0.988211
1646305735.102616 8.906362 3.559420 0.129502 0.020116 0.011749 0.151095 0.988245
1646305735.152614 8.905460 3.560746 0.129155 0.020200 0.012820 0.151116 0.988227
1646305735.202612 8.907089 3.559471 0.129776 0.019918 0.012952 0.150826 0.988275
1646305735.252610 8.905529 3.560692 0.129924 0.020042 0.012584 0.151389 0.988191
1646305735.302608 8.907618 3.559368 0.131075 0.020283 0.010871 0.151428 0.988200
1646305735.377605 8.906899 3.560518 0.131994 0.019978 0.009527 0.151328 0.988236
1646305735.452602 8.907130 3.561797 0.133204 0.019418 0.010276 0.150791 0.988321
1646305735.502600 8.908245 3.560410 0.133727 0.019346 0.011223 0.150948 0.988289
1646305735.552598 8.906161 3.560953 0.133906 0.018494 0.012948 0.151955 0.988129
1646305735.602596 8.908070 3.559279 0.134568 0.017954 0.014444 0.151796 0.988143
1646305735.652594 8.906105 3.559898 0.134397 0.016945 0.015775 0.151852 0.988132
1646305735.702592 8.907632 3.558868 0.134961 0.016416 0.015844 0.151484 0.988196
1646305735.777589 8.907108 3.559101 0.134968 0.014196 0.016991 0.151535 0.988204
1646305735.852586 8.905928 3.559222 0.135663 0.011343 0.018083 0.150709 0.988348
1646305735.952582 8.907017 3.554241 0.134539 0.006719 0.019828 0.149393 0.988556
