# timestamp tx ty tz qx qy qz qw
1649856230.517264 -0.007966 -0.011891 0.020132 0.015106 0.016424 -0.002275 0.999748
1649856230.542263 -0.008124 -0.011327 0.020266 0.015032 0.016490 -0.002217 0.999749
1649856230.567261 -0.008083 -0.010917 0.020411 0.015067 0.016588 -0.001922 0.999747
1649856230.592259 -0.007774 -0.010313 0.020477 0.014998 0.016679 -0.001838 0.999747
1649856230.617258 -0.007389 -0.009907 0.020255 0.015053 0.016753 -0.002004 0.999744
1649856230.642256 -0.007067 -0.009416 0.019987 0.015054 0.016739 -0.002068 0.999744
1649856230.667255 -0.006684 -0.009013 0.019711 0.015044 0.016740 -0.002148 0.999744
1649856230.692253 -0.006359 -0.008558 0.019424 0.015066 0.016684 -0.002169 0.999745
1649856230.717252 -0.006337 -0.009030 0.019098 0.015225 0.016528 -0.001681 0.999746
1649856230.742250 -0.006660 -0.008748 0.018784 0.015201 0.016455 -0.001697 0.999748
1649856230.767249 -0.007015 -0.008656 0.018750 0.015366 0.016429 -0.001643 0.999746
1649856230.792247 -0.007202 -0.008520 0.018475 0.015285 0.016400 -0.001785 0.999747
1649856230.817245 -0.008057 -0.011324 0.020545 0.015193 0.015921 -0.002212 0.999755
1649856230.842244 -0.008394 -0.010565 0.020889 0.015072 0.016023 -0.002164 0.999756
1649856230.867242 -0.008610 -0.010095 0.021106 0.015213 0.016195 -0.001821 0.999751
1649856230.892241 -0.008680 -0.009389 0.021132 0.015121 0.016351 -0.001809 0.999750
1649856230.917239 -0.009327 -0.010716 0.021949 0.015009 0.015970 -0.002422 0.999757
1649856230.942238 -0.009748 -0.009985 0.022278 0.014850 0.016078 -0.002580 0.999757
1649856230.967236 -0.010115 -0.009094 0.022686 0.014658 0.016187 -0.002719 0.999758
1649856230.992235 -0.010476 -0.008078 0.023025 0.014554 0.016236 -0.002812 0.999758
1649856231.017233 -0.010365 -0.006902 0.023492 0.014586 0.016312 -0.002855 0.999756
1649856231.042232 -0.010541 -0.006355 0.024136 0.014511 0.016467 -0.002741 0.999755
1649856231.067230 -0.010390 -0.006528 0.024835 0.014389 0.016595 -0.002682 0.999755
1649856231.092228 -0.010052 -0.007667 0.025256 0.014315 0.016694 -0.002626 0.999755
1649856231.117227 -0.009846 -0.010560 0.026893 0.014269 0.016337 -0.002784 0.999761
1649856231.142225 -0.009373 -0.011325 0.027696 0.014148 0.016483 -0.002585 0.999761
1649856231.167224 -0.008471 -0.012851 0.027390 0.014228 0.015974 -0.001864 0.999769
1649856231.192222 -0.007077 -0.014339 0.027605 0.014123 0.016184 -0.001659 0.999768
1649856231.217221 -0.006818 -0.014731 0.028930 0.014186 0.015811 -0.001781 0.999773
1649856231.242219 -0.005679 -0.015282 0.029565 0.014098 0.015975 -0.001780 0.999771
1649856231.267217 -0.004273 -0.016107 0.029482 0.013993 0.015870 -0.001605 0.999775
1649856231.292216 -0.002838 -0.017080 0.029150 0.013972 0.016123 -0.001547 0.999771
1649856231.342213 -0.004262 -0.014382 0.028575 0.014030 0.016333 -0.001690 0.999767
1649856231.367211 -0.004697 -0.013742 0.028180 0.014066 0.016398 -0.001876 0.999765
1649856231.392210 -0.005180 -0.012871 0.027742 0.014116 0.016372 -0.002082 0.999764
1649856231.417208 -0.006009 -0.011776 0.028002 0.014199 0.016153 -0.002209 0.999766
1649856231.442207 -0.005214 -0.011307 0.027918 0.014166 0.016255 -0.001826 0.999766
1649856231.467205 -0.004677 -0.010922 0.027754 0.014140 0.016347 -0.001512 0.999765
1649856231.492203 -0.004147 -0.010621 0.027622 0.014030 0.016524 -0.001246 0.999764
1649856231.517202 -0.003434 -0.010721 0.026123 0.014342 0.016030 -0.001368 0.999768
1649856231.542201 -0.002959 -0.011746 0.025215 0.014285 0.016351 -0.001411 0.999763
1649856231.567199 -0.002408 -0.013197 0.023924 0.014249 0.016644 -0.001453 0.999759
1649856231.592197 -0.001942 -0.014758 0.022480 0.014278 0.016905 -0.001445 0.999754
1649856231.617196 -0.001449 -0.017486 0.021618 0.014516 0.016792 -0.001396 0.999753
1649856231.642194 -0.001167 -0.017911 0.020781 0.014534 0.016901 -0.001181 0.999751
1649856231.667193 -0.001047 -0.018181 0.020027 0.014564 0.016958 -0.001011 0.999750
1649856231.692191 -0.000938 -0.018329 0.019289 0.014591 0.017062 -0.000826 0.999748
1649856231.717190 -0.000761 -0.018941 0.018303 0.014886 0.016980 -0.001228 0.999744
1649856231.742188 -0.000674 -0.018972 0.017404 0.015019 0.016999 -0.001154 0.999742
1649856231.767186 -0.000647 -0.019017 0.016613 0.015105 0.016942 -0.000971 0.999742
1649856231.792185 -0.000704 -0.018863 0.015952 0.015203 0.016907 -0.000930 0.999741
1649856231.817183 -0.000839 -0.018301 0.015615 0.015400 0.016944 -0.001058 0.999737
1649856231.842182 -0.000997 -0.017647 0.015153 0.015480 0.016908 -0.001048 0.999737
1649856231.867180 -0.001083 -0.016932 0.015229 0.015545 0.016936 -0.001067 0.999735
1649856231.892179 -0.001294 -0.016264 0.015092 0.015627 0.016900 -0.001076 0.999734
1649856231.917177 -0.001490 -0.015734 0.015085 0.015641 0.016842 -0.001251 0.999735
1649856231.942176 -0.001667 -0.015576 0.015009 0.015608 0.016800 -0.001241 0.999736
1649856231.967174 -0.001953 -0.015399 0.015105 0.015524 0.016766 -0.001278 0.999738
1649856231.992172 -0.002189 -0.015246 0.015321 0.015468 0.016709 -0.001301 0.999740
1649856232.017171 -0.002393 -0.015195 0.015574 0.015376 0.016725 -0.001514 0.999741
1649856232.042169 -0.002439 -0.015019 0.015661 0.015432 0.016660 -0.001404 0.999741
1649856232.092166 -0.003447 -0.013817 0.016022 0.015512 0.016620 -0.001323 0.999741
1649856232.117165 -0.003218 -0.013980 0.016181 0.015549 0.016499 -0.001458 0.999742
1649856232.142163 -0.002892 -0.014299 0.016200 0.015594 0.016450 -0.001367 0.999742
1649856232.167162 -0.002703 -0.014557 0.016366 0.015642 0.016381 -0.001282 0.999743
1649856232.192160 -0.002529 -0.014919 0.016328 0.015653 0.016406 -0.001215 0.999742
1649856232.217158 -0.002123 -0.015355 0.016212 0.015599 0.016479 -0.001361 0.999742
1649856232.242157 -0.001679 -0.015465 0.016216 0.015583 0.016486 -0.001320 0.999742
1649856232.267155 -0.001356 -0.015578 0.016242 0.015564 0.016507 -0.001379 0.999742
1649856232.292154 -0.001085 -0.015590 0.016291 0.015556 0.016518 -0.001382 0.999742
1649856232.317152 -0.000887 -0.015700 0.016155 0.015444 0.016538 -0.001318 0.999743
1649856232.342151 -0.001014 -0.015796 0.016127 0.015382 0.016578 -0.001260 0.999743
1649856232.367149 -0.001234 -0.015809 0.016135 0.015347 0.016657 -0.001189 0.999743
1649856232.392148 -0.001404 -0.015842 0.016160 0.015306 0.016731 -0.001128 0.999742
1649856232.417146 -0.000701 -0.018820 0.015855 0.015454 0.016811 -0.001354 0.999738
1649856232.442144 -0.000814 -0.018343 0.015983 0.015486 0.016792 -0.001250 0.999738
1649856232.492141 -0.001988 -0.016994 0.016163 0.015453 0.016845 -0.001093 0.999738
1649856232.517140 -0.001846 -0.018555 0.015874 0.015487 0.016906 -0.001413 0.999736
1649856232.542138 -0.001859 -0.018185 0.015721 0.015512 0.016843 -0.001276 0.999737
1649856232.567137 -0.001998 -0.017500 0.015806 0.015433 0.016960 -0.001506 0.999736
1649856232.592135 -0.002133 -0.016891 0.015717 0.015445 0.016890 -0.001427 0.999737
1649856232.617134 -0.001886 -0.017830 0.015790 0.015472 0.016624 -0.001548 0.999741
1649856232.642132 -0.002022 -0.017164 0.015778 0.015445 0.016563 -0.001445 0.999742
1649856232.667130 -0.002258 -0.016364 0.015804 0.015417 0.016503 -0.001338 0.999744
1649856232.692129 -0.002433 -0.015397 0.015877 0.015391 0.016491 -0.001264 0.999745
1649856232.717127 -0.002405 -0.015637 0.016232 0.015617 0.016177 -0.001648 0.999746
1649856232.742126 -0.002497 -0.015163 0.016488 0.015593 0.016232 -0.001578 0.999745
1649856232.767124 -0.002602 -0.014738 0.016994 0.015587 0.016459 -0.001724 0.999742
1649856232.792123 -0.002594 -0.014620 0.017154 0.015479 0.016601 -0.001736 0.999741
1649856232.817121 -0.002192 -0.016257 0.017496 0.015481 0.016358 -0.001839 0.999745
1649856232.842120 -0.002072 -0.015865 0.017792 0.015452 0.016291 -0.001671 0.999746
1649856232.867118 -0.002062 -0.015345 0.018097 0.015407 0.016277 -0.001521 0.999748
1649856232.892117 -0.002090 -0.014725 0.018377 0.015378 0.016220 -0.001392 0.999749
1649856232.917115 -0.001889 -0.015015 0.018567 0.015413 0.016367 -0.001623 0.999746
1649856232.942113 -0.001976 -0.014811 0.018796 0.015367 0.016365 -0.001543 0.999747
1649856232.967112 -0.002168 -0.014579 0.018998 0.015309 0.016372 -0.001470 0.999748
1649856232.992110 -0.002406 -0.014291 0.019165 0.015262 0.016381 -0.001416 0.999748
1649856233.017109 -0.001990 -0.015596 0.019165 0.015269 0.016416 -0.001653 0.999747
1649856233.042107 -0.002168 -0.015301 0.019281 0.015220 0.016455 -0.001536 0.999748
1649856233.067106 -0.002452 -0.014925 0.019412 0.015166 0.016521 -0.001448 0.999747
1649856233.092104 -0.002750 -0.014535 0.019561 0.015093 0.016600 -0.001388 0.999747
1649856233.117103 -0.002989 -0.014305 0.019541 0.015021 0.016592 -0.001641 0.999748
1649856233.142101 -0.002929 -0.014521 0.019433 0.015044 0.016602 -0.001617 0.999748
1649856233.167099 -0.002144 -0.017356 0.018544 0.015272 0.016780 -0.001803 0.999741
1649856233.192098 -0.002179 -0.017626 0.018355 0.015328 0.016774 -0.001670 0.999740
1649856233.217096 -0.002291 -0.017685 0.018200 0.015215 0.016795 -0.001546 0.999742
1649856233.242095 -0.002268 -0.017527 0.018033 0.015165 0.016773 -0.001386 0.999743
1649856233.267093 -0.002390 -0.017238 0.017956 0.015145 0.016837 -0.001289 0.999743
1649856233.292092 -0.002396 -0.016775 0.017846 0.015106 0.016908 -0.001269 0.999742
1649856233.317090 -0.002402 -0.016799 0.017461 0.015184 0.016595 -0.001607 0.999746
1649856233.342089 -0.002112 -0.016465 0.017122 0.015187 0.016529 -0.001449 0.999747
1649856233.367087 -0.001847 -0.016165 0.016778 0.015168 0.016444 -0.001236 0.999749
1649856233.392085 -0.001480 -0.015759 0.016437 0.015129 0.016416 -0.001063 0.999750
1649856233.417084 -0.001224 -0.015187 0.016080 0.015101 0.016317 -0.001253 0.999752
1649856233.442082 -0.001145 -0.015137 0.015620 0.015116 0.016307 -0.001351 0.999752
1649856233.467081 -0.001034 -0.015306 0.015194 0.015147 0.016373 -0.001458 0.999750
1649856233.492079 -0.000863 -0.015768 0.014965 0.015245 0.016323 -0.001510 0.999749
1649856233.517078 -0.000845 -0.016181 0.014808 0.015419 0.016353 -0.001351 0.999746
1649856233.542076 -0.000753 -0.016354 0.014476 0.015495 0.016308 -0.001181 0.999746
1649856233.567075 -0.000813 -0.016583 0.014309 0.015498 0.016263 -0.001001 0.999747
1649856233.592073 -0.000843 -0.016731 0.014107 0.015498 0.016191 -0.000822 0.999748
1649856233.617071 -0.000751 -0.018291 0.015445 0.015511 0.015692 -0.000938 0.999756
1649856233.642070 -0.001063 -0.017865 0.015668 0.015455 0.015768 -0.000817 0.999756
1649856233.667068 -0.001521 -0.017284 0.015907 0.015386 0.015902 -0.000764 0.999755
1649856233.692067 -0.001941 -0.016607 0.016296 0.015345 0.016101 -0.000808 0.999752
1649856233.717065 -0.002342 -0.016960 0.016941 0.015380 0.016077 -0.001143 0.999752
1649856233.742064 -0.002487 -0.016713 0.017474 0.015268 0.016273 -0.001015 0.999750
1649856233.767062 -0.002748 -0.016366 0.018024 0.015155 0.016496 -0.000881 0.999749
1649856233.792061 -0.002923 -0.015865 0.018639 0.015062 0.016699 -0.000816 0.999747
1649856233.817059 -0.003009 -0.015032 0.019095 0.014940 0.016747 -0.001100 0.999748
1649856233.842057 -0.003113 -0.013974 0.019606 0.014856 0.016738 -0.001144 0.999749
1649856233.867056 -0.003260 -0.012640 0.020237 0.014804 0.016715 -0.001211 0.999750
1649856233.892054 -0.003484 -0.010987 0.021017 0.014765 0.016739 -0.001278 0.999750
1649856233.917053 -0.003711 -0.009112 0.021843 0.014735 0.016697 -0.001376 0.999751
1649856233.942051 -0.004494 -0.007205 0.022816 0.014677 0.016777 -0.001416 0.999751
1649856233.967050 -0.005534 -0.005028 0.023881 0.014603 0.016895 -0.001469 0.999750
1649856233.992048 -0.006728 -0.002626 0.025022 0.014554 0.016991 -0.001537 0.999749
1649856234.017047 -0.007651 -0.000576 0.026176 0.014452 0.016794 -0.001972 0.999753
1649856234.042045 -0.009599 0.000596 0.027307 0.014357 0.016799 -0.002097 0.999754
1649856234.067044 -0.011027 0.000740 0.028129 0.014321 0.016709 -0.002069 0.999756
1649856234.092042 -0.011526 -0.000696 0.028251 0.014371 0.016474 -0.002053 0.999759
1649856234.117040 -0.010284 -0.007267 0.026361 0.014471 0.016289 -0.002541 0.999759
1649856234.142039 -0.010156 -0.008618 0.026269 0.014333 0.016390 -0.002524 0.999760
1649856234.167037 -0.009912 -0.009761 0.026515 0.014180 0.016514 -0.002522 0.999760
1649856234.192036 -0.009705 -0.010791 0.026997 0.013998 0.016688 -0.002471 0.999760
1649856234.217034 -0.009345 -0.011884 0.028206 0.013770 0.017483 -0.002510 0.999749
1649856234.242033 -0.008075 -0.012885 0.028430 0.013832 0.017403 -0.002240 0.999750
1649856234.267031 -0.006506 -0.014078 0.027881 0.013969 0.017203 -0.001947 0.999753
1649856234.292030 -0.004910 -0.015310 0.026076 0.014307 0.016651 -0.001617 0.999758
1649856234.317028 -0.004172 -0.015352 0.023502 0.014537 0.016192 -0.001676 0.999762
1649856234.342026 -0.002798 -0.015888 0.022611 0.014613 0.016186 -0.001639 0.999761
1649856234.367025 -0.001518 -0.016323 0.021888 0.014622 0.016258 -0.001614 0.999760
1649856234.392023 -0.000339 -0.016686 0.021249 0.014620 0.016365 -0.001528 0.999758
1649856234.417022 0.000743 -0.016866 0.020707 0.014681 0.016496 -0.001380 0.999755
1649856234.442020 0.001227 -0.017037 0.020101 0.014681 0.016654 -0.001354 0.999753
1649856234.467019 0.001662 -0.017267 0.019412 0.014678 0.016864 -0.001368 0.999749
1649856234.492017 0.001961 -0.017581 0.018472 0.014703 0.016991 -0.001306 0.999747
1649856234.517015 0.001972 -0.017974 0.017395 0.014958 0.017014 -0.001073 0.999743
1649856234.542014 0.001677 -0.018156 0.016163 0.015095 0.017007 -0.000984 0.999741
1649856234.567012 0.001220 -0.018298 0.014992 0.015206 0.016930 -0.000885 0.999741
1649856234.592011 0.000710 -0.018378 0.014086 0.015348 0.016797 -0.000853 0.999741
1649856234.617009 0.000493 -0.019720 0.014080 0.015557 0.016656 -0.001146 0.999740
1649856234.642008 0.000122 -0.019400 0.013299 0.015672 0.016604 -0.001137 0.999739
1649856234.667006 -0.000360 -0.018970 0.012620 0.015723 0.016530 -0.001150 0.999739
1649856234.692005 -0.000751 -0.018508 0.012024 0.015795 0.016460 -0.001188 0.999739
1649856234.717003 -0.000812 -0.019216 0.012289 0.015856 0.016295 -0.001371 0.999741
1649856234.742002 -0.001071 -0.018587 0.011997 0.015849 0.016319 -0.001267 0.999740
1649856234.767000 -0.001469 -0.017730 0.011721 0.015827 0.016337 -0.001212 0.999741
1649856234.791999 -0.001822 -0.016743 0.011519 0.015829 0.016328 -0.001215 0.999741
1649856234.816997 -0.001830 -0.016798 0.011926 0.015842 0.016189 -0.001482 0.999742
1649856234.841995 -0.002104 -0.016017 0.011980 0.015809 0.016182 -0.001366 0.999743
1649856234.866994 -0.002491 -0.015145 0.012143 0.015792 0.016217 -0.001304 0.999743
1649856234.891992 -0.002848 -0.014202 0.012306 0.015751 0.016212 -0.001211 0.999744
1649856234.916991 -0.002714 -0.014684 0.012414 0.015781 0.016174 -0.001370 0.999744
1649856234.941989 -0.002748 -0.014142 0.012669 0.015748 0.016043 -0.001176 0.999747
1649856234.966988 -0.002869 -0.013532 0.013048 0.015675 0.015969 -0.001118 0.999749
1649856234.991986 -0.002932 -0.012961 0.013572 0.015564 0.015953 -0.001071 0.999751
1649856235.016984 -0.002874 -0.012573 0.014028 0.015438 0.015879 -0.001144 0.999754
1649856235.041983 -0.002804 -0.012342 0.014568 0.015380 0.015849 -0.001129 0.999755
1649856235.066981 -0.002825 -0.012164 0.015119 0.015361 0.015814 -0.001103 0.999756
1649856235.091980 -0.002843 -0.012066 0.015593 0.015333 0.015714 -0.001058 0.999758
1649856235.116978 -0.002591 -0.013239 0.017603 0.015272 0.014852 -0.001290 0.999772
1649856235.141977 -0.002484 -0.013363 0.018613 0.015187 0.014967 -0.001233 0.999772
1649856235.166975 -0.002514 -0.013473 0.019459 0.015102 0.014966 -0.001183 0.999773
1649856235.191973 -0.002603 -0.013584 0.020348 0.014984 0.015007 -0.001157 0.999774
1649856235.216972 -0.002752 -0.013536 0.021276 0.014833 0.015004 -0.001264 0.999777
1649856235.241970 -0.002709 -0.013449 0.022125 0.014776 0.014854 -0.001279 0.999780
1649856235.266969 -0.002757 -0.013271 0.023076 0.014719 0.014760 -0.001307 0.999782
1649856235.291967 -0.002774 -0.013016 0.024124 0.014648 0.014676 -0.001360 0.999784
1649856235.316966 -0.002894 -0.012673 0.025237 0.014503 0.014607 -0.001476 0.999787
1649856235.341964 -0.002882 -0.012300 0.026519 0.014490 0.014612 -0.001451 0.999787
1649856235.366963 -0.002901 -0.011851 0.027938 0.014464 0.014701 -0.001461 0.999786
1649856235.391961 -0.002927 -0.011333 0.029512 0.014390 0.014807 -0.001509 0.999786
1649856235.416960 -0.002899 -0.010857 0.031187 0.014115 0.014905 -0.001604 0.999788
1649856235.441958 -0.003034 -0.010391 0.033112 0.013951 0.015139 -0.001653 0.999787
1649856235.466956 -0.003237 -0.009892 0.035143 0.013796 0.015342 -0.001721 0.999786
