# time(s), cam_used[0], cam_used[1], cam_used[2], cam_used[3], cam_rows[0], cam_rows[1], cam_rows[2], cam_rows[3], cam_sol[0][0], cam_sol[0][1], cam_sol[0][2], cam_sol[0][3], cam_sol[0][4], cam_sol[0][5], cam_sol[0][6], cam_sol[1][0], cam_sol[1][1], cam_sol[1][2], cam_sol[1][3], cam_sol[1][4], cam_sol[1][5], cam_sol[1][6], cam_sol[2][0], cam_sol[2][1], cam_sol[2][2], cam_sol[2][3], cam_sol[2][4], cam_sol[2][5], cam_sol[2][6], cam_sol[3][0], cam_sol[3][1], cam_sol[3][2], cam_sol[3][3], cam_sol[3][4], cam_sol[3][5], cam_sol[3][6], cam_rot_std[0], cam_trans_std[0], cam_rot_std[1], cam_trans_std[1], cam_rot_std[2], cam_trans_std[2], cam_rot_std[3], cam_trans_std[3], total_rot_std, total_trans_std, level0_avg_total_rows, rot_max_eig_post, trans_max_eig_post, cam_patch_count[0], cam_patch_count[1], cam_patch_count[2], cam_patch_count[3]
1649856238.466772079, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000002, 0.000000021, -0.000000014, 0.000000006, 0.000000003, 0.000000010, -0.000000747, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001839, 0.000002843, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856238.491770506, 0, 1, 0, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000002, 0.000000021, -0.000000014, 0.000000006, 0.000000003, 0.000000010, -0.000000747, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000001846, 0.000002816, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856238.516768932, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000002, 0.000000021, -0.000000014, 0.000000006, 0.000000003, 0.000000010, -0.000000747, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001890, 0.000002838, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856238.541767359, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000002, 0.000000021, -0.000000014, 0.000000006, 0.000000003, 0.000000010, -0.000000747, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001914, 0.000002874, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856238.566765785, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000002, 0.000000021, -0.000000014, 0.000000006, 0.000000003, 0.000000010, -0.000000747, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001925, 0.000002884, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856238.591764212, 1, 0, 0, 0, 0, 0, 0, 0, -0.000001298, -0.000065697, 0.000091290, -0.000098656, 0.000219249, 0.000095540, 0.007815646, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000937, 0.000001759, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000937, 0.000001759, 21.000000000, 0.000001931, 0.000002680, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856238.616762638, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000001298, -0.000065697, 0.000091290, -0.000098656, 0.000219249, 0.000095540, 0.007815646, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000937, 0.000001759, 0.000000937, 0.000001759, 0.000000000, 0.000001881, 0.000002531, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856238.641761065, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000001298, -0.000065697, 0.000091290, -0.000098656, 0.000219249, 0.000095540, 0.007815646, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000937, 0.000001759, 0.000000937, 0.000001759, 0.000000000, 0.000001864, 0.000002448, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856238.666759729, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000001298, -0.000065697, 0.000091290, -0.000098656, 0.000219249, 0.000095540, 0.007815646, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000937, 0.000001759, 0.000000937, 0.000001759, 0.000000000, 0.000001854, 0.000002394, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856238.691757917, 0, 0, 1, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000002, 0.000000000, -0.000000003, 0.000000000, 0.000000001, -0.000000003, 0.000000338, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000000, 0.000000000, 1.000000000, 0.000001884, 0.000002517, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856238.716756344, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000002, 0.000000000, -0.000000003, 0.000000000, 0.000000001, -0.000000003, 0.000000338, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001915, 0.000002610, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856238.741755009, 0, 0, 1, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000008, 0.000000027, -0.000000023, 0.000000009, 0.000000006, 0.000000006, 0.000001175, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000001, 0.000000000, 0.0, 0.0, 0.000000001, 0.000000000, 1.000000000, 0.000001934, 0.000002705, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856238.766753197, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000008, 0.000000027, -0.000000023, 0.000000009, 0.000000006, 0.000000006, 0.000001175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000001, 0.000000000, 0.000000001, 0.000000000, 0.000000000, 0.000001941, 0.000002789, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856238.791751862, 1, 0, 0, 0, 0, 0, 0, 0, 0.000008486, -0.000049223, 0.000031258, -0.000046673, 0.000076417, 0.000028632, 0.007449076, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000937, 0.000000835, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000937, 0.000000835, 25.000000000, 0.000001849, 0.000002466, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856238.816750288, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000008486, -0.000049223, 0.000031258, -0.000046673, 0.000076417, 0.000028632, 0.007449076, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000937, 0.000000835, 0.000000937, 0.000000835, 0.000000000, 0.000001841, 0.000002277, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856238.841748714, 1, 0, 0, 0, 0, 0, 0, 0, 0.000008454, 0.000037139, 0.000019077, -0.000019990, 0.000022078, -0.000052831, 0.007257608, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000655, 0.000000624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000655, 0.000000624, 26.000000000, 0.000001828, 0.000002161, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856238.866747141, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000008454, 0.000037139, 0.000019077, -0.000019990, 0.000022078, -0.000052831, 0.007257608, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000655, 0.000000624, 0.000000655, 0.000000624, 0.000000000, 0.000001820, 0.000002089, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856238.891745567, 0, 0, 1, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000006, -0.000000012, 0.000000002, -0.000000004, 0.000000004, -0.000000019, 0.000002415, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000002, 0.000000000, 0.0, 0.0, 0.000000002, 0.000000000, 1.000000000, 0.000001881, 0.000002275, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856238.916743994, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000006, -0.000000012, 0.000000002, -0.000000004, 0.000000004, -0.000000019, 0.000002415, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000002, 0.000000000, 0.000000002, 0.000000000, 0.000000000, 0.000001892, 0.000002451, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856238.941742420, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000006, -0.000000012, 0.000000002, -0.000000004, 0.000000004, -0.000000019, 0.000002415, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000002, 0.000000000, 0.000000002, 0.000000000, 0.000000000, 0.000001897, 0.000002607, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856238.966740847, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000006, -0.000000012, 0.000000002, -0.000000004, 0.000000004, -0.000000019, 0.000002415, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000002, 0.000000000, 0.000000002, 0.000000000, 0.000000000, 0.000001899, 0.000002722, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856238.991739273, 0, 0, 1, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000002, 0.000000013, -0.000000011, 0.000000004, 0.000000004, -0.000000002, 0.000003290, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000001, 0.000000000, 0.0, 0.0, 0.000000001, 0.000000000, 1.000000000, 0.000001909, 0.000002814, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856239.016737700, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000002, 0.000000013, -0.000000011, 0.000000004, 0.000000004, -0.000000002, 0.000003290, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000001, 0.000000000, 0.000000001, 0.000000000, 0.000000000, 0.000001927, 0.000002894, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856239.041736364, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000002, 0.000000013, -0.000000011, 0.000000004, 0.000000004, -0.000000002, 0.000003290, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000001, 0.000000000, 0.000000001, 0.000000000, 0.000000000, 0.000001927, 0.000002929, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856239.066734791, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000002, 0.000000013, -0.000000011, 0.000000004, 0.000000004, -0.000000002, 0.000003290, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000001, 0.000000000, 0.000000001, 0.000000000, 0.000000000, 0.000001930, 0.000002971, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856239.091733217, 1, 0, 0, 0, 0, 0, 0, 0, -0.000007617, -0.000003830, 0.000036764, -0.000039435, 0.000084792, 0.000001230, 0.007102800, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000385, 0.000000480, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000385, 0.000000480, 23.000000000, 0.000001874, 0.000002633, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856239.116731644, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000007617, -0.000003830, 0.000036764, -0.000039435, 0.000084792, 0.000001230, 0.007102800, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000385, 0.000000480, 0.000000385, 0.000000480, 0.000000000, 0.000001849, 0.000002422, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856239.141730070, 0, 1, 0, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000007617, -0.000003830, 0.000036764, -0.000039435, 0.000084792, 0.000001230, 0.007102800, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000385, 0.000000480, 0.0, 0.0, 0.0, 0.0, 0.000000385, 0.000000480, 0.000000000, 0.000001837, 0.000002287, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856239.166728497, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000007617, -0.000003830, 0.000036764, -0.000039435, 0.000084792, 0.000001230, 0.007102800, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000385, 0.000000480, 0.000000385, 0.000000480, 0.000000000, 0.000001826, 0.000002187, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856239.191726923, 1, 0, 0, 0, 0, 0, 0, 0, 0.000003670, -0.000027994, 0.000027866, -0.000029124, 0.000053374, -0.000004629, 0.005499138, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000247, 0.000000274, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000247, 0.000000274, 23.000000000, 0.000001834, 0.000002199, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856239.216725349, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000003670, -0.000027994, 0.000027866, -0.000029124, 0.000053374, -0.000004629, 0.005499138, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000247, 0.000000274, 0.000000247, 0.000000274, 0.000000000, 0.000001829, 0.000002207, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856239.241723776, 0, 0, 1, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000006, 0.000000009, -0.000000010, 0.000000004, 0.000000000, -0.000000014, 0.000002557, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000001, 0.000000000, 0.0, 0.0, 0.000000001, 0.000000000, 1.000000000, 0.000001872, 0.000002381, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856239.266722202, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000006, 0.000000009, -0.000000010, 0.000000004, 0.000000000, -0.000000014, 0.000002557, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000001, 0.000000000, 0.000000001, 0.000000000, 0.000000000, 0.000001891, 0.000002516, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856239.291720867, 1, 0, 0, 0, 0, 0, 0, 0, 0.000019303, -0.000091161, 0.000009610, -0.000023437, 0.000022296, 0.000043538, 0.005474323, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000395, 0.000000336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000395, 0.000000336, 23.000000000, 0.000001865, 0.000002368, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856239.316719294, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000019303, -0.000091161, 0.000009610, -0.000023437, 0.000022296, 0.000043538, 0.005474323, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000395, 0.000000336, 0.000000395, 0.000000336, 0.000000000, 0.000001857, 0.000002274, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856239.341717720, 0, 0, 1, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000019303, -0.000091161, 0.000009610, -0.000023437, 0.000022296, 0.000043538, 0.005474323, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000395, 0.000000336, 0.0, 0.0, 0.000000395, 0.000000336, 0.000000000, 0.000001848, 0.000002222, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856239.366716146, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000019303, -0.000091161, 0.000009610, -0.000023437, 0.000022296, 0.000043538, 0.005474323, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000395, 0.000000336, 0.000000395, 0.000000336, 0.000000000, 0.000001830, 0.000002166, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856239.391714573, 0, 0, 1, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000019303, -0.000091161, 0.000009610, -0.000023437, 0.000022296, 0.000043538, 0.005474323, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000395, 0.000000336, 0.0, 0.0, 0.000000395, 0.000000336, 0.000000000, 0.000001830, 0.000002132, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856239.416712999, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000019303, -0.000091161, 0.000009610, -0.000023437, 0.000022296, 0.000043538, 0.005474323, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000395, 0.000000336, 0.000000395, 0.000000336, 0.000000000, 0.000001848, 0.000002121, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856239.441711426, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000019303, -0.000091161, 0.000009610, -0.000023437, 0.000022296, 0.000043538, 0.005474323, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000395, 0.000000336, 0.000000395, 0.000000336, 0.000000000, 0.000001865, 0.000002135, 0.000000000, 0.000000000, 0.000000000, 0.000000000
