# time(s), pre_rot_eig1, pre_rot_eig2, pre_rot_eig3, pre_trans_eig1, pre_trans_eig2, pre_trans_eig3, post_rot_eig1, post_rot_eig2, post_rot_eig3, post_trans_eig1, post_trans_eig2, post_trans_eig3, cam_used[0], cam_used[1], cam_used[2], cam_used[3], level0_avg_total_rows
1646305719.953217268, 0.000000011, 0.000000023, 0.000000037, 0.000000624, 0.000000748, 0.000001058, 0.000000011, 0.000000020, 0.000000032, 0.000000328, 0.000000462, 0.000001008, 1, 1, 0, 0, 2.000000000
1646305720.053213358, 0.000000009, 0.000000022, 0.000000038, 0.000000603, 0.000000702, 0.000001376, 0.000000009, 0.000000012, 0.000000031, 0.000000095, 0.000000127, 0.000000336, 1, 1, 1, 0, 56.000000000
1646305720.103211403, 0.000000010, 0.000000070, 0.000000077, 0.000000350, 0.000000429, 0.000000656, 0.000000010, 0.000000036, 0.000000056, 0.000000107, 0.000000146, 0.000000434, 0, 1, 1, 0, 50.000000000
1646305720.128210545, 0.000000022, 0.000000045, 0.000000235, 0.000000220, 0.000000285, 0.000000609, 0.000000022, 0.000000023, 0.000000172, 0.000000064, 0.000000078, 0.000000459, 0, 1, 0, 0, 0.000000000
1646305720.153209448, 0.000000034, 0.000000042, 0.000000109, 0.000000165, 0.000000183, 0.000000674, 0.000000022, 0.000000027, 0.000000108, 0.000000019, 0.000000069, 0.000000506, 0, 1, 0, 0, 0.000000000
1646305720.178208590, 0.000000008, 0.000000057, 0.000000094, 0.000000118, 0.000000176, 0.000000734, 0.000000007, 0.000000042, 0.000000047, 0.000000029, 0.000000061, 0.000000495, 0, 1, 0, 0, 0.000000000
1646305720.303203583, 0.000000005, 0.000000018, 0.000000020, 0.000000530, 0.000000637, 0.000001019, 0.000000005, 0.000000014, 0.000000018, 0.000000119, 0.000000171, 0.000000452, 0, 1, 1, 0, 52.000000000
1646305720.403199434, 0.000000005, 0.000000017, 0.000000020, 0.000000468, 0.000000565, 0.000000838, 0.000000005, 0.000000013, 0.000000017, 0.000000112, 0.000000172, 0.000000416, 0, 1, 1, 1, 55.000000000
1646305720.503195763, 0.000000004, 0.000000015, 0.000000019, 0.000000457, 0.000000543, 0.000000843, 0.000000004, 0.000000014, 0.000000018, 0.000000342, 0.000000377, 0.000000596, 1, 1, 0, 1, 18.000000000
1646305720.553193808, 0.000000013, 0.000000024, 0.000000032, 0.000000643, 0.000000646, 0.000000953, 0.000000012, 0.000000015, 0.000000028, 0.000000328, 0.000000388, 0.000000702, 0, 1, 1, 0, 39.000000000
1646305720.653189659, 0.000000004, 0.000000017, 0.000000021, 0.000000546, 0.000000586, 0.000001067, 0.000000004, 0.000000014, 0.000000020, 0.000000363, 0.000000436, 0.000000610, 0, 1, 1, 1, 65.000000000
1646305720.703187943, 0.000000006, 0.000000041, 0.000000080, 0.000000648, 0.000000753, 0.000001012, 0.000000006, 0.000000040, 0.000000068, 0.000000565, 0.000000721, 0.000000852, 0, 1, 1, 0, 51.000000000
1646305720.753185749, 0.000000011, 0.000000026, 0.000000030, 0.000000831, 0.000000866, 0.000001173, 0.000000011, 0.000000025, 0.000000029, 0.000000748, 0.000000851, 0.000001048, 0, 1, 1, 0, 45.000000000
1646305720.803184032, 0.000000006, 0.000000029, 0.000000069, 0.000000928, 0.000001072, 0.000001504, 0.000000006, 0.000000029, 0.000000067, 0.000000898, 0.000001061, 0.000001433, 0, 1, 1, 0, 43.000000000
1646305720.828182936, 0.000000012, 0.000000035, 0.000000132, 0.000000899, 0.000001069, 0.000001379, 0.000000012, 0.000000034, 0.000000131, 0.000000886, 0.000001052, 0.000001296, 0, 1, 0, 0, 0.000000000
1646305720.853181839, 0.000000021, 0.000000038, 0.000000057, 0.000000950, 0.000001032, 0.000001563, 0.000000021, 0.000000037, 0.000000057, 0.000000948, 0.000000997, 0.000001483, 0, 1, 0, 0, 0.000000000
1646305720.878180981, 0.000000005, 0.000000022, 0.000000057, 0.000000931, 0.000001092, 0.000001619, 0.000000004, 0.000000022, 0.000000056, 0.000000899, 0.000001085, 0.000001542, 0, 1, 0, 0, 0.000000000
1646305721.003175974, 0.000000002, 0.000000008, 0.000000014, 0.000000450, 0.000000535, 0.000001283, 0.000000002, 0.000000008, 0.000000014, 0.000000447, 0.000000533, 0.000001262, 0, 1, 1, 0, 41.000000000
1646305721.103175640, 0.000000002, 0.000000007, 0.000000013, 0.000000395, 0.000000470, 0.000001124, 0.000000002, 0.000000007, 0.000000013, 0.000000394, 0.000000469, 0.000001114, 1, 1, 1, 0, 50.000000000
1646305721.203171968, 0.000000002, 0.000000007, 0.000000013, 0.000000395, 0.000000472, 0.000001111, 0.000000002, 0.000000007, 0.000000013, 0.000000391, 0.000000465, 0.000001096, 1, 1, 1, 0, 48.000000000
1646305721.303168058, 0.000000002, 0.000000007, 0.000000012, 0.000000393, 0.000000459, 0.000001093, 0.000000002, 0.000000007, 0.000000012, 0.000000389, 0.000000451, 0.000001066, 1, 1, 1, 0, 50.000000000
1646305721.428163290, 0.000000002, 0.000000007, 0.000000012, 0.000000399, 0.000000477, 0.000001145, 0.000000002, 0.000000006, 0.000000012, 0.000000394, 0.000000474, 0.000001067, 0, 1, 1, 1, 57.000000000
1646305721.478161335, 0.000000003, 0.000000008, 0.000000018, 0.000000459, 0.000000567, 0.000001360, 0.000000003, 0.000000008, 0.000000018, 0.000000456, 0.000000554, 0.000001308, 0, 1, 1, 0, 47.000000000
1646305721.528159618, 0.000000009, 0.000000026, 0.000000086, 0.000000645, 0.000000807, 0.000001353, 0.000000009, 0.000000025, 0.000000085, 0.000000644, 0.000000785, 0.000001311, 0, 1, 1, 0, 48.000000000
1646305721.578157663, 0.000000003, 0.000000008, 0.000000019, 0.000000562, 0.000000717, 0.000001582, 0.000000003, 0.000000008, 0.000000019, 0.000000561, 0.000000705, 0.000001519, 0, 1, 1, 0, 46.000000000
1646305721.628155708, 0.000000009, 0.000000026, 0.000000084, 0.000000681, 0.000000887, 0.000001455, 0.000000009, 0.000000026, 0.000000083, 0.000000680, 0.000000879, 0.000001431, 0, 1, 1, 0, 45.000000000
1646305721.678153992, 0.000000003, 0.000000007, 0.000000019, 0.000000553, 0.000000716, 0.000001613, 0.000000003, 0.000000007, 0.000000019, 0.000000551, 0.000000710, 0.000001547, 0, 1, 1, 0, 46.000000000
1646305721.778150082, 0.000000002, 0.000000006, 0.000000011, 0.000000385, 0.000000472, 0.000001200, 0.000000002, 0.000000006, 0.000000011, 0.000000379, 0.000000467, 0.000001158, 0, 1, 1, 1, 63.000000000
1646305721.853147030, 0.000000006, 0.000000010, 0.000000017, 0.000000524, 0.000000640, 0.000001273, 0.000000006, 0.000000010, 0.000000017, 0.000000513, 0.000000612, 0.000001187, 0, 1, 1, 1, 73.000000000
1646305721.903145313, 0.000000004, 0.000000013, 0.000000039, 0.000000817, 0.000000821, 0.000001616, 0.000000004, 0.000000013, 0.000000039, 0.000000806, 0.000000817, 0.000001577, 0, 1, 1, 0, 50.000000000
1646305722.003141642, 0.000000002, 0.000000005, 0.000000011, 0.000000382, 0.000000489, 0.000001248, 0.000000002, 0.000000005, 0.000000011, 0.000000377, 0.000000484, 0.000001217, 0, 1, 0, 1, 20.000000000
1646305722.053139687, 0.000000006, 0.000000011, 0.000000018, 0.000000509, 0.000000624, 0.000001178, 0.000000006, 0.000000011, 0.000000018, 0.000000507, 0.000000617, 0.000001151, 0, 1, 1, 0, 50.000000000
1646305722.103137732, 0.000000003, 0.000000012, 0.000000037, 0.000000832, 0.000000853, 0.000001619, 0.000000003, 0.000000012, 0.000000037, 0.000000822, 0.000000850, 0.000001579, 0, 1, 1, 0, 51.000000000
1646305722.153135777, 0.000000006, 0.000000012, 0.000000019, 0.000000681, 0.000000854, 0.000001362, 0.000000006, 0.000000012, 0.000000019, 0.000000680, 0.000000839, 0.000001328, 0, 1, 1, 0, 51.000000000
1646305722.253132105, 0.000000002, 0.000000005, 0.000000011, 0.000000372, 0.000000484, 0.000001206, 0.000000002, 0.000000005, 0.000000011, 0.000000370, 0.000000479, 0.000001188, 1, 1, 1, 0, 57.000000000
1646305722.353128195, 0.000000002, 0.000000005, 0.000000011, 0.000000354, 0.000000460, 0.000001125, 0.000000002, 0.000000005, 0.000000011, 0.000000352, 0.000000458, 0.000001117, 1, 1, 0, 1, 52.000000000
1646305722.453124523, 0.000000002, 0.000000005, 0.000000011, 0.000000355, 0.000000459, 0.000001093, 0.000000002, 0.000000005, 0.000000011, 0.000000353, 0.000000457, 0.000001077, 0, 1, 1, 0, 50.000000000
1646305722.553120613, 0.000000002, 0.000000005, 0.000000011, 0.000000365, 0.000000466, 0.000001174, 0.000000002, 0.000000005, 0.000000011, 0.000000362, 0.000000463, 0.000001151, 0, 1, 1, 1, 94.000000000
1646305722.603118658, 0.000000003, 0.000000011, 0.000000032, 0.000000624, 0.000000723, 0.000001466, 0.000000003, 0.000000011, 0.000000031, 0.000000619, 0.000000721, 0.000001444, 0, 1, 1, 0, 50.000000000
1646305722.703114986, 0.000000002, 0.000000004, 0.000000010, 0.000000374, 0.000000481, 0.000001282, 0.000000002, 0.000000004, 0.000000010, 0.000000372, 0.000000479, 0.000001263, 0, 1, 1, 0, 49.000000000
1646305722.803111076, 0.000000002, 0.000000004, 0.000000009, 0.000000343, 0.000000445, 0.000001200, 0.000000002, 0.000000004, 0.000000009, 0.000000342, 0.000000443, 0.000001179, 0, 1, 1, 0, 51.000000000
1646305722.903107405, 0.000000002, 0.000000004, 0.000000010, 0.000000343, 0.000000449, 0.000001186, 0.000000002, 0.000000004, 0.000000010, 0.000000340, 0.000000446, 0.000001165, 1, 1, 1, 1, 102.000000000
1646305723.003103495, 0.000000002, 0.000000004, 0.000000010, 0.000000345, 0.000000451, 0.000001208, 0.000000002, 0.000000004, 0.000000010, 0.000000344, 0.000000449, 0.000001192, 1, 1, 1, 0, 57.000000000
1646305723.053101540, 0.000000007, 0.000000010, 0.000000019, 0.000000512, 0.000000649, 0.000001388, 0.000000007, 0.000000010, 0.000000019, 0.000000512, 0.000000649, 0.000001388, 1, 1, 0, 0, 7.000000000
1646305723.178097010, 0.000000001, 0.000000004, 0.000000011, 0.000000392, 0.000000539, 0.000001464, 0.000000001, 0.000000004, 0.000000011, 0.000000388, 0.000000534, 0.000001421, 0, 1, 1, 1, 92.000000000
1646305723.228095055, 0.000000007, 0.000000023, 0.000000067, 0.000000638, 0.000000723, 0.000001528, 0.000000007, 0.000000023, 0.000000067, 0.000000636, 0.000000716, 0.000001498, 0, 1, 1, 0, 47.000000000
1646305723.353090286, 0.000000001, 0.000000004, 0.000000010, 0.000000371, 0.000000500, 0.000001402, 0.000000001, 0.000000004, 0.000000010, 0.000000370, 0.000000498, 0.000001385, 1, 1, 1, 0, 56.000000000
1646305723.453086615, 0.000000001, 0.000000004, 0.000000010, 0.000000350, 0.000000473, 0.000001277, 0.000000001, 0.000000004, 0.000000010, 0.000000349, 0.000000472, 0.000001260, 1, 1, 1, 0, 57.000000000
1646305723.503084421, 0.000000003, 0.000000010, 0.000000030, 0.000000634, 0.000000770, 0.000001464, 0.000000003, 0.000000010, 0.000000030, 0.000000627, 0.000000766, 0.000001416, 0, 1, 1, 0, 51.000000000
1646305723.603080750, 0.000000002, 0.000000004, 0.000000010, 0.000000381, 0.000000504, 0.000001327, 0.000000002, 0.000000004, 0.000000010, 0.000000380, 0.000000503, 0.000001307, 0, 1, 1, 0, 49.000000000
1646305723.703077078, 0.000000002, 0.000000007, 0.000000014, 0.000000432, 0.000000525, 0.000001326, 0.000000002, 0.000000007, 0.000000014, 0.000000431, 0.000000522, 0.000001303, 0, 1, 1, 0, 51.000000000
1646305723.778074026, 0.000000014, 0.000000032, 0.000000047, 0.000000791, 0.000000861, 0.000001486, 0.000000014, 0.000000032, 0.000000047, 0.000000781, 0.000000843, 0.000001456, 0, 1, 1, 1, 84.000000000
1646305723.853071213, 0.000000021, 0.000000035, 0.000000045, 0.000000938, 0.000001186, 0.000001785, 0.000000020, 0.000000035, 0.000000045, 0.000000934, 0.000001177, 0.000001773, 0, 1, 1, 1, 79.000000000
1646305723.953067541, 0.000000011, 0.000000022, 0.000000035, 0.000000697, 0.000000905, 0.000001370, 0.000000011, 0.000000022, 0.000000035, 0.000000697, 0.000000904, 0.000001369, 1, 1, 1, 0, 71.000000000
1646305724.003065586, 0.000000028, 0.000000110, 0.000000131, 0.000000999, 0.000001134, 0.000001538, 0.000000028, 0.000000109, 0.000000130, 0.000000998, 0.000001134, 0.000001535, 0, 1, 1, 0, 59.000000000
1646305724.053060055, 0.000000022, 0.000000035, 0.000000050, 0.000001026, 0.000001400, 0.000001462, 0.000000022, 0.000000035, 0.000000050, 0.000001026, 0.000001400, 0.000001461, 0, 1, 1, 0, 59.000000000
1646305724.103058338, 0.000000045, 0.000000130, 0.000000180, 0.000001276, 0.000001350, 0.000001978, 0.000000045, 0.000000130, 0.000000180, 0.000001276, 0.000001350, 0.000001977, 0, 1, 1, 0, 67.000000000
1646305724.153056383, 0.000000031, 0.000000035, 0.000000046, 0.000001061, 0.000001698, 0.000001820, 0.000000031, 0.000000035, 0.000000046, 0.000001061, 0.000001698, 0.000001820, 0, 1, 1, 0, 64.000000000
1646305724.203054428, 0.000000081, 0.000000128, 0.000000232, 0.000001361, 0.000001470, 0.000002316, 0.000000081, 0.000000128, 0.000000232, 0.000001361, 0.000001470, 0.000002316, 0, 1, 1, 0, 67.000000000
1646305724.253052711, 0.000000024, 0.000000039, 0.000000046, 0.000001047, 0.000001388, 0.000001966, 0.000000024, 0.000000039, 0.000000046, 0.000001047, 0.000001388, 0.000001966, 0, 1, 1, 0, 57.000000000
1646305724.303050756, 0.000000099, 0.000000114, 0.000000420, 0.000001325, 0.000001523, 0.000002281, 0.000000099, 0.000000114, 0.000000420, 0.000001325, 0.000001523, 0.000002281, 0, 1, 1, 0, 62.000000000
1646305724.403046846, 0.000000017, 0.000000023, 0.000000031, 0.000000722, 0.000000769, 0.000001612, 0.000000017, 0.000000023, 0.000000031, 0.000000722, 0.000000769, 0.000001612, 0, 1, 1, 0, 44.000000000
1646305724.503043175, 0.000000015, 0.000000020, 0.000000028, 0.000000597, 0.000000672, 0.000001481, 0.000000015, 0.000000020, 0.000000028, 0.000000597, 0.000000672, 0.000001481, 1, 1, 1, 0, 50.000000000
1646305724.603039265, 0.000000015, 0.000000019, 0.000000028, 0.000000589, 0.000000644, 0.000001376, 0.000000015, 0.000000019, 0.000000028, 0.000000589, 0.000000644, 0.000001376, 0, 1, 1, 1, 65.000000000
1646305724.703035593, 0.000000012, 0.000000014, 0.000000023, 0.000000551, 0.000000580, 0.000001238, 0.000000012, 0.000000014, 0.000000023, 0.000000551, 0.000000580, 0.000001238, 1, 1, 1, 0, 35.000000000
1646305724.753033638, 0.000000019, 0.000000020, 0.000000028, 0.000000573, 0.000000802, 0.000001182, 0.000000019, 0.000000020, 0.000000028, 0.000000573, 0.000000802, 0.000001182, 0, 1, 1, 0, 50.000000000
1646305724.853029728, 0.000000010, 0.000000013, 0.000000033, 0.000000464, 0.000000900, 0.000001154, 0.000000010, 0.000000013, 0.000000033, 0.000000464, 0.000000900, 0.000001154, 0, 1, 1, 0, 43.000000000
1646305724.903027773, 0.000000028, 0.000000041, 0.000000287, 0.000000916, 0.000001675, 0.000001875, 0.000000028, 0.000000041, 0.000000287, 0.000000916, 0.000001675, 0.000001875, 0, 1, 1, 0, 52.000000000
1646305725.003024101, 0.000000009, 0.000000011, 0.000000024, 0.000000159, 0.000000338, 0.000000612, 0.000000009, 0.000000011, 0.000000024, 0.000000159, 0.000000338, 0.000000612, 1, 1, 1, 0, 55.000000000
1646305725.078021288, 0.000000015, 0.000000023, 0.000000042, 0.000000188, 0.000000281, 0.000000811, 0.000000015, 0.000000023, 0.000000042, 0.000000188, 0.000000281, 0.000000811, 0, 1, 1, 0, 48.000000000
1646305725.128019333, 0.000000834, 0.000001113, 0.000001294, 0.000000599, 0.000000834, 0.000001865, 0.000000834, 0.000001113, 0.000001294, 0.000000599, 0.000000834, 0.000001865, 0, 1, 1, 0, 52.000000000
1646305725.178017616, 0.000000049, 0.000000060, 0.000000230, 0.000000905, 0.000001438, 0.000002672, 0.000000049, 0.000000060, 0.000000230, 0.000000905, 0.000001438, 0.000002672, 0, 1, 1, 0, 46.000000000
1646305725.253014565, 0.000000063, 0.000000078, 0.000000407, 0.000001496, 0.000002276, 0.000003985, 0.000000063, 0.000000078, 0.000000407, 0.000001496, 0.000002276, 0.000003985, 0, 1, 1, 0, 47.000000000
1646305725.303012848, 0.000000768, 0.000000847, 0.000001124, 0.000001659, 0.000003047, 0.000005599, 0.000000768, 0.000000847, 0.000001124, 0.000001659, 0.000003047, 0.000005599, 0, 1, 1, 0, 53.000000000
1646305725.353010893, 0.000000028, 0.000000122, 0.000000177, 0.000000184, 0.000000704, 0.000002923, 0.000000028, 0.000000122, 0.000000177, 0.000000184, 0.000000704, 0.000002923, 0, 1, 1, 0, 63.000000000
1646305725.403008938, 0.000000572, 0.000000744, 0.000001180, 0.000000493, 0.000001314, 0.000004358, 0.000000572, 0.000000744, 0.000001180, 0.000000493, 0.000001314, 0.000004358, 0, 1, 1, 0, 71.000000000
1646305725.503005028, 0.000000013, 0.000000034, 0.000000115, 0.000000065, 0.000000388, 0.000002367, 0.000000013, 0.000000034, 0.000000115, 0.000000065, 0.000000388, 0.000002367, 0, 1, 1, 0, 70.000000000
1646305725.603001356, 0.000000010, 0.000000023, 0.000000060, 0.000000082, 0.000000323, 0.000001512, 0.000000010, 0.000000023, 0.000000060, 0.000000082, 0.000000323, 0.000001512, 1, 1, 1, 0, 82.000000000
1646305725.702997684, 0.000000009, 0.000000015, 0.000000032, 0.000000137, 0.000000251, 0.000001093, 0.000000009, 0.000000015, 0.000000032, 0.000000137, 0.000000251, 0.000001090, 1, 1, 0, 1, 74.000000000
1646305725.802993774, 0.000000008, 0.000000012, 0.000000014, 0.000000184, 0.000000238, 0.000000647, 0.000000008, 0.000000012, 0.000000014, 0.000000184, 0.000000238, 0.000000646, 0, 1, 1, 1, 111.000000000
1646305725.902989864, 0.000000008, 0.000000009, 0.000000011, 0.000000236, 0.000000253, 0.000000358, 0.000000008, 0.000000009, 0.000000011, 0.000000236, 0.000000253, 0.000000358, 1, 1, 1, 0, 42.000000000
1646305726.002986193, 0.000000005, 0.000000006, 0.000000010, 0.000000190, 0.000000208, 0.000000244, 0.000000005, 0.000000006, 0.000000010, 0.000000190, 0.000000208, 0.000000244, 1, 1, 1, 0, 45.000000000
1646305726.052984238, 0.000000008, 0.000000015, 0.000000020, 0.000000237, 0.000000332, 0.000000423, 0.000000008, 0.000000015, 0.000000020, 0.000000237, 0.000000332, 0.000000423, 0, 1, 1, 0, 32.000000000
1646305726.102982283, 0.000000015, 0.000000022, 0.000000086, 0.000000652, 0.000000729, 0.000000851, 0.000000015, 0.000000022, 0.000000086, 0.000000652, 0.000000729, 0.000000851, 0, 1, 1, 0, 34.000000000
1646305726.152980328, 0.000000018, 0.000000032, 0.000000039, 0.000000689, 0.000001059, 0.000001186, 0.000000018, 0.000000032, 0.000000039, 0.000000689, 0.000001059, 0.000001186, 0, 1, 1, 0, 38.000000000
1646305726.252976656, 0.000000009, 0.000000011, 0.000000020, 0.000000311, 0.000000801, 0.000000937, 0.000000009, 0.000000011, 0.000000020, 0.000000311, 0.000000801, 0.000000937, 0, 1, 1, 1, 40.000000000
1646305726.302974701, 0.000000020, 0.000000023, 0.000000081, 0.000000671, 0.000000930, 0.000001291, 0.000000020, 0.000000023, 0.000000081, 0.000000671, 0.000000930, 0.000001291, 0, 1, 1, 0, 40.000000000
1646305726.352972746, 0.000000016, 0.000000018, 0.000000030, 0.000000675, 0.000000843, 0.000001092, 0.000000016, 0.000000018, 0.000000030, 0.000000675, 0.000000843, 0.000001092, 0, 1, 1, 0, 38.000000000
1646305726.452969074, 0.000000006, 0.000000008, 0.000000017, 0.000000387, 0.000000465, 0.000000768, 0.000000006, 0.000000008, 0.000000017, 0.000000387, 0.000000465, 0.000000768, 0, 1, 0, 1, 43.000000000
1646305726.552965403, 0.000000006, 0.000000007, 0.000000018, 0.000000379, 0.000000449, 0.000000784, 0.000000006, 0.000000007, 0.000000018, 0.000000379, 0.000000449, 0.000000784, 0, 1, 1, 1, 89.000000000
1646305726.652961493, 0.000000007, 0.000000009, 0.000000022, 0.000000428, 0.000000651, 0.000000878, 0.000000007, 0.000000009, 0.000000022, 0.000000428, 0.000000651, 0.000000878, 1, 1, 0, 1, 65.000000000
1646305726.702959538, 0.000000031, 0.000000043, 0.000000161, 0.000000815, 0.000001382, 0.000001431, 0.000000031, 0.000000043, 0.000000161, 0.000000815, 0.000001382, 0.000001431, 0, 1, 1, 0, 40.000000000
1646305726.777956724, 0.000000010, 0.000000011, 0.000000030, 0.000000574, 0.000000914, 0.000001125, 0.000000010, 0.000000011, 0.000000030, 0.000000574, 0.000000914, 0.000001125, 0, 1, 1, 0, 52.000000000
1646305726.902951956, 0.000000011, 0.000000012, 0.000000031, 0.000000596, 0.000000892, 0.000001268, 0.000000011, 0.000000012, 0.000000031, 0.000000596, 0.000000892, 0.000001268, 1, 1, 1, 0, 46.000000000
1646305726.952950239, 0.000000014, 0.000000016, 0.000000037, 0.000000596, 0.000000928, 0.000001208, 0.000000014, 0.000000016, 0.000000037, 0.000000596, 0.000000928, 0.000001208, 0, 1, 1, 0, 55.000000000
1646305727.002948284, 0.000000033, 0.000000059, 0.000000176, 0.000001009, 0.000001795, 0.000002029, 0.000000033, 0.000000059, 0.000000176, 0.000001009, 0.000001795, 0.000002029, 0, 1, 1, 0, 60.000000000
1646305727.052946329, 0.000000012, 0.000000014, 0.000000026, 0.000000208, 0.000000459, 0.000000486, 0.000000012, 0.000000014, 0.000000026, 0.000000208, 0.000000459, 0.000000486, 0, 1, 1, 0, 60.000000000
1646305727.077945232, 0.000000035, 0.000000050, 0.000000155, 0.000000340, 0.000000650, 0.000000683, 0.000000035, 0.000000050, 0.000000155, 0.000000340, 0.000000650, 0.000000683, 0, 1, 0, 0, 2.000000000
1646305727.202940702, 0.000000009, 0.000000010, 0.000000015, 0.000000146, 0.000000257, 0.000000450, 0.000000009, 0.000000010, 0.000000015, 0.000000146, 0.000000257, 0.000000450, 0, 1, 0, 1, 79.000000000
1646305727.252938747, 0.000000013, 0.000000016, 0.000000017, 0.000000149, 0.000000282, 0.000000363, 0.000000013, 0.000000016, 0.000000017, 0.000000149, 0.000000282, 0.000000363, 1, 1, 0, 0, 3.000000000
1646305727.277937651, 0.000000028, 0.000000037, 0.000000118, 0.000000299, 0.000000498, 0.000000558, 0.000000028, 0.000000037, 0.000000118, 0.000000299, 0.000000498, 0.000000558, 0, 1, 0, 0, 3.000000000
1646305727.402932882, 0.000000010, 0.000000013, 0.000000017, 0.000000619, 0.000000751, 0.000001247, 0.000000010, 0.000000013, 0.000000017, 0.000000619, 0.000000751, 0.000001247, 0, 1, 1, 0, 65.000000000
1646305727.502929211, 0.000000007, 0.000000009, 0.000000014, 0.000000221, 0.000000243, 0.000000352, 0.000000007, 0.000000009, 0.000000014, 0.000000221, 0.000000243, 0.000000352, 0, 1, 1, 0, 74.000000000
1646305727.602925539, 0.000000007, 0.000000009, 0.000000011, 0.000000240, 0.000000253, 0.000000386, 0.000000007, 0.000000009, 0.000000011, 0.000000240, 0.000000253, 0.000000386, 0, 1, 1, 0, 69.000000000
1646305727.702921629, 0.000000006, 0.000000008, 0.000000010, 0.000000250, 0.000000271, 0.000000436, 0.000000006, 0.000000008, 0.000000010, 0.000000250, 0.000000271, 0.000000436, 0, 1, 1, 0, 66.000000000
1646305727.802917957, 0.000000006, 0.000000008, 0.000000010, 0.000000254, 0.000000293, 0.000000465, 0.000000006, 0.000000008, 0.000000010, 0.000000254, 0.000000293, 0.000000465, 0, 1, 1, 1, 120.000000000
1646305727.852916002, 0.000000005, 0.000000013, 0.000000014, 0.000000301, 0.000000343, 0.000000497, 0.000000005, 0.000000013, 0.000000014, 0.000000301, 0.000000343, 0.000000497, 1, 1, 0, 0, 7.000000000
1646305727.877914906, 0.000000249, 0.000000297, 0.000000652, 0.000000527, 0.000000589, 0.000000800, 0.000000249, 0.000000297, 0.000000652, 0.000000527, 0.000000589, 0.000000800, 0, 1, 0, 0, 0.000000000
1646305728.002910137, 0.000000010, 0.000000011, 0.000000021, 0.000000778, 0.000000950, 0.000001454, 0.000000010, 0.000000011, 0.000000021, 0.000000778, 0.000000950, 0.000001454, 0, 1, 1, 0, 55.000000000
1646305728.102897882, 0.000000004, 0.000000009, 0.000000013, 0.000000368, 0.000000425, 0.000000757, 0.000000004, 0.000000009, 0.000000013, 0.000000368, 0.000000425, 0.000000757, 0, 1, 1, 0, 61.000000000
1646305728.202893972, 0.000000004, 0.000000008, 0.000000011, 0.000000295, 0.000000361, 0.000000634, 0.000000004, 0.000000008, 0.000000011, 0.000000295, 0.000000361, 0.000000634, 1, 1, 1, 0, 64.000000000
1646305728.252892017, 0.000000004, 0.000000007, 0.000000011, 0.000000249, 0.000000325, 0.000000500, 0.000000004, 0.000000007, 0.000000011, 0.000000249, 0.000000325, 0.000000500, 0, 1, 1, 0, 69.000000000
