# time(s), pre_rot_eig1, pre_rot_eig2, pre_rot_eig3, pre_trans_eig1, pre_trans_eig2, pre_trans_eig3, post_rot_eig1, post_rot_eig2, post_rot_eig3, post_trans_eig1, post_trans_eig2, post_trans_eig3, cam_used[0], cam_used[1], cam_used[2], cam_used[3], level0_avg_total_rows
1646305720.953177929, 0.000000004, 0.000000006, 0.000000030, 0.000000425, 0.000000697, 0.000000764, 0.000000004, 0.000000005, 0.000000029, 0.000000382, 0.000000560, 0.000000591, 1, 1, 1, 0, 55.000000000
1646305721.003175974, 0.000000005, 0.000000009, 0.000000063, 0.000000646, 0.000000802, 0.000000894, 0.000000004, 0.000000008, 0.000000062, 0.000000586, 0.000000710, 0.000000763, 0, 1, 0, 1, 19.000000000
1646305721.103175640, 0.000000002, 0.000000004, 0.000000021, 0.000000352, 0.000000634, 0.000000683, 0.000000002, 0.000000004, 0.000000021, 0.000000332, 0.000000527, 0.000000621, 1, 1, 1, 1, 103.000000000
1646305721.253170013, 0.000000002, 0.000000004, 0.000000019, 0.000000335, 0.000000635, 0.000000694, 0.000000002, 0.000000004, 0.000000019, 0.000000333, 0.000000615, 0.000000678, 1, 1, 1, 0, 53.000000000
1646305721.353166103, 0.000000002, 0.000000004, 0.000000020, 0.000000314, 0.000000585, 0.000000638, 0.000000002, 0.000000004, 0.000000020, 0.000000311, 0.000000577, 0.000000631, 1, 1, 1, 0, 51.000000000
1646305721.403164148, 0.000000004, 0.000000008, 0.000000055, 0.000000574, 0.000000809, 0.000000919, 0.000000004, 0.000000008, 0.000000055, 0.000000571, 0.000000785, 0.000000898, 0, 1, 1, 0, 40.000000000
1646305721.503160477, 0.000000002, 0.000000004, 0.000000020, 0.000000339, 0.000000613, 0.000000688, 0.000000002, 0.000000004, 0.000000020, 0.000000338, 0.000000595, 0.000000670, 0, 1, 1, 0, 42.000000000
1646305721.603156567, 0.000000002, 0.000000003, 0.000000019, 0.000000315, 0.000000578, 0.000000661, 0.000000002, 0.000000003, 0.000000019, 0.000000311, 0.000000561, 0.000000649, 1, 1, 1, 1, 91.000000000
1646305721.728152037, 0.000000002, 0.000000003, 0.000000018, 0.000000326, 0.000000592, 0.000000707, 0.000000002, 0.000000003, 0.000000018, 0.000000322, 0.000000581, 0.000000693, 1, 1, 1, 0, 49.000000000
1646305721.778150082, 0.000000002, 0.000000006, 0.000000022, 0.000000361, 0.000000706, 0.000000836, 0.000000002, 0.000000006, 0.000000022, 0.000000359, 0.000000697, 0.000000818, 0, 1, 1, 0, 41.000000000
1646305721.828148127, 0.000000008, 0.000000012, 0.000000113, 0.000000538, 0.000000891, 0.000001074, 0.000000008, 0.000000012, 0.000000112, 0.000000533, 0.000000865, 0.000001062, 0, 1, 1, 0, 40.000000000
1646305721.903145313, 0.000000002, 0.000000006, 0.000000023, 0.000000440, 0.000000956, 0.000001091, 0.000000002, 0.000000006, 0.000000023, 0.000000438, 0.000000926, 0.000001059, 0, 1, 1, 0, 41.000000000
1646305722.003141642, 0.000000002, 0.000000003, 0.000000016, 0.000000310, 0.000000578, 0.000000695, 0.000000002, 0.000000003, 0.000000016, 0.000000308, 0.000000563, 0.000000676, 0, 1, 1, 1, 83.000000000
1646305722.053139687, 0.000000006, 0.000000007, 0.000000025, 0.000000383, 0.000000670, 0.000000815, 0.000000006, 0.000000007, 0.000000025, 0.000000379, 0.000000658, 0.000000804, 0, 1, 1, 0, 45.000000000
1646305722.103137732, 0.000000003, 0.000000007, 0.000000044, 0.000000680, 0.000000937, 0.000001115, 0.000000003, 0.000000007, 0.000000044, 0.000000676, 0.000000909, 0.000001093, 0, 1, 1, 0, 45.000000000
1646305722.203133821, 0.000000002, 0.000000003, 0.000000016, 0.000000319, 0.000000585, 0.000000695, 0.000000002, 0.000000003, 0.000000016, 0.000000317, 0.000000578, 0.000000681, 0, 1, 1, 0, 45.000000000
1646305722.303130150, 0.000000002, 0.000000003, 0.000000017, 0.000000308, 0.000000546, 0.000000654, 0.000000002, 0.000000003, 0.000000017, 0.000000307, 0.000000540, 0.000000641, 0, 1, 1, 0, 45.000000000
1646305722.403126240, 0.000000002, 0.000000003, 0.000000016, 0.000000309, 0.000000538, 0.000000639, 0.000000002, 0.000000003, 0.000000016, 0.000000307, 0.000000533, 0.000000635, 1, 1, 0, 1, 51.000000000
1646305722.453124523, 0.000000006, 0.000000007, 0.000000027, 0.000000394, 0.000000668, 0.000000820, 0.000000006, 0.000000007, 0.000000027, 0.000000394, 0.000000667, 0.000000812, 0, 1, 0, 1, 41.000000000
1646305722.553120613, 0.000000002, 0.000000003, 0.000000016, 0.000000322, 0.000000578, 0.000000694, 0.000000002, 0.000000003, 0.000000016, 0.000000321, 0.000000575, 0.000000691, 1, 1, 0, 1, 51.000000000
1646305722.653116941, 0.000000002, 0.000000003, 0.000000016, 0.000000304, 0.000000538, 0.000000684, 0.000000002, 0.000000003, 0.000000016, 0.000000303, 0.000000529, 0.000000670, 1, 1, 1, 0, 48.000000000
1646305722.703114986, 0.000000003, 0.000000007, 0.000000041, 0.000000562, 0.000000802, 0.000000893, 0.000000003, 0.000000007, 0.000000041, 0.000000558, 0.000000794, 0.000000878, 0, 1, 0, 1, 44.000000000
1646305722.803111076, 0.000000001, 0.000000003, 0.000000015, 0.000000313, 0.000000556, 0.000000699, 0.000000001, 0.000000003, 0.000000015, 0.000000312, 0.000000540, 0.000000676, 0, 1, 1, 0, 43.000000000
1646305722.903107405, 0.000000001, 0.000000003, 0.000000015, 0.000000299, 0.000000519, 0.000000670, 0.000000001, 0.000000003, 0.000000015, 0.000000297, 0.000000497, 0.000000638, 1, 1, 1, 0, 53.000000000
1646305723.003103495, 0.000000002, 0.000000003, 0.000000015, 0.000000302, 0.000000522, 0.000000687, 0.000000002, 0.000000003, 0.000000015, 0.000000301, 0.000000504, 0.000000655, 0, 1, 1, 0, 45.000000000
