# time(s), pre_rot_eig1, pre_rot_eig2, pre_rot_eig3, pre_trans_eig1, pre_trans_eig2, pre_trans_eig3, post_rot_eig1, post_rot_eig2, post_rot_eig3, post_trans_eig1, post_trans_eig2, post_trans_eig3, cam_used[0], cam_used[1], cam_used[2], cam_used[3], level0_avg_total_rows
1646305719.553233147, 0.000000073, 0.000000314, 0.000000574, 0.000000173, 0.000000254, 0.000000694, 0.000000017, 0.000000093, 0.000000260, -0.000000016, 0.000000059, 0.000000292, 0, 1, 0, 0, 0.000000000
1646305719.578232050, 0.000000203, 0.000000221, 0.000000619, 0.000000203, 0.000000275, 0.000000501, 0.000000054, 0.000000110, 0.000000157, 0.000000010, 0.000000047, 0.000000200, 0, 1, 0, 0, 0.000000000
1646305719.603230953, 0.000000438, 0.000000770, 0.000000842, 0.000000251, 0.000000351, 0.000000431, 0.000000079, 0.000000237, 0.000000342, 0.000000138, 0.000000157, 0.000000271, 0, 0, 1, 0, 51.000000000
1646305719.628230095, 0.000000087, 0.000000294, 0.000000769, 0.000000321, 0.000000343, 0.000000521, 0.000000014, 0.000000115, 0.000000263, 0.000000131, 0.000000208, 0.000000333, 0, 1, 0, 0, 0.000000000
1646305719.653228998, 0.000000062, 0.000000343, 0.000000597, 0.000000160, 0.000000322, 0.000000581, 0.000000012, 0.000000152, 0.000000225, 0.000000065, 0.000000206, 0.000000377, 0, 1, 0, 0, 0.000000000
1646305719.678228140, 0.000000204, 0.000000229, 0.000000689, -0.000000010, 0.000000248, 0.000000595, 0.000000039, 0.000000103, 0.000000226, 0.000000001, 0.000000158, 0.000000381, 0, 1, 0, 0, 0.000000000
1646305719.703227043, 0.000000402, 0.000000754, 0.000000866, -0.000000061, 0.000000152, 0.000000539, 0.000000074, 0.000000257, 0.000000349, -0.000000082, 0.000000119, 0.000000358, 0, 0, 1, 0, 57.000000000
1646305719.728226185, 0.000000047, 0.000000145, 0.000000753, -0.000000110, 0.000000178, 0.000000513, 0.000000011, 0.000000051, 0.000000196, -0.000000147, 0.000000144, 0.000000349, 0, 1, 0, 0, 0.000000000
1646305719.753225327, 0.000000050, 0.000000137, 0.000000361, -0.000000046, 0.000000385, 0.000000589, 0.000000045, 0.000000130, 0.000000269, -0.000000031, 0.000000285, 0.000000418, 0, 0, 0, 1, 23.000000000
1646305719.778224230, 0.000000158, 0.000000182, 0.000000689, 0.000000315, 0.000000581, 0.000000670, 0.000000119, 0.000000159, 0.000000640, 0.000000336, 0.000000388, 0.000000506, 0, 1, 0, 0, 0.000000000
1646305719.803223133, 0.000000413, 0.000000750, 0.000001222, 0.000000631, 0.000000753, 0.000000964, 0.000000075, 0.000000285, 0.000000405, 0.000000220, 0.000000263, 0.000000441, 0, 0, 1, 0, 66.000000000
1646305719.828222275, 0.000000033, 0.000000053, 0.000000717, 0.000000378, 0.000000402, 0.000000648, 0.000000008, 0.000000019, 0.000000225, 0.000000092, 0.000000156, 0.000000471, 0, 1, 0, 0, 0.000000000
1646305719.853221178, 0.000000045, 0.000000083, 0.000000235, 0.000000179, 0.000000279, 0.000000687, 0.000000038, 0.000000079, 0.000000204, 0.000000154, 0.000000206, 0.000000455, 1, 0, 0, 0, 15.000000000
1646305719.878220320, 0.000000119, 0.000000161, 0.000000612, 0.000000319, 0.000000402, 0.000000711, 0.000000107, 0.000000153, 0.000000600, 0.000000252, 0.000000288, 0.000000575, 0, 1, 0, 0, 0.000000000
1646305719.903219223, 0.000000404, 0.000000719, 0.000001167, 0.000000454, 0.000000532, 0.000000886, 0.000000094, 0.000000203, 0.000000403, 0.000000237, 0.000000258, 0.000000562, 0, 0, 1, 0, 59.000000000
1646305719.928218365, 0.000000030, 0.000000046, 0.000000679, 0.000000389, 0.000000427, 0.000000707, 0.000000007, 0.000000018, 0.000000182, 0.000000174, 0.000000203, 0.000000569, 0, 1, 0, 0, 0.000000000
1646305719.953217268, 0.000000043, 0.000000062, 0.000000217, 0.000000317, 0.000000355, 0.000000778, 0.000000035, 0.000000059, 0.000000163, 0.000000218, 0.000000239, 0.000000552, 1, 0, 0, 0, 25.000000000
1646305719.978216410, 0.000000089, 0.000000117, 0.000000531, 0.000000411, 0.000000439, 0.000000800, 0.000000073, 0.000000112, 0.000000515, 0.000000263, 0.000000281, 0.000000724, 0, 1, 0, 0, 0.000000000
1646305720.003215313, 0.000000373, 0.000000545, 0.000001061, 0.000000471, 0.000000488, 0.000001040, 0.000000101, 0.000000184, 0.000000314, 0.000000306, 0.000000379, 0.000000642, 0, 0, 1, 0, 45.000000000
1646305720.028214455, 0.000000033, 0.000000050, 0.000000596, 0.000000499, 0.000000585, 0.000000763, 0.000000005, 0.000000022, 0.000000128, 0.000000326, 0.000000337, 0.000000657, 0, 1, 0, 0, 0.000000000
1646305720.053213358, 0.000000041, 0.000000055, 0.000000206, 0.000000504, 0.000000553, 0.000000851, 0.000000038, 0.000000054, 0.000000170, 0.000000399, 0.000000458, 0.000000731, 1, 0, 0, 0, 22.000000000
1646305720.078212500, 0.000000064, 0.000000075, 0.000000394, 0.000000654, 0.000000714, 0.000000968, 0.000000058, 0.000000074, 0.000000389, 0.000000512, 0.000000596, 0.000000892, 0, 1, 0, 0, 0.000000000
1646305720.103211403, 0.000000354, 0.000000508, 0.000000944, 0.000000778, 0.000000874, 0.000001174, 0.000000104, 0.000000245, 0.000000436, 0.000000471, 0.000000580, 0.000000901, 0, 0, 1, 0, 43.000000000
1646305720.128210545, 0.000000042, 0.000000075, 0.000000683, 0.000000649, 0.000000759, 0.000001015, 0.000000011, 0.000000050, 0.000000225, 0.000000416, 0.000000432, 0.000000915, 0, 1, 0, 0, 0.000000000
1646305720.153209448, 0.000000035, 0.000000046, 0.000000186, 0.000000555, 0.000000628, 0.000000971, 0.000000032, 0.000000045, 0.000000162, 0.000000473, 0.000000575, 0.000000846, 1, 0, 0, 0, 19.000000000
1646305720.178208590, 0.000000065, 0.000000077, 0.000000364, 0.000000714, 0.000000822, 0.000001079, 0.000000063, 0.000000073, 0.000000362, 0.000000621, 0.000000755, 0.000000983, 0, 1, 0, 0, 0.000000000
1646305720.203207493, 0.000000330, 0.000000513, 0.000000908, 0.000000855, 0.000001053, 0.000001286, 0.000000283, 0.000000492, 0.000000853, 0.000000812, 0.000001016, 0.000001179, 0, 0, 0, 1, 9.000000000
1646305720.228206635, 0.000000035, 0.000000053, 0.000000782, 0.000000863, 0.000001083, 0.000001379, 0.000000034, 0.000000050, 0.000000745, 0.000000836, 0.000001053, 0.000001279, 0, 1, 0, 0, 0.000000000
1646305720.253205538, 0.000000025, 0.000000040, 0.000000158, 0.000000655, 0.000001203, 0.000001524, 0.000000025, 0.000000039, 0.000000158, 0.000000641, 0.000001174, 0.000001419, 0, 0, 0, 1, 10.000000000
1646305720.278204441, 0.000000046, 0.000000059, 0.000000309, 0.000000821, 0.000001243, 0.000001575, 0.000000045, 0.000000059, 0.000000307, 0.000000802, 0.000001209, 0.000001452, 0, 1, 0, 0, 0.000000000
1646305720.303203583, 0.000000310, 0.000000429, 0.000000852, 0.000000961, 0.000001388, 0.000001884, 0.000000095, 0.000000223, 0.000000373, 0.000000788, 0.000001050, 0.000001247, 0, 0, 1, 0, 40.000000000
1646305720.328202486, 0.000000037, 0.000000068, 0.000000583, 0.000000776, 0.000001043, 0.000001387, 0.000000010, 0.000000048, 0.000000178, 0.000000632, 0.000000746, 0.000001062, 0, 1, 0, 0, 0.000000000
1646305720.353201628, 0.000000023, 0.000000034, 0.000000141, 0.000000586, 0.000000844, 0.000001099, 0.000000020, 0.000000031, 0.000000130, 0.000000515, 0.000000695, 0.000000921, 0, 0, 1, 0, 41.000000000
1646305720.378200531, 0.000000032, 0.000000040, 0.000000273, 0.000000699, 0.000000841, 0.000001114, 0.000000030, 0.000000037, 0.000000256, 0.000000596, 0.000000735, 0.000000966, 0, 1, 0, 0, 0.000000000
1646305720.403199434, 0.000000267, 0.000000505, 0.000000809, 0.000000815, 0.000000959, 0.000001290, 0.000000168, 0.000000262, 0.000000702, 0.000000690, 0.000000804, 0.000001047, 1, 0, 0, 1, 28.000000000
1646305720.453197718, 0.000000017, 0.000000030, 0.000000054, 0.000000587, 0.000000814, 0.000001354, 0.000000016, 0.000000028, 0.000000049, 0.000000531, 0.000000672, 0.000001003, 0, 0, 1, 0, 39.000000000
1646305720.478196859, 0.000000018, 0.000000025, 0.000000215, 0.000000669, 0.000000790, 0.000001255, 0.000000018, 0.000000026, 0.000000198, 0.000000586, 0.000000676, 0.000000967, 0, 1, 0, 0, 0.000000000
1646305720.503195763, 0.000000186, 0.000000438, 0.000000755, 0.000000779, 0.000000875, 0.000001332, 0.000000177, 0.000000423, 0.000000736, 0.000000754, 0.000000840, 0.000001252, 0, 1, 0, 1, 12.000000000
1646305720.553193808, 0.000000015, 0.000000035, 0.000000057, 0.000000590, 0.000000780, 0.000001632, 0.000000015, 0.000000031, 0.000000053, 0.000000540, 0.000000642, 0.000001028, 0, 0, 1, 0, 38.000000000
1646305720.578192711, 0.000000013, 0.000000022, 0.000000191, 0.000000641, 0.000000783, 0.000001264, 0.000000013, 0.000000023, 0.000000177, 0.000000523, 0.000000681, 0.000000882, 0, 1, 0, 0, 0.000000000
1646305720.603191853, 0.000000189, 0.000000419, 0.000000746, 0.000000728, 0.000000875, 0.000001191, 0.000000079, 0.000000212, 0.000000309, 0.000000594, 0.000000743, 0.000000991, 0, 0, 1, 0, 44.000000000
1646305720.628190756, 0.000000034, 0.000000055, 0.000000592, 0.000000644, 0.000000871, 0.000001171, 0.000000012, 0.000000038, 0.000000182, 0.000000567, 0.000000705, 0.000000997, 0, 1, 0, 0, 0.000000000
1646305720.653189659, 0.000000027, 0.000000062, 0.000000219, 0.000000648, 0.000000791, 0.000001182, 0.000000025, 0.000000060, 0.000000176, 0.000000578, 0.000000771, 0.000001042, 1, 0, 0, 0, 13.000000000
1646305720.678188801, 0.000000012, 0.000000018, 0.000000174, 0.000000739, 0.000000840, 0.000001312, 0.000000012, 0.000000018, 0.000000171, 0.000000694, 0.000000811, 0.000001172, 0, 1, 0, 0, 0.000000000
1646305720.703187943, 0.000000176, 0.000000355, 0.000000850, 0.000000858, 0.000001047, 0.000001650, 0.000000169, 0.000000343, 0.000000806, 0.000000826, 0.000001024, 0.000001535, 0, 0, 0, 1, 11.000000000
1646305720.728186846, 0.000000020, 0.000000045, 0.000000669, 0.000000717, 0.000000945, 0.000001811, 0.000000020, 0.000000045, 0.000000647, 0.000000703, 0.000000916, 0.000001708, 0, 1, 0, 0, 0.000000000
1646305720.753185749, 0.000000017, 0.000000040, 0.000000179, 0.000000548, 0.000000965, 0.000001789, 0.000000016, 0.000000039, 0.000000165, 0.000000539, 0.000000895, 0.000001456, 0, 0, 1, 0, 35.000000000
1646305720.778184891, 0.000000011, 0.000000018, 0.000000167, 0.000000684, 0.000000915, 0.000001644, 0.000000012, 0.000000018, 0.000000161, 0.000000664, 0.000000858, 0.000001368, 0, 1, 0, 0, 0.000000000
1646305720.803184032, 0.000000174, 0.000000282, 0.000000827, 0.000000853, 0.000001075, 0.000001862, 0.000000095, 0.000000168, 0.000000201, 0.000000760, 0.000000982, 0.000001543, 0, 0, 1, 0, 40.000000000
1646305720.828182936, 0.000000027, 0.000000050, 0.000000602, 0.000000703, 0.000000996, 0.000001718, 0.000000009, 0.000000033, 0.000000185, 0.000000662, 0.000000921, 0.000001426, 0, 1, 0, 0, 0.000000000
1646305720.853181839, 0.000000026, 0.000000065, 0.000000222, 0.000000692, 0.000000894, 0.000001594, 0.000000008, 0.000000023, 0.000000161, 0.000000668, 0.000000815, 0.000001332, 0, 1, 0, 0, 0.000000000
1646305720.878180981, 0.000000009, 0.000000015, 0.000000143, 0.000000773, 0.000000896, 0.000001510, 0.000000005, 0.000000015, 0.000000048, 0.000000702, 0.000000847, 0.000001269, 0, 1, 0, 0, 0.000000000
1646305720.903179884, 0.000000128, 0.000000238, 0.000000720, 0.000000898, 0.000001035, 0.000001742, 0.000000127, 0.000000231, 0.000000701, 0.000000874, 0.000000997, 0.000001641, 0, 0, 0, 1, 12.000000000
1646305720.928179026, 0.000000020, 0.000000040, 0.000000540, 0.000000707, 0.000000983, 0.000001831, 0.000000021, 0.000000040, 0.000000531, 0.000000692, 0.000000948, 0.000001738, 0, 1, 0, 0, 0.000000000
1646305720.953177929, 0.000000017, 0.000000046, 0.000000175, 0.000000562, 0.000000941, 0.000001795, 0.000000016, 0.000000043, 0.000000158, 0.000000542, 0.000000849, 0.000001354, 0, 0, 1, 0, 41.000000000
1646305720.978177071, 0.000000010, 0.000000015, 0.000000139, 0.000000680, 0.000000883, 0.000001523, 0.000000010, 0.000000016, 0.000000130, 0.000000634, 0.000000822, 0.000001185, 0, 1, 0, 0, 0.000000000
1646305721.003175974, 0.000000126, 0.000000261, 0.000000771, 0.000000824, 0.000001025, 0.000001633, 0.000000125, 0.000000251, 0.000000752, 0.000000792, 0.000000995, 0.000001531, 0, 0, 0, 1, 15.000000000
1646305721.028175116, 0.000000019, 0.000000040, 0.000000606, 0.000000690, 0.000000950, 0.000001740, 0.000000020, 0.000000040, 0.000000595, 0.000000670, 0.000000918, 0.000001645, 0, 1, 0, 0, 0.000000000
1646305721.053177595, 0.000000016, 0.000000043, 0.000000174, 0.000000543, 0.000000929, 0.000001720, 0.000000015, 0.000000041, 0.000000143, 0.000000483, 0.000000903, 0.000001233, 1, 0, 0, 0, 16.000000000
1646305721.078176737, 0.000000012, 0.000000017, 0.000000156, 0.000000640, 0.000000919, 0.000001436, 0.000000013, 0.000000017, 0.000000154, 0.000000587, 0.000000877, 0.000001128, 0, 1, 0, 0, 0.000000000
1646305721.103175640, 0.000000102, 0.000000242, 0.000000774, 0.000000768, 0.000001093, 0.000001553, 0.000000091, 0.000000140, 0.000000421, 0.000000698, 0.000000904, 0.000001191, 0, 0, 1, 0, 35.000000000
1646305721.128174543, 0.000000018, 0.000000037, 0.000000538, 0.000000656, 0.000000884, 0.000001363, 0.000000009, 0.000000031, 0.000000284, 0.000000588, 0.000000775, 0.000001039, 0, 1, 0, 0, 0.000000000
1646305721.153173685, 0.000000015, 0.000000041, 0.000000157, 0.000000524, 0.000000785, 0.000001215, 0.000000014, 0.000000039, 0.000000133, 0.000000463, 0.000000744, 0.000000953, 1, 0, 0, 0, 18.000000000
1646305721.178172827, 0.000000011, 0.000000015, 0.000000137, 0.000000622, 0.000000820, 0.000001181, 0.000000011, 0.000000015, 0.000000136, 0.000000568, 0.000000773, 0.000000978, 0, 1, 0, 0, 0.000000000
1646305721.203171968, 0.000000075, 0.000000232, 0.000000749, 0.000000750, 0.000001008, 0.000001384, 0.000000068, 0.000000117, 0.000000341, 0.000000667, 0.000000829, 0.000001080, 0, 0, 1, 0, 36.000000000
1646305721.228170872, 0.000000017, 0.000000037, 0.000000507, 0.000000635, 0.000000851, 0.000001269, 0.000000007, 0.000000030, 0.000000229, 0.000000560, 0.000000744, 0.000000982, 0, 1, 0, 0, 0.000000000
1646305721.253170013, 0.000000014, 0.000000039, 0.000000160, 0.000000512, 0.000000755, 0.000001164, 0.000000013, 0.000000037, 0.000000134, 0.000000451, 0.000000713, 0.000000916, 1, 0, 0, 0, 18.000000000
1646305721.278168917, 0.000000011, 0.000000015, 0.000000135, 0.000000610, 0.000000800, 0.000001144, 0.000000011, 0.000000015, 0.000000134, 0.000000555, 0.000000754, 0.000000949, 0, 1, 0, 0, 0.000000000
1646305721.303168058, 0.000000063, 0.000000222, 0.000000736, 0.000000730, 0.000000986, 0.000001338, 0.000000059, 0.000000130, 0.000000384, 0.000000656, 0.000000812, 0.000001052, 0, 0, 1, 0, 35.000000000
1646305721.328167200, 0.000000016, 0.000000034, 0.000000449, 0.000000629, 0.000000830, 0.000001233, 0.000000008, 0.000000029, 0.000000235, 0.000000556, 0.000000731, 0.000000954, 0, 1, 0, 0, 0.000000000
1646305721.353166103, 0.000000013, 0.000000039, 0.000000143, 0.000000498, 0.000000742, 0.000001132, 0.000000012, 0.000000036, 0.000000130, 0.000000470, 0.000000655, 0.000000937, 0, 0, 1, 0, 42.000000000
1646305721.378165245, 0.000000009, 0.000000012, 0.000000120, 0.000000614, 0.000000747, 0.000001152, 0.000000009, 0.000000013, 0.000000113, 0.000000568, 0.000000686, 0.000000960, 0, 1, 0, 0, 0.000000000
1646305721.403164148, 0.000000049, 0.000000177, 0.000000708, 0.000000754, 0.000000899, 0.000001351, 0.000000046, 0.000000082, 0.000000191, 0.000000628, 0.000000774, 0.000001050, 0, 0, 1, 0, 47.000000000
1646305721.428163290, 0.000000023, 0.000000038, 0.000000448, 0.000000628, 0.000000849, 0.000001231, 0.000000009, 0.000000030, 0.000000149, 0.000000546, 0.000000714, 0.000000981, 0, 1, 0, 0, 0.000000000
1646305721.453162432, 0.000000020, 0.000000060, 0.000000202, 0.000000603, 0.000000738, 0.000001144, 0.000000010, 0.000000026, 0.000000153, 0.000000530, 0.000000620, 0.000000919, 0, 1, 0, 0, 0.000000000
1646305721.478161335, 0.000000008, 0.000000011, 0.000000106, 0.000000667, 0.000000731, 0.000001099, 0.000000005, 0.000000013, 0.000000036, 0.000000549, 0.000000630, 0.000000906, 0, 1, 0, 0, 0.000000000
1646305721.503160477, 0.000000048, 0.000000216, 0.000000641, 0.000000758, 0.000000848, 0.000001206, 0.000000044, 0.000000080, 0.000000184, 0.000000632, 0.000000742, 0.000001036, 0, 0, 1, 0, 47.000000000
1646305721.528159618, 0.000000023, 0.000000037, 0.000000471, 0.000000630, 0.000000842, 0.000001200, 0.000000008, 0.000000028, 0.000000159, 0.000000561, 0.000000721, 0.000001027, 0, 1, 0, 0, 0.000000000
1646305721.553158522, 0.000000022, 0.000000066, 0.000000204, 0.000000634, 0.000000754, 0.000001200, 0.000000021, 0.000000059, 0.000000174, 0.000000536, 0.000000644, 0.000000968, 0, 0, 1, 0, 44.000000000
1646305721.578157663, 0.000000004, 0.000000009, 0.000000078, 0.000000648, 0.000000711, 0.000001130, 0.000000004, 0.000000011, 0.000000064, 0.000000552, 0.000000627, 0.000000926, 0, 1, 0, 0, 0.000000000
1646305721.603156567, 0.000000049, 0.000000218, 0.000000662, 0.000000763, 0.000000841, 0.000001250, 0.000000047, 0.000000109, 0.000000287, 0.000000620, 0.000000704, 0.000001034, 0, 0, 1, 0, 43.000000000
1646305721.628155708, 0.000000021, 0.000000036, 0.000000532, 0.000000612, 0.000000815, 0.000001171, 0.000000011, 0.000000029, 0.000000237, 0.000000521, 0.000000669, 0.000000977, 0, 1, 0, 0, 0.000000000
1646305721.653154850, 0.000000021, 0.000000065, 0.000000221, 0.000000611, 0.000000711, 0.000001136, 0.000000019, 0.000000058, 0.000000193, 0.000000526, 0.000000616, 0.000000951, 0, 0, 1, 0, 44.000000000
1646305721.678153992, 0.000000004, 0.000000009, 0.000000072, 0.000000635, 0.000000701, 0.000001110, 0.000000004, 0.000000010, 0.000000061, 0.000000550, 0.000000633, 0.000000931, 0, 1, 0, 0, 0.000000000
1646305721.703152895, 0.000000045, 0.000000224, 0.000000656, 0.000000764, 0.000000866, 0.000001258, 0.000000043, 0.000000112, 0.000000291, 0.000000638, 0.000000745, 0.000001052, 0, 0, 1, 0, 43.000000000
1646305721.728152037, 0.000000020, 0.000000036, 0.000000499, 0.000000625, 0.000000836, 0.000001202, 0.000000010, 0.000000030, 0.000000229, 0.000000546, 0.000000717, 0.000001002, 0, 1, 0, 0, 0.000000000
1646305721.753150940, 0.000000019, 0.000000069, 0.000000224, 0.000000621, 0.000000732, 0.000001183, 0.000000018, 0.000000060, 0.000000182, 0.000000504, 0.000000702, 0.000000870, 1, 1, 0, 0, 16.000000000
1646305721.803149223, 0.000000006, 0.000000010, 0.000000076, 0.000000701, 0.000000925, 0.000001422, 0.000000006, 0.000000009, 0.000000067, 0.000000655, 0.000000831, 0.000001100, 0, 0, 1, 0, 39.000000000
1646305721.828148127, 0.000000013, 0.000000031, 0.000000434, 0.000000593, 0.000000829, 0.000001295, 0.000000013, 0.000000029, 0.000000414, 0.000000559, 0.000000750, 0.000001040, 1, 0, 0, 0, 13.000000000
1646305721.853147030, 0.000000012, 0.000000051, 0.000000183, 0.000000515, 0.000000784, 0.000001226, 0.000000012, 0.000000049, 0.000000159, 0.000000477, 0.000000773, 0.000001041, 1, 0, 0, 0, 15.000000000
1646305721.878146172, 0.000000008, 0.000000011, 0.000000106, 0.000000610, 0.000000816, 0.000001241, 0.000000008, 0.000000012, 0.000000105, 0.000000578, 0.000000803, 0.000001093, 0, 1, 0, 0, 0.000000000
1646305721.903145313, 0.000000036, 0.000000189, 0.000000683, 0.000000764, 0.000001089, 0.000001507, 0.000000036, 0.000000159, 0.000000519, 0.000000740, 0.000001018, 0.000001331, 0, 0, 1, 0, 27.000000000
1646305721.928144455, 0.000000014, 0.000000031, 0.000000530, 0.000000667, 0.000000898, 0.000001513, 0.000000012, 0.000000028, 0.000000402, 0.000000648, 0.000000852, 0.000001321, 0, 1, 0, 0, 0.000000000
1646305721.953143358, 0.000000011, 0.000000053, 0.000000185, 0.000000560, 0.000000835, 0.000001456, 0.000000011, 0.000000051, 0.000000179, 0.000000547, 0.000000789, 0.000001272, 0, 0, 1, 0, 28.000000000
1646305721.978142500, 0.000000008, 0.000000011, 0.000000103, 0.000000668, 0.000000822, 0.000001415, 0.000000008, 0.000000012, 0.000000100, 0.000000651, 0.000000784, 0.000001246, 0, 1, 0, 0, 0.000000000
1646305722.003141642, 0.000000032, 0.000000162, 0.000000785, 0.000000838, 0.000001063, 0.000001655, 0.000000030, 0.000000096, 0.000000334, 0.000000767, 0.000000934, 0.000001331, 0, 0, 1, 0, 37.000000000
1646305722.028140545, 0.000000014, 0.000000032, 0.000000534, 0.000000665, 0.000000901, 0.000001460, 0.000000007, 0.000000024, 0.000000234, 0.000000607, 0.000000821, 0.000001157, 0, 1, 0, 0, 0.000000000
1646305722.053139687, 0.000000010, 0.000000055, 0.000000196, 0.000000574, 0.000000776, 0.000001318, 0.000000010, 0.000000051, 0.000000176, 0.000000521, 0.000000682, 0.000001052, 0, 0, 1, 0, 41.000000000
1646305722.078138590, 0.000000006, 0.000000010, 0.000000087, 0.000000646, 0.000000757, 0.000001215, 0.000000006, 0.000000011, 0.000000079, 0.000000581, 0.000000694, 0.000000981, 0, 1, 0, 0, 0.000000000
1646305722.103137732, 0.000000031, 0.000000173, 0.000000754, 0.000000801, 0.000000974, 0.000001360, 0.000000029, 0.000000097, 0.000000231, 0.000000656, 0.000000817, 0.000001078, 0, 0, 1, 0, 43.000000000
1646305722.128136635, 0.000000019, 0.000000033, 0.000000474, 0.000000655, 0.000000872, 0.000001222, 0.000000009, 0.000000024, 0.000000182, 0.000000555, 0.000000720, 0.000000976, 0, 1, 0, 0, 0.000000000
1646305722.153135777, 0.000000014, 0.000000064, 0.000000217, 0.000000602, 0.000000740, 0.000001149, 0.000000009, 0.000000030, 0.000000164, 0.000000520, 0.000000599, 0.000000928, 0, 1, 0, 0, 0.000000000
1646305722.178134918, 0.000000006, 0.000000009, 0.000000093, 0.000000653, 0.000000725, 0.000001094, 0.000000004, 0.000000011, 0.000000037, 0.000000526, 0.000000613, 0.000000898, 0, 1, 0, 0, 0.000000000
1646305722.203133821, 0.000000029, 0.000000173, 0.000000704, 0.000000777, 0.000000876, 0.000001225, 0.000000028, 0.000000082, 0.000000280, 0.000000635, 0.000000757, 0.000001048, 0, 0, 1, 0, 45.000000000
1646305722.228132963, 0.000000020, 0.000000034, 0.000000497, 0.000000656, 0.000000859, 0.000001179, 0.000000010, 0.000000026, 0.000000207, 0.000000570, 0.000000716, 0.000001002, 0, 1, 0, 0, 0.000000000
1646305722.253132105, 0.000000017, 0.000000070, 0.000000239, 0.000000633, 0.000000760, 0.000001175, 0.000000016, 0.000000063, 0.000000221, 0.000000540, 0.000000726, 0.000000922, 1, 0, 0, 0, 11.000000000
1646305722.278131008, 0.000000006, 0.000000009, 0.000000081, 0.000000658, 0.000000798, 0.000001122, 0.000000006, 0.000000010, 0.000000080, 0.000000578, 0.000000761, 0.000000922, 0, 1, 0, 0, 0.000000000
